pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
179.492,11H 18M 40.4789999999994S,13.8275,4.571871,2.5155,0.1708,1.7896826,13.831943,13.8009,38.648,29.0527,3.7788,163.996,0,40720.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
180.052,11H 18M 41.4789999999994S,13.8286,4.5721,2.5149,0.1756,1.7895808,13.829894,13.802,38.6487,29.053,3.7681,163.531,0,40721.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
180.598,11H 18M 42.4789999999994S,13.8295,4.572279,2.5101,0.1913,1.7900387,13.828527,13.8028,38.6493,29.0533,3.7587,163.126,0,40722.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
181.269,11H 18M 43.4789999999994S,13.8297,4.572341,2.5088,0.1934,1.790293,13.82716,13.8029,38.6493,29.0533,3.7658,163.432,0,40723.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
181.858,11H 18M 44.4789999999994S,13.8298,4.572381,2.5095,0.1779,1.7904965,13.82716,13.8029,38.6494,29.0533,3.771,163.656,0,40724.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
182.297,11H 18M 45.4789999999994S,13.8299,4.572425,2.51,0.1798,1.7909035,13.823744,13.8029,38.6495,29.0534,3.7708,163.652,0,40725.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
182.877,11H 18M 46.4789999999994S,13.8298,4.572459,2.5106,0.1753,1.7915649,13.82716,13.8027,38.6497,29.0536,3.7731,163.748,0,40726.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
183.532,11H 18M 47.4789999999994S,13.8297,4.572481,2.5113,0.1771,1.7916158,13.82716,13.8025,38.6497,29.0536,3.7764,163.892,0,40727.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
184.109,11H 18M 48.4789999999994S,13.8304,4.572577,2.5123,0.1715,1.7920737,13.82716,13.8032,38.6496,29.0535,3.7736,163.77,0,40728.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
184.586,11H 18M 49.4789999999994S,13.8303,4.572604,2.51,0.1775,1.7923789,13.828527,13.8029,38.6498,29.0537,3.758,163.096,0,40729.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
185.122,11H 18M 50.4789999999994S,13.8305,4.572666,2.5063,0.1858,1.7923789,13.828527,13.8031,38.6499,29.0537,3.7589,163.132,0,40730.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
185.755,11H 18M 51.4789999999994S,13.8307,4.572716,2.5072,0.184,1.7923789,13.82921,13.8032,38.6499,29.0537,3.7704,163.63,0,40731.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
186.4,11H 18M 52.4789999999994S,13.8313,4.572859,2.5085,0.1795,1.7924298,13.826477,13.8037,38.6504,29.054,3.7668,163.475,0,40732.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
186.909,11H 18M 53.4789999999994S,13.8305,4.572831,2.5061,0.1693,1.7925316,13.828527,13.8029,38.6506,29.0543,3.7549,162.96,0,40733.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
187.45,11H 18M 54.4789999999994S,13.8299,4.572816,2.504,0.1864,1.7927859,13.82921,13.8022,38.6508,29.0546,3.7544,162.939,0,40734.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
188.09,11H 18M 55.4789999999994S,13.8289,4.572741,2.503,0.185,1.7931421,13.82921,13.8011,38.6509,29.0549,3.7618,163.257,0,40735.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
188.623,11H 18M 56.4789999999994S,13.8281,4.572652,2.5059,0.1814,1.7932947,13.828527,13.8001,38.6507,29.0549,3.7713,163.67,0,40736.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
189.158,11H 18M 57.4789999999994S,13.8274,4.572627,2.5067,0.1916,1.7938034,13.830577,13.7994,38.6508,29.0552,3.7667,163.47,0,40737.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
189.879,11H 18M 58.4789999999994S,13.8244,4.572288,2.5063,0.1911,1.7940069,13.823061,13.7963,38.6503,29.0555,3.7635,163.334,0,40738.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
190.52,11H 18M 59.4789999999994S,13.8201,4.571812,2.5058,0.185,1.7941087,13.823744,13.7918,38.6499,29.0561,3.7649,163.395,0,40739.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
190.858,11H 19M 0.47899999999936S,13.8185,4.571663,2.5049,0.1815,1.7942613,13.821694,13.7903,38.6499,29.0564,3.7587,163.125,0,40740.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
191.382,11H 19M 1.47899999999936S,13.8171,4.571482,2.5035,0.1804,1.7946683,13.818278,13.7888,38.6494,29.0564,3.759,163.135,0,40741.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
192.153,11H 19M 2.47899999999936S,13.8172,4.571541,2.5031,0.1713,1.7947192,13.814178,13.7888,38.6494,29.0564,3.7603,163.193,0,40742.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
192.701,11H 19M 3.47899999999936S,13.8167,4.571518,2.5028,0.1825,1.7948718,13.820327,13.7882,38.6495,29.0566,3.7601,163.185,0,40743.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
193.142,11H 19M 4.47899999999936S,13.8169,4.571549,2.5028,0.1856,1.7951771,13.816228,13.7883,38.6494,29.0565,3.7608,163.214,0,40744.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
193.822,11H 19M 5.47899999999936S,13.817,4.571582,2.5021,0.1835,1.7952788,13.814178,13.7883,38.6493,29.0565,3.7548,162.954,0,40745.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
194.393,11H 19M 6.47899999999936S,13.8165,4.571552,2.5005,0.1857,1.7954823,13.812811,13.7878,38.6492,29.0565,3.7567,163.036,0,40746.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
194.75,11H 19M 7.47899999999936S,13.8162,4.571553,2.5016,0.1858,1.7956349,13.810761,13.7874,38.6494,29.0567,3.7617,163.254,0,40747.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
195.389,11H 19M 8.47899999999936S,13.8156,4.571497,2.5019,0.1853,1.7961945,13.811445,13.7867,38.6492,29.0567,3.7626,163.294,0,40748.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
196.131,11H 19M 9.47899999999936S,13.8152,4.571465,2.5025,0.1839,1.7957875,13.812128,13.7861,38.649,29.0567,3.7607,163.211,0,40749.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
196.569,11H 19M 10.4789999999994S,13.8147,4.571432,2.5017,0.1807,1.795991,13.811445,13.7856,38.6489,29.0567,3.7577,163.078,0,40750.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
197.025,11H 19M 11.4789999999994S,13.8147,4.571449,2.5004,0.187,1.7962454,13.812128,13.7855,38.6489,29.0568,3.7549,162.957,0,40751.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
197.758,11H 19M 12.4789999999994S,13.8145,4.571455,2.5002,0.1866,1.7960419,13.812128,13.7852,38.6488,29.0568,3.7583,163.107,0,40752.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
198.364,11H 19M 13.4789999999994S,13.8128,4.571275,2.5,0.1861,1.7961945,13.812128,13.7834,38.6486,29.0569,3.7558,162.999,0,40753.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
198.789,11H 19M 14.4789999999994S,13.8122,4.571223,2.4989,0.1839,1.7967542,13.810761,13.7828,38.6485,29.057,3.7519,162.828,0,40754.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
199.378,11H 19M 15.4789999999994S,13.8115,4.571174,2.4981,0.1828,1.7964489,13.810761,13.7819,38.6485,29.0572,3.7574,163.069,0,40755.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
200.065,11H 19M 16.4789999999994S,13.8114,4.571199,2.4997,0.1711,1.7964998,13.808028,13.7818,38.6485,29.0573,3.761,163.225,0,40756.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
200.558,11H 19M 17.4789999999994S,13.8111,4.571182,2.4998,0.1743,1.7962963,13.810761,13.7814,38.6484,29.0573,3.76,163.181,0,40757.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
201.109,11H 19M 18.4789999999994S,13.8104,4.571133,2.5003,0.1672,1.796398,13.810761,13.7806,38.6484,29.0574,3.7575,163.072,0,40758.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
201.801,11H 19M 19.4789999999994S,13.8071,4.570813,2.4979,0.1781,1.796398,13.805978,13.7773,38.6484,29.0581,3.7479,162.655,0,40759.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
202.335,11H 19M 20.4789999999994S,13.8019,4.570204,2.4961,0.1753,1.7966016,13.809394,13.772,38.6476,29.0587,3.7489,162.697,0,40760.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
202.779,11H 19M 21.4789999999994S,13.7989,4.569943,2.4954,0.172,1.796398,13.810761,13.7689,38.648,29.0595,3.751,162.79,0,40761.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
203.493,11H 19M 22.4789999999994S,13.7974,4.569799,2.4956,0.1723,1.7970594,13.799827,13.7673,38.6478,29.0598,3.7545,162.94,0,40762.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
204.183,11H 19M 23.4789999999994S,13.7964,4.5697,2.4961,0.1739,1.797212,13.797777,13.7662,38.6476,29.0599,3.7542,162.928,0,40763.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
204.576,11H 19M 24.4789999999994S,13.7955,4.569631,2.4955,0.165,1.7971612,13.795727,13.7652,38.6476,29.0601,3.7519,162.826,0,40764.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
205.13,11H 19M 25.4789999999994S,13.7954,4.569649,2.4955,0.1779,1.7973647,13.795727,13.7651,38.6476,29.0601,3.7534,162.892,0,40765.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
205.862,11H 19M 26.4789999999994S,13.7951,4.569652,2.4954,0.1893,1.7975682,13.797094,13.7646,38.6477,29.0602,3.7535,162.897,0,40766.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
206.412,11H 19M 27.4789999999994S,13.7944,4.569588,2.4949,0.1853,1.7979243,13.801877,13.7638,38.6475,29.0603,3.7506,162.771,0,40767.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
206.88,11H 19M 28.4789999999994S,13.7944,4.569614,2.4947,0.1846,1.7978225,13.795727,13.7638,38.6476,29.0604,3.7554,162.978,0,40768.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
207.522,11H 19M 29.4789999999994S,13.7941,4.569609,2.4956,0.1871,1.7975173,13.79436,13.7634,38.6475,29.0604,3.7521,162.837,0,40769.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
208.221,11H 19M 30.4789999999994S,13.7937,4.569594,2.493,0.1839,1.7981787,13.788893,13.7629,38.6475,29.0605,3.742,162.399,0,40770.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
208.643,11H 19M 31.4789999999994S,13.7932,4.569565,2.4919,0.1713,1.7982804,13.792994,13.7624,38.6474,29.0606,3.7476,162.64,0,40771.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
209.145,11H 19M 32.4789999999994S,13.7921,4.569457,2.4918,0.1753,1.798433,13.789577,13.7612,38.6473,29.0607,3.7482,162.668,0,40772.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
209.915,11H 19M 33.4789999999994S,13.7922,4.569502,2.4918,0.171,1.7987383,13.789577,13.7611,38.6473,29.0608,3.7454,162.545,0,40773.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
210.478,11H 19M 34.4789999999994S,13.7918,4.569492,2.49,0.181,1.7990944,13.788893,13.7607,38.6474,29.0608,3.7423,162.409,0,40774.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
210.818,11H 19M 35.4789999999994S,13.7919,4.569512,2.4906,0.189,1.7990435,13.785476,13.7607,38.6473,29.0608,3.7496,162.73,0,40775.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
211.456,11H 19M 36.4789999999994S,13.7915,4.56949,2.4912,0.1865,1.7992979,13.78206,13.7603,38.6472,29.0608,3.7477,162.648,0,40776.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
212.279,11H 19M 37.4789999999994S,13.7909,4.569467,2.4906,0.1849,1.7990944,13.782743,13.7595,38.6472,29.061,3.7466,162.6,0,40777.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
212.671,11H 19M 38.4789999999994S,13.7904,4.56941,2.4908,0.1853,1.7993488,13.785476,13.7589,38.647,29.061,3.749,162.704,0,40778.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
213.044,11H 19M 39.4789999999994S,13.7898,4.56937,2.491,0.1762,1.7993997,13.78206,13.7583,38.647,29.0611,3.7471,162.619,0,40779.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
213.769,11H 19M 40.4789999999994S,13.7891,4.569332,2.4898,0.1738,1.799654,13.78206,13.7575,38.647,29.0613,3.7407,162.343,0,40780.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
214.459,11H 19M 41.4789999999994S,13.7883,4.56927,2.4884,0.1871,1.7995014,13.786843,13.7566,38.647,29.0615,3.7413,162.368,0,40781.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
214.956,11H 19M 42.4789999999994S,13.7864,4.569062,2.4879,0.1807,1.7996032,13.78411,13.7546,38.6467,29.0617,3.7445,162.507,0,40782.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
215.55,11H 19M 43.4789999999994S,13.7855,4.568993,2.4889,0.1832,1.7997558,13.779326,13.7536,38.6467,29.0619,3.7481,162.663,0,40783.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
216.218,11H 19M 44.4789999999994S,13.7852,4.568997,2.4892,0.1883,1.7998575,13.779326,13.7532,38.6467,29.062,3.7482,162.668,0,40784.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
216.713,11H 19M 45.4789999999994S,13.7849,4.568972,2.4897,0.1772,1.7995523,13.785476,13.7529,38.6465,29.0619,3.749,162.704,0,40785.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
217.268,11H 19M 46.4789999999994S,13.7839,4.568919,2.4897,0.1739,1.8000102,13.779326,13.7517,38.6469,29.0624,3.7446,162.512,0,40786.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
217.932,11H 19M 47.4789999999994S,13.7839,4.568949,2.4874,0.1857,1.8001119,13.779326,13.7517,38.6468,29.0624,3.7387,162.254,0,40787.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
218.547,11H 19M 48.4789999999994S,13.7837,4.568993,2.4872,0.1906,1.8002646,13.780009,13.7514,38.6472,29.0627,3.7446,162.511,0,40788.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
219.089,11H 19M 49.4789999999994S,13.7842,4.569077,2.4873,0.1881,1.8004681,13.781376,13.7518,38.6472,29.0627,3.7437,162.472,0,40789.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
219.656,11H 19M 50.4789999999994S,13.7822,4.568893,2.4871,0.1845,1.8002646,13.779326,13.7497,38.6472,29.0632,3.7442,162.492,0,40790.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
220.257,11H 19M 51.4789999999994S,13.7798,4.568664,2.4872,0.1807,1.8005189,13.779326,13.7472,38.6472,29.0637,3.7433,162.452,0,40791.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
220.818,11H 19M 52.4789999999994S,13.7789,4.568614,2.486,0.1672,1.8004681,13.779326,13.7463,38.6473,29.0639,3.7378,162.215,0,40792.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
221.362,11H 19M 53.4789999999994S,13.7789,4.568639,2.4844,0.1627,1.8007224,13.780009,13.7462,38.6473,29.064,3.7355,162.116,0,40793.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
221.945,11H 19M 54.4789999999994S,13.7787,4.568676,2.4834,0.17,1.8007733,13.779326,13.7459,38.6476,29.0643,3.7328,161.997,0,40794.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
222.629,11H 19M 55.4789999999994S,13.7789,4.56874,2.4813,0.1701,1.8010786,13.774542,13.746,38.6477,29.0643,3.728,161.788,0,40795.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
223.239,11H 19M 56.4789999999994S,13.7792,4.568802,2.48,0.1745,1.8013838,13.776592,13.7462,38.6478,29.0643,3.7303,161.89,0,40796.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
223.612,11H 19M 57.4789999999994S,13.7794,4.568862,2.4806,0.1755,1.8011803,13.772491,13.7464,38.6479,29.0644,3.737,162.18,0,40797.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
224.189,11H 19M 58.4789999999994S,13.781,4.569177,2.4815,0.1767,1.8018417,13.770441,13.7479,38.649,29.0649,3.7342,162.058,0,40798.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
225.013,11H 19M 59.4789999999994S,13.783,4.569528,2.4804,0.179,1.8018926,13.771125,13.7497,38.6501,29.0653,3.7289,161.831,0,40799.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
225.569,11H 20M 0.47899999999936S,13.7835,4.569649,2.4795,0.1808,1.8025031,13.773858,13.7501,38.6505,29.0656,3.7309,161.916,0,40800.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
226.017,11H 20M 1.47899999999936S,13.7838,4.569733,2.4796,0.1792,1.8025539,13.769758,13.7504,38.6507,29.0657,3.7339,162.044,0,40801.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
226.715,11H 20M 2.47899999999936S,13.7834,4.569754,2.4807,0.1851,1.8027574,13.774542,13.7498,38.651,29.0661,3.7363,162.149,0,40802.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
227.315,11H 20M 3.47899999999936S,13.7818,4.569615,2.4808,0.1846,1.8023504,13.774542,13.7482,38.6511,29.0664,3.7346,162.076,0,40803.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
227.812,11H 20M 4.47899999999936S,13.7817,4.569623,2.4806,0.1727,1.8027066,13.777959,13.748,38.651,29.0664,3.7335,162.027,0,40804.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
228.491,11H 20M 5.47899999999936S,13.7817,4.569671,2.4797,0.1673,1.8026048,13.777959,13.7479,38.6511,29.0665,3.7268,161.74,0,40805.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
229.142,11H 20M 6.47899999999936S,13.7818,4.569706,2.4768,0.1756,1.8029101,13.777959,13.7479,38.6511,29.0665,3.7195,161.42,0,40806.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
229.632,11H 20M 7.47899999999936S,13.781,4.569655,2.4753,0.1926,1.8030627,13.777959,13.747,38.6512,29.0668,3.7213,161.5,0,40807.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
230.258,11H 20M 8.47899999999936S,13.7786,4.569401,2.4749,0.1946,1.8035714,13.773175,13.7446,38.6509,29.0671,3.7265,161.724,0,40808.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
230.973,11H 20M 9.47899999999936S,13.7751,4.569021,2.4763,0.1979,1.8036732,13.771125,13.7409,38.6505,29.0676,3.7345,162.07,0,40809.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
231.358,11H 20M 10.4789999999994S,13.774,4.568912,2.4783,0.1898,1.8038258,13.775225,13.7398,38.6504,29.0678,3.7353,162.108,0,40810.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
231.826,11H 20M 11.4789999999994S,13.7746,4.569009,2.4777,0.1759,1.8035206,13.773175,13.7403,38.6505,29.0677,3.7215,161.509,0,40811.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
232.636,11H 20M 12.4789999999994S,13.7743,4.569029,2.4732,0.1698,1.8039275,13.768391,13.7399,38.6506,29.0678,3.7165,161.292,0,40812.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
233.307,11H 20M 13.4789999999994S,13.7741,4.569032,2.4747,0.1749,1.8039784,13.76429,13.7396,38.6505,29.0679,3.7327,161.993,0,40813.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
233.707,11H 20M 14.4789999999994S,13.7746,4.569166,2.476,0.1751,1.804131,13.76429,13.74,38.6511,29.0682,3.7276,161.773,0,40814.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
234.24,11H 20M 15.4789999999994S,13.7749,4.569246,2.4741,0.1724,1.8040802,13.765657,13.7402,38.6514,29.0684,3.72,161.442,0,40815.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
234.955,11H 20M 16.4789999999994S,13.7756,4.569388,2.4735,0.1753,1.8040802,13.764973,13.7408,38.6517,29.0685,3.7212,161.495,0,40816.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
235.548,11H 20M 17.4789999999994S,13.7745,4.569282,2.4725,0.1839,1.8042328,13.764973,13.7397,38.6515,29.0686,3.7248,161.652,0,40817.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
236.076,11H 20M 18.4789999999994S,13.7705,4.568826,2.4747,0.1875,1.804131,13.76429,13.7356,38.6509,29.069,3.7328,162,0,40818.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
236.736,11H 20M 19.4789999999994S,13.7689,4.568619,2.4752,0.1864,1.8043854,13.76429,13.7338,38.6504,29.069,3.7289,161.83,0,40819.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
237.339,11H 20M 20.4789999999994S,13.7678,4.568513,2.4748,0.1715,1.8042837,13.76429,13.7327,38.6502,29.0691,3.7256,161.685,0,40820.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
237.825,11H 20M 21.4789999999994S,13.7666,4.568394,2.4735,0.1787,1.8042837,13.765657,13.7314,38.65,29.0692,3.7229,161.567,0,40821.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
238.417,11H 20M 22.4789999999994S,13.7668,4.568442,2.4733,0.1699,1.8043854,13.762923,13.7315,38.65,29.0692,3.726,161.701,0,40822.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
239.093,11H 20M 23.4789999999994S,13.7666,4.56845,2.473,0.1834,1.804538,13.76224,13.7312,38.65,29.0693,3.7248,161.653,0,40823.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
239.683,11H 20M 24.4789999999994S,13.7663,4.568431,2.4729,0.1823,1.8048433,13.767024,13.7308,38.6499,29.0693,3.7254,161.677,0,40824.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
240.247,11H 20M 25.4789999999994S,13.7672,4.568581,2.4726,0.1703,1.8049959,13.763606,13.7317,38.6501,29.0692,3.7235,161.593,0,40825.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
240.829,11H 20M 26.4789999999994S,13.7686,4.568832,2.472,0.1811,1.8050977,13.76224,13.733,38.6508,29.0695,3.7247,161.645,0,40826.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
241.416,11H 20M 27.4789999999994S,13.7723,4.569418,2.4727,0.1865,1.8051994,13.763606,13.7366,38.6524,29.07,3.7263,161.717,0,40827.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
242.025,11H 20M 28.4789999999994S,13.7736,4.569653,2.4721,0.181,1.8051994,13.762239,13.7378,38.6531,29.0702,3.7232,161.583,0,40828.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
242.606,11H 20M 29.4789999999994S,13.7738,4.569725,2.4722,0.1877,1.8051485,13.762923,13.7379,38.6533,29.0704,3.7275,161.765,0,40829.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
243.279,11H 20M 30.4789999999994S,13.7738,4.56976,2.4734,0.1796,1.8050468,13.76224,13.7378,38.6533,29.0704,3.7295,161.854,0,40830.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
243.965,11H 20M 31.4789999999994S,13.7739,4.569809,2.4724,0.177,1.8050468,13.763606,13.7378,38.6533,29.0704,3.7217,161.515,0,40831.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
244.37,11H 20M 32.4789999999994S,13.7741,4.569856,2.4717,0.1752,1.8051485,13.762923,13.7379,38.6534,29.0705,3.7258,161.696,0,40832.479,NA,Sep,14,2021,NA,NA,NA,NA,NA,NA,NA,14 Sep 2021
