pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
216.68445399999933,14H 2M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50527,Mon,Sep,13,2021,45,NA,NA,NA,51,51,53,13 Sep 2021
215.6313619999993,14H 2M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50528,Mon,Sep,13,2021,44,83,56,531,49,47,53,13 Sep 2021
214.66068799999945,14H 2M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50529,Mon,Sep,13,2021,46,84,57,531,53,52,53,13 Sep 2021
213.76420099999942,14H 2M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50530,Mon,Sep,13,2021,45,86,57,531,47,49,54,13 Sep 2021
212.71234599999926,14H 2M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50531,Mon,Sep,13,2021,45,86,58,531,50,52,54,13 Sep 2021
211.63941999999938,14H 2M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50532,Mon,Sep,13,2021,45,85,58,531,49,50,55,13 Sep 2021
210.7771659999995,14H 2M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50533,Mon,Sep,13,2021,45,86,58,531,49,50,56,13 Sep 2021
208.5829769999992,14H 2M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50535,Mon,Sep,13,2021,45,87,58,531,49,50,55,13 Sep 2021
207.6383079999996,14H 2M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50536,Mon,Sep,13,2021,48,90,59,531,47,48,55,13 Sep 2021
206.8399069999994,14H 2M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50537,Mon,Sep,13,2021,46,84,59,531,48,53,55,13 Sep 2021
205.72872499999917,14H 2M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50538,Mon,Sep,13,2021,46,87,59,531,50,50,52,13 Sep 2021
203.71795699999942,14H 2M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50540,Mon,Sep,13,2021,44,88,60,531,48,52,56,13 Sep 2021
202.7177319999993,14H 2M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50541,Mon,Sep,13,2021,47,86,61,531,47,53,55,13 Sep 2021
199.6817809999994,14H 2M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50544,Mon,Sep,13,2021,46,89,59,531,49,49,57,13 Sep 2021
198.68599199999932,14H 2M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50545,Mon,Sep,13,2021,48,90,61,531,45,52,56,13 Sep 2021
197.67081499999938,14H 2M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50546,Mon,Sep,13,2021,48,92,59,531,46,51,55,13 Sep 2021
196.65142899999933,14H 2M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50547,Mon,Sep,13,2021,48,89,60,531,48,52,56,13 Sep 2021
195.5863619999993,14H 2M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50548,Mon,Sep,13,2021,47,88,60,531,48,50,56,13 Sep 2021
194.61360399999944,14H 2M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50549,Mon,Sep,13,2021,46,86,59,531,48,51,55,13 Sep 2021
193.74020899999945,14H 2M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50550,Mon,Sep,13,2021,47,86,59,531,50,51,57,13 Sep 2021
192.7441689999993,14H 2M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50551,Mon,Sep,13,2021,47,89,59,531,50,52,58,13 Sep 2021
190.6667139999994,14H 2M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50553,Mon,Sep,13,2021,43,87,56,531,50,47,54,13 Sep 2021
189.6387149999993,14H 2M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50554,Mon,Sep,13,2021,47,87,55,531,50,50,57,13 Sep 2021
188.6308229999994,14H 2M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50555,Mon,Sep,13,2021,46,87,57,531,51,52,54,13 Sep 2021
187.6969489999994,14H 2M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50556,Mon,Sep,13,2021,48,85,58,531,47,48,55,13 Sep 2021
186.68884099999931,14H 2M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50557,Mon,Sep,13,2021,45,93,55,531,50,52,53,13 Sep 2021
184.65144499999937,14H 2M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50559,Mon,Sep,13,2021,48,87,56,531,46,47,54,13 Sep 2021
183.7105119999994,14H 2M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50560,Mon,Sep,13,2021,48,85,57,531,50,51,55,13 Sep 2021
181.64064699999935,14H 2M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50562,Mon,Sep,13,2021,49,87,56,531,51,49,53,13 Sep 2021
180.72267099999945,14H 2M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50563,Mon,Sep,13,2021,47,84,56,531,49,48,54,13 Sep 2021
179.72049699999928,14H 2M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50564,Mon,Sep,13,2021,50,88,55,531,50,50,53,13 Sep 2021
178.5983369999993,14H 2M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50565,Mon,Sep,13,2021,700,460,531,NA,46,48,53,13 Sep 2021
177.6584099999995,14H 2M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50566,Mon,Sep,13,2021,50,87,55,531,51,50,55,13 Sep 2021
176.7866129999994,14H 2M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50567,Mon,Sep,13,2021,47,87,56,531,45,47,56,13 Sep 2021
175.70832099999922,14H 2M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50568,Mon,Sep,13,2021,47,90,56,531,47,49,53,13 Sep 2021
174.5588159999993,14H 2M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50569,Mon,Sep,13,2021,48,88,55,531,50,52,50,13 Sep 2021
172.7278219999995,14H 2M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50571,Mon,Sep,13,2021,44,85,56,531,46,50,55,13 Sep 2021
171.73111899999927,14H 2M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50572,Mon,Sep,13,2021,47,84,56,531,50,49,55,13 Sep 2021
170.5336489999992,14H 2M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50573,Mon,Sep,13,2021,50,87,56,531,50,52,52,13 Sep 2021
168.7011329999995,14H 2M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50575,Mon,Sep,13,2021,48,87,56,531,44,50,54,13 Sep 2021
167.6631279999992,14H 2M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50576,Mon,Sep,13,2021,47,86,56,532,48,50,57,13 Sep 2021
166.44675799999925,14H 2M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50577,Mon,Sep,13,2021,45,84,55,531,50,52,56,13 Sep 2021
163.5683729999991,14H 3M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50580,Mon,Sep,13,2021,45,86,55,531,46,50,58,13 Sep 2021
162.3345469999993,14H 3M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50581,Mon,Sep,13,2021,46,85,55,531,47,50,56,13 Sep 2021
161.45984599999957,14H 3M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50582,Mon,Sep,13,2021,43,83,56,531,46,50,55,13 Sep 2021
160.5732779999993,14H 3M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50583,Mon,Sep,13,2021,45,88,56,532,48,49,55,13 Sep 2021
159.43292599999924,14H 3M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50584,Mon,Sep,13,2021,46,87,56,531,49,50,55,13 Sep 2021
158.35250399999936,14H 3M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50585,Mon,Sep,13,2021,45,85,55,531,47,53,55,13 Sep 2021
157.3968229999994,14H 3M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50586,Mon,Sep,13,2021,44,88,55,531,44,50,54,13 Sep 2021
156.42908399999936,14H 3M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50587,Mon,Sep,13,2021,46,92,57,532,50,52,53,13 Sep 2021
154.3511689999993,14H 3M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50589,Mon,Sep,13,2021,44,86,55,531,52,52,55,13 Sep 2021
152.2909069999994,14H 3M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50591,Mon,Sep,13,2021,45,86,57,532,48,50,54,13 Sep 2021
151.26464799999928,14H 3M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50592,Mon,Sep,13,2021,44,86,57,531,49,51,55,13 Sep 2021
150.16567299999932,14H 3M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50593,Mon,Sep,13,2021,45,86,57,532,47,52,54,13 Sep 2021
149.19068799999945,14H 3M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50594,Mon,Sep,13,2021,44,88,58,531,47,50,56,13 Sep 2021
148.2770079999994,14H 3M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50595,Mon,Sep,13,2021,44,85,59,532,46,50,55,13 Sep 2021
147.2390429999993,14H 3M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50596,Mon,Sep,13,2021,44,86,59,531,50,49,51,13 Sep 2021
145.07047899999938,14H 3M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50598,Mon,Sep,13,2021,45,88,57,532,47,52,54,13 Sep 2021
144.14346099999946,14H 3M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50599,Mon,Sep,13,2021,46,88,59,532,43,50,55,13 Sep 2021
143.20370599999936,14H 3M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50600,Mon,Sep,13,2021,46,86,61,531,44,51,57,13 Sep 2021
142.10009399999925,14H 3M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50601,Mon,Sep,13,2021,47,89,61,532,44,52,54,13 Sep 2021
141.0292349999994,14H 3M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50602,Mon,Sep,13,2021,45,88,62,531,45,50,59,13 Sep 2021
140.08872199999942,14H 3M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50603,Mon,Sep,13,2021,45,90,62,532,470,532,538,13 Sep 2021
139.10038699999933,14H 3M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50604,Mon,Sep,13,2021,45,92,63,532,45,51,55,13 Sep 2021
135.97087399999936,14H 3M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50607,Mon,Sep,13,2021,45,87,61,532,48,50,58,13 Sep 2021
134.96643699999936,14H 3M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50608,Mon,Sep,13,2021,44,88,60,532,47,51,59,13 Sep 2021
133.94468099999932,14H 3M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50609,Mon,Sep,13,2021,45,86,58,532,48,48,56,13 Sep 2021
132.86556399999927,14H 3M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50610,Mon,Sep,13,2021,46,94,62,532,50,53,59,13 Sep 2021
131.83396599999938,14H 3M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50611,Mon,Sep,13,2021,46,88,61,532,46,51,56,13 Sep 2021
130.90236899999942,14H 3M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50612,Mon,Sep,13,2021,46,90,61,531,49,52,57,13 Sep 2021
129.83611099999922,14H 3M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50613,Mon,Sep,13,2021,45,86,60,532,49,51,57,13 Sep 2021
128.73547899999937,14H 3M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50614,Mon,Sep,13,2021,46,86,60,532,49,52,54,13 Sep 2021
125.61578199999931,14H 3M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50617,Mon,Sep,13,2021,48,88,59,532,51,49,54,13 Sep 2021
124.62342799999941,14H 3M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50618,Mon,Sep,13,2021,45,89,59,532,50,50,54,13 Sep 2021
123.6054629999993,14H 3M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50619,Mon,Sep,13,2021,47,88,58,532,50,50,52,13 Sep 2021
122.49595899999929,14H 3M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50620,Mon,Sep,13,2021,49,83,58,532,49,47,54,13 Sep 2021
121.4729069999994,14H 3M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50621,Mon,Sep,13,2021,47,87,55,532,50,50,55,13 Sep 2021
119.47205999999927,14H 3M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50623,Mon,Sep,13,2021,47,86,56,532,49,47,54,13 Sep 2021
118.35029499999929,14H 3M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50624,Mon,Sep,13,2021,49,87,57,532,51,50,55,13 Sep 2021
116.38455499999934,14H 3M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50626,Mon,Sep,13,2021,47,88,56,532,49,47,55,13 Sep 2021
