pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
273.886,12H 27M 7.47899999999936S,13.76,4.568277,2.4934,0.1855,1.7958384,13.744468,13.7194,38.6394,29.0636,3.7868,164.342,0,44827.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
272.979,12H 27M 8.47899999999936S,13.76,4.568226,2.4929,0.2001,1.7958893,13.743101,13.7196,38.6393,29.0635,3.7804,164.065,0,44828.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
272.042,12H 27M 9.47899999999936S,13.7594,4.568129,2.4922,0.1966,1.7958384,13.742418,13.7192,38.6393,29.0636,3.7803,164.059,0,44829.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
271.372,12H 27M 10.4789999999994S,13.759,4.568052,2.4921,0.1884,1.7952788,13.743785,13.7188,38.6393,29.0637,3.7831,164.182,0,44830.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
270.83,12H 27M 11.4789999999994S,13.759,4.568007,2.4933,0.1934,1.7948718,13.742418,13.7189,38.6392,29.0635,3.7876,164.375,0,44831.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
270.236,12H 27M 12.4789999999994S,13.7591,4.567967,2.4942,0.2052,1.7945157,13.741734,13.7191,38.639,29.0633,3.7866,164.332,0,44832.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
269.475,12H 27M 13.4789999999994S,13.7592,4.567938,2.4948,0.1942,1.7944648,13.743785,13.7193,38.6389,29.0632,3.7888,164.428,0,44833.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
268.543,12H 27M 14.4789999999994S,13.7589,4.567867,2.4956,0.199,1.7944648,13.743785,13.7192,38.6389,29.0633,3.7875,164.373,0,44834.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
267.755,12H 27M 15.4789999999994S,13.7592,4.567838,2.4956,0.2096,1.7947192,13.745152,13.7196,38.6387,29.063,3.7912,164.531,0,44835.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
267.242,12H 27M 16.4789999999994S,13.7591,4.567812,2.4985,0.2039,1.7941596,13.746519,13.7196,38.6388,29.0631,3.8032,165.052,0,44836.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
266.543,12H 27M 17.4789999999994S,13.7587,4.567562,2.5015,0.1903,1.7934473,13.742418,13.7193,38.6371,29.0618,3.8086,165.289,0,44837.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
265.661,12H 27M 18.4789999999994S,13.7575,4.567303,2.5042,0.1951,1.7930912,13.743101,13.7182,38.6363,29.0614,3.8089,165.301,0,44838.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
264.875,12H 27M 19.4789999999994S,13.7572,4.567268,2.5049,0.2092,1.7930912,13.743101,13.718,38.6366,29.0618,3.8094,165.323,0,44839.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
264.274,12H 27M 20.4789999999994S,13.7564,4.56708,2.5073,0.2084,1.7923789,13.741051,13.7173,38.6359,29.0613,3.8167,165.641,0,44840.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
263.604,12H 27M 21.4789999999994S,13.7562,4.566964,2.5088,0.1964,1.7908527,13.736266,13.7172,38.6353,29.0609,3.8166,165.636,0,44841.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
262.826,12H 27M 22.4789999999994S,13.7566,4.566967,2.5104,0.1926,1.7897334,13.740367000000001,13.7177,38.6353,29.0607,3.8191,165.744,0,44842.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
262.066,12H 27M 23.4789999999994S,13.7566,4.566971,2.5109,0.1846,1.7896826,13.743101,13.7179,38.6356,29.061,3.8145,165.545,0,44843.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
261.405,12H 27M 24.4789999999994S,13.757,4.566967,2.5102,0.1847,1.7897334,13.742418,13.7183,38.6355,29.0608,3.8159,165.607,0,44844.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
260.656,12H 27M 25.4789999999994S,13.7585,4.567108,2.5124,0.1805,1.7891229,13.744468,13.7199,38.6357,29.0606,3.8253,166.014,0,44845.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
259.783,12H 27M 26.4789999999994S,13.7604,4.567289,2.514,0.2011,1.7888177,13.738317,13.722,38.6359,29.0603,3.8238,165.948,0,44846.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
259.107,12H 27M 27.4789999999994S,13.7613,4.567375,2.5144,0.1876,1.789072,13.743785,13.723,38.6361,29.0602,3.8207,165.814,0,44847.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
258.66,12H 27M 28.4789999999994S,13.7608,4.567318,2.5142,0.1805,1.7880037,13.746519,13.7225,38.6362,29.0605,3.8197,165.77,0,44848.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
258.013,12H 27M 29.4789999999994S,13.7637,4.567604,2.5137,0.1943,1.7879528,13.746519,13.7256,38.6363,29.0599,3.813,165.481,0,44849.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
257.055,12H 27M 30.4789999999994S,13.7653,4.567748,2.5111,0.1902,1.787851,13.743785,13.7273,38.6365,29.0597,3.8082,165.274,0,44850.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
256.208,12H 27M 31.4789999999994S,13.7649,4.567683,2.5116,0.1804,1.7880037,13.744468,13.727,38.6367,29.0599,3.8158,165.602,0,44851.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
255.555,12H 27M 32.4789999999994S,13.7669,4.5679,2.5115,0.187,1.7879019,13.746519,13.7291,38.6371,29.0597,3.8098,165.342,0,44852.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
254.903,12H 27M 33.4789999999994S,13.7698,4.568198,2.5104,0.1881,1.7875967,13.74857,13.7321,38.6372,29.0592,3.8076,165.245,0,44853.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
254.221,12H 27M 34.4789999999994S,13.7714,4.568364,2.5106,0.192,1.7876475,13.749936,13.7338,38.6375,29.059,3.8129,165.478,0,44854.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
253.492,12H 27M 35.4789999999994S,13.7719,4.568384,2.5112,0.1977,1.7877493,13.746519,13.7343,38.6376,29.0589,3.8106,165.377,0,44855.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
252.737,12H 27M 36.4789999999994S,13.7736,4.568534,2.5114,0.1814,1.787851,13.747202,13.7362,38.6376,29.0586,3.8159,165.606,0,44856.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
251.882,12H 27M 37.4789999999994S,13.7748,4.56865,2.5138,0.1865,1.7876475,13.749253,13.7376,38.6378,29.0584,3.8216,165.855,0,44857.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
251.19,12H 27M 38.4789999999994S,13.7762,4.568768,2.5149,0.1923,1.7875458,13.753354,13.7391,38.6378,29.0581,3.8175,165.677,0,44858.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
250.653,12H 27M 39.4789999999994S,13.7762,4.568772,2.5142,0.1959,1.7872405,13.758139,13.7392,38.6381,29.0583,3.8109,165.389,0,44859.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
250.019,12H 27M 40.4789999999994S,13.7785,4.568974,2.513,0.1937,1.7872405,13.758822,13.7415,38.6381,29.0578,3.8103,165.362,0,44860.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
249.234,12H 27M 41.4789999999994S,13.7792,4.569021,2.5131,0.1925,1.7869862,13.756771,13.7423,38.6381,29.0577,3.8159,165.606,0,44861.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
248.369,12H 27M 42.4789999999994S,13.7787,4.568908,2.5156,0.1857,1.7874949,13.749937,13.742,38.6379,29.0576,3.8272,166.096,0,44862.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
247.555,12H 27M 43.4789999999994S,13.7791,4.568913,2.5186,0.1954,1.78663,13.757455,13.7425,38.638,29.0575,3.8316,166.289,0,44863.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
246.938,12H 27M 44.4789999999994S,13.7799,4.568926,2.5208,0.2034,1.7868844,13.756771,13.7433,38.6376,29.057,3.8312,166.268,0,44864.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
246.38,12H 27M 45.4789999999994S,13.7796,4.568864,2.5212,0.2058,1.7867318,13.762923,13.7432,38.6375,29.057,3.8265,166.065,0,44865.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
245.605,12H 27M 46.4789999999994S,13.7809,4.568915,2.5204,0.1935,1.7860704,13.76224,13.7445,38.6371,29.0564,3.8228,165.906,0,44866.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
244.722,12H 27M 47.4789999999994S,13.7803,4.568833,2.5202,0.2042,1.7861722,13.759506,13.7441,38.6372,29.0566,3.8263,166.057,0,44867.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
244.008,12H 27M 48.4789999999994S,13.7815,4.568981,2.5215,0.2073,1.7860196,13.761556,13.7454,38.6378,29.0567,3.8323,166.316,0,44868.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
243.461,12H 27M 49.4789999999994S,13.7829,4.56918,2.5235,0.1953,1.7857652,13.762923,13.7469,38.6385,29.057,3.8361,166.484,0,44869.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
242.841,12H 27M 50.4789999999994S,13.7888,4.569822,2.5246,0.1923,1.7851547,13.762923,13.7528,38.639,29.0561,3.8334,166.366,0,44870.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
241.952,12H 27M 51.4789999999994S,13.7929,4.570281,2.5247,0.1946,1.7850021,13.76429,13.757,38.6396,29.0556,3.8305,166.242,0,44871.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
240.976,12H 27M 52.4789999999994S,13.7915,4.570103,2.5238,0.1933,1.7850021,13.761556,13.7558,38.6397,29.056,3.8265,166.065,0,44872.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
240.228,12H 27M 53.4789999999994S,13.7925,4.57017,2.5241,0.1983,1.7849512,13.768391,13.7569,38.6397,29.0558,3.8308,166.254,0,44873.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
239.764,12H 27M 54.4789999999994S,13.7924,4.57014,2.524,0.2004,1.7845951,13.775909,13.7569,38.6397,29.0558,3.8278,166.122,0,44874.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
239.092,12H 27M 55.4789999999994S,13.7937,4.570222,2.5243,0.1931,1.7842898,13.775909,13.7583,38.6394,29.0552,3.8311,166.265,0,44875.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
238.237,12H 27M 56.4789999999994S,13.7964,4.570473,2.5248,0.1961,1.7835267,13.776592,13.7611,38.6395,29.0547,3.8316,166.286,0,44876.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
237.573,12H 27M 57.4789999999994S,13.795,4.570269,2.5257,0.1946,1.7835267,13.775225,13.7598,38.6393,29.0548,3.836,166.48,0,44877.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
236.949,12H 27M 58.4789999999994S,13.7949,4.570224,2.5277,0.1807,1.7834249,13.776592,13.7599,38.6392,29.0548,3.8391,166.612,0,44878.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
236.073,12H 27M 59.4789999999994S,13.7955,4.570227,2.5278,0.181,1.7837302,13.772491,13.7605,38.6391,29.0545,3.8304,166.234,0,44879.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
235.054,12H 28M 0.47899999999936S,13.7938,4.569964,2.5262,0.1943,1.7833741,13.768391,13.759,38.6388,29.0546,3.8297,166.206,0,44880.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
234.286,12H 28M 1.47899999999936S,13.7933,4.569866,2.5268,0.1978,1.7833741,13.773175,13.7587,38.6386,29.0545,3.8337,166.38,0,44881.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
233.907,12H 28M 2.47899999999936S,13.7934,4.569856,2.5274,0.1948,1.7830688,13.777276,13.7588,38.6387,29.0546,3.8349,166.432,0,44882.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
233.472,12H 28M 3.47899999999936S,13.7931,4.569804,2.5278,0.1927,1.7828144,13.775225,13.7585,38.6387,29.0546,3.836,166.48,0,44883.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
232.544,12H 28M 4.47899999999936S,13.7952,4.569907,2.5292,0.1939,1.7827127,13.777276,13.7607,38.638,29.0536,3.8407,166.683,0,44884.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
231.605,12H 28M 5.47899999999936S,13.794,4.569749,2.5306,0.2011,1.7826618,13.773175,13.7597,38.6381,29.0539,3.8449,166.864,0,44885.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
230.935,12H 28M 6.47899999999936S,13.7901,4.56911,2.533,0.194,1.7822548,13.769074,13.7559,38.6362,29.0533,3.8485,167.02,0,44886.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
230.236,12H 28M 7.47899999999936S,13.7881,4.568706,2.5337,0.1808,1.7821022,13.771125,13.754,38.6348,29.0525,3.8442,166.837,0,44887.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
229.484,12H 28M 8.47899999999936S,13.7873,4.568538,2.5329,0.1781,1.7811864,13.765657,13.7533,38.6343,29.0523,3.8401,166.657,0,44888.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
228.755,12H 28M 9.47899999999936S,13.7883,4.568619,2.5326,0.1749,1.7810847,13.76634,13.7545,38.6343,29.0521,3.8422,166.749,0,44889.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
227.991,12H 28M 10.4789999999994S,13.7889,4.568658,2.5331,0.1867,1.7813899,13.767024,13.7552,38.6345,29.0521,3.8429,166.779,0,44890.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
227.333,12H 28M 11.4789999999994S,13.7894,4.568636,2.5333,0.1999,1.7811864,13.771808,13.7558,38.6341,29.0516,3.84,166.652,0,44891.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
226.781,12H 28M 12.4789999999994S,13.7903,4.568753,2.5313,0.2008,1.7814917,13.768391,13.7568,38.6344,29.0517,3.8285,166.153,0,44892.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
226.116,12H 28M 13.4789999999994S,13.7964,4.569473,2.5285,0.1965,1.7812882,13.771125,13.7629,38.6355,29.0512,3.8234,165.931,0,44893.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
225.286,12H 28M 14.4789999999994S,13.7967,4.569492,2.5266,0.2005,1.7815934,13.773858,13.7634,38.6357,29.0513,3.8188,165.735,0,44894.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
224.428,12H 28M 15.4789999999994S,13.7993,4.569814,2.5239,0.1994,1.7815934,13.771808,13.7661,38.6366,29.0513,3.8112,165.404,0,44895.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
223.707,12H 28M 16.4789999999994S,13.8046,4.570472,2.5212,0.2064,1.7820513,13.781376,13.7715,38.6378,29.0511,3.8046,165.118,0,44896.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
223.04,12H 28M 17.4789999999994S,13.8087,4.570938,2.5183,0.2087,1.7833741,13.783426,13.7757,38.6384,29.0507,3.8006,164.945,0,44897.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
222.269,12H 28M 18.4789999999994S,13.8118,4.571256,2.5171,0.2074,1.7846459,13.783426,13.7789,38.6386,29.0502,3.8028,165.039,0,44898.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
221.565,12H 28M 19.4789999999994S,13.8111,4.571091,2.5172,0.2048,1.7862231,13.789577,13.7782,38.6381,29.0499,3.8035,165.067,0,44899.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
220.991,12H 28M 20.4789999999994S,13.8105,4.571006,2.516,0.2116,1.7868844,13.79026,13.7778,38.6382,29.0501,3.7923,164.584,0,44900.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
220.33,12H 28M 21.4789999999994S,13.8156,4.571556,2.512,0.2113,1.7873423,13.79231,13.783,38.6385,29.0492,3.7839,164.218,0,44901.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
219.582,12H 28M 22.4789999999994S,13.8182,4.571829,2.5114,0.2058,1.7879019,13.786843,13.7856,38.6389,29.0489,3.7989,164.869,0,44902.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
218.8,12H 28M 23.4789999999994S,13.8122,4.570965,2.516,0.208,1.7879019,13.783426,13.7798,38.6371,29.0488,3.8141,165.529,0,44903.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
218.069,12H 28M 24.4789999999994S,13.8057,4.570046,2.5184,0.1995,1.7872914,13.78411,13.7734,38.6352,29.0487,3.8113,165.408,0,44904.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
217.3,12H 28M 25.4789999999994S,13.8051,4.56984,2.5198,0.2008,1.7867318,13.783426,13.773,38.6341,29.048,3.8139,165.521,0,44905.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
216.524,12H 28M 26.4789999999994S,13.8066,4.569972,2.521,0.205,1.7862739,13.784793,13.7745,38.6343,29.0477,3.8107,165.38,0,44906.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
215.92,12H 28M 27.4789999999994S,13.8093,4.570295,2.5203,0.2005,1.7861213,13.78821,13.7774,38.6348,29.0476,3.808,165.263,0,44907.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
215.484,12H 28M 28.4789999999994S,13.8096,4.570326,2.5208,0.19,1.7864266,13.795044,13.7777,38.6351,29.0477,3.8097,165.337,0,44908.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
214.693,12H 28M 29.4789999999994S,13.8148,4.570888,2.5202,0.1967,1.7866809,13.79026,13.7831,38.6355,29.0468,3.8053,165.148,0,44909.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
213.611,12H 28M 30.4789999999994S,13.816,4.571005,2.5199,0.1999,1.7867827,13.786843,13.7844,38.6359,29.0469,3.8049,165.131,0,44910.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
212.742,12H 28M 31.4789999999994S,13.818,4.571184,2.5195,0.2033,1.7864774,13.79436,13.7865,38.636,29.0465,3.8012,164.969,0,44911.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
212.349,12H 28M 32.4789999999994S,13.818,4.571205,2.5178,0.2036,1.7867318,13.79846,13.7866,38.6363,29.0468,3.7943,164.672,0,44912.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
211.897,12H 28M 33.4789999999994S,13.818,4.571192,2.5162,0.2028,1.7870879,13.804611,13.7866,38.6364,29.0468,3.7966,164.77,0,44913.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
211.119,12H 28M 34.4789999999994S,13.8262,4.572061,2.5171,0.2079,1.7876475,13.803244,13.795,38.6367,29.0452,3.8,164.918,0,44914.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
210.104,12H 28M 35.4789999999994S,13.8234,4.57164,2.5172,0.2086,1.7880037,13.797777,13.7923,38.636,29.0453,3.8005,164.938,0,44915.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
209.137,12H 28M 36.4789999999994S,13.8211,4.57121,2.5185,0.2151,1.7879528,13.797094,13.7902,38.6347,29.0447,3.8066,165.203,0,44916.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
208.697,12H 28M 37.4789999999994S,13.8216,4.571214,2.5205,0.2121,1.7875458,13.800511,13.7907,38.6345,29.0444,3.8117,165.427,0,44917.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
208.397,12H 28M 38.4789999999994S,13.8207,4.571209,2.5228,0.2029,1.7872914,13.800511,13.7898,38.6355,29.0454,3.8129,165.478,0,44918.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
207.53,12H 28M 39.4789999999994S,13.822,4.571188,2.5226,0.1939,1.7873932,13.800511,13.7913,38.6343,29.0442,3.8101,165.355,0,44919.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
206.584,12H 28M 40.4789999999994S,13.8237,4.571334,2.5242,0.2049,1.7875458,13.797777,13.7931,38.6344,29.0439,3.8175,165.68,0,44920.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
205.936,12H 28M 41.4789999999994S,13.8213,4.57109,2.5264,0.2216,1.7872406,13.799827,13.7908,38.6348,29.0446,3.8217,165.862,0,44921.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
205.32,12H 28M 42.4789999999994S,13.8199,4.570591,2.5279,0.2198,1.7871897,13.800511,13.7895,38.6318,29.0426,3.822,165.873,0,44922.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
204.408,12H 28M 43.4789999999994S,13.8212,4.570641,2.5289,0.213,1.7867318,13.801194,13.7909,38.6313,29.042,3.82,165.785,0,44923.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
203.657,12H 28M 44.4789999999994S,13.8213,4.570692,2.5276,0.2066,1.7864266,13.799144,13.7912,38.6321,29.0424,3.8157,165.599,0,44924.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
203.194,12H 28M 45.4789999999994S,13.8216,4.570683,2.5305,0.2026,1.7861213,13.804611,13.7915,38.6319,29.0423,3.8466,166.942,0,44925.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
202.649,12H 28M 46.4789999999994S,13.8113,4.569124,2.5401,0.2221,1.7861213,13.79436,13.7813,38.6277,29.0412,3.8676,167.852,0,44926.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
201.82,12H 28M 47.4789999999994S,13.7944,4.566487,2.545,0.2187,1.7851038,13.793677,13.7646,38.62,29.0389,3.8712,168.008,0,44927.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
200.954,12H 28M 48.4789999999994S,13.8012,4.567535,2.551,0.2054,1.7836793,13.790943,13.7715,38.6235,29.0401,3.8855,168.63,0,44928.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
200.247,12H 28M 49.4789999999994S,13.7978,4.566904,2.5567,0.2018,1.7821022,13.789577,13.7682,38.6214,29.0391,3.8907,168.856,0,44929.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
199.453,12H 28M 50.4789999999994S,13.7969,4.56659,2.5597,0.2149,1.7801689,13.783426,13.7674,38.6196,29.0379,3.8908,168.859,0,44930.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
198.696,12H 28M 51.4789999999994S,13.7981,4.56663,2.5612,0.2091,1.7781339,13.780693,13.7687,38.6191,29.0373,3.8885,168.758,0,44931.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
198.122,12H 28M 52.4789999999994S,13.7994,4.56679,2.5623,0.2035,1.7770147,13.78206,13.7701,38.6196,29.0373,3.8873,168.707,0,44932.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
197.632,12H 28M 53.4789999999994S,13.801,4.566878,2.5615,0.2127,1.7762007,13.78206,13.7717,38.6191,29.0366,3.8785,168.327,0,44933.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
196.903,12H 28M 54.4789999999994S,13.8024,4.566988,2.5584,0.2169,1.7748271,13.78821,13.7732,38.619,29.0362,3.8675,167.847,0,44934.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
195.879,12H 28M 55.4789999999994S,13.8049,4.567351,2.5566,0.2007,1.7753358,13.790943,13.7759,38.6204,29.0367,3.8707,167.987,0,44935.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
195.085,12H 28M 56.4789999999994S,13.8068,4.567509,2.5561,0.206,1.7759463,13.791627,13.778,38.6203,29.0362,3.8743,168.142,0,44936.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
194.695,12H 28M 57.4789999999994S,13.8075,4.567467,2.5581,0.21560000000000001,1.7754884,13.790943,13.7787,38.6194,29.0353,3.8838,168.555,0,44937.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
194.015,12H 28M 58.4789999999994S,13.8077,4.567469,2.561,0.207,1.7751323,13.790943,13.779,38.6196,29.0354,3.8898,168.819,0,44938.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
193.089,12H 28M 59.4789999999994S,13.8092,4.567479,2.5625,0.2148,1.7746744,13.79231,13.7806,38.6186,29.034300000000002,3.8862,168.659,0,44939.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
