SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:25:57 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 10000 (USB2+H06089)
Spectra Averaged: 2 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	1040.37
340.07	1040.37
340.45	1007.60
340.82	991.45
341.19	964.30
341.57	939.73
341.94	934.81
342.31	922.64
342.69	915.85
343.06	910.00
343.43	915.85
343.81	912.81
344.18	913.51
344.55	913.51
344.93	933.41
345.30	923.34
345.67	935.75
346.04	939.96
346.42	945.34
346.79	941.13
347.16	958.92
347.54	965.00
347.91	977.64
348.28	988.41
348.65	999.64
349.03	1006.90
349.40	1004.32
349.77	1015.32
350.14	1011.81
350.52	1026.09
350.89	1034.52
351.26	1046.69
351.63	1049.96
352.01	1071.03
352.38	1063.54
352.75	1066.35
353.12	1064.94
353.50	1062.37
353.87	1057.69
354.24	1061.90
354.61	1055.11
354.98	1061.67
355.36	1059.33
355.73	1069.86
356.10	1080.63
356.47	1086.24
356.84	1095.84
357.22	1090.69
357.59	1078.75
357.96	1065.41
358.33	1061.67
358.70	1043.88
359.08	1056.52
359.45	1057.22
359.82	1058.16
360.19	1068.22
360.56	1074.07
360.94	1071.73
361.31	1071.03
361.68	1079.22
362.05	1080.63
362.42	1076.18
362.79	1071.26
363.16	1077.11
363.54	1075.01
363.91	1067.52
364.28	1075.01
364.65	1078.75
365.02	1064.94
365.39	1057.92
365.76	1055.82
366.14	1059.09
366.51	1060.26
366.88	1068.45
367.25	1067.99
367.62	1060.26
367.99	1060.03
368.36	1056.52
368.73	1058.39
369.10	1056.52
369.48	1056.28
369.85	1051.60
370.22	1051.60
370.59	1053.24
370.96	1061.20
371.33	1066.35
371.70	1067.99
372.07	1075.01
372.44	1073.84
372.81	1074.07
373.18	1077.82
373.55	1084.37
373.93	1068.22
374.30	1058.62
374.67	1059.56
375.04	1064.94
375.41	1048.56
375.78	1061.90
376.15	1063.54
376.52	1056.28
376.89	1047.62
377.26	1056.75
377.63	1054.88
378.00	1056.28
378.37	1054.18
378.74	1060.73
379.11	1053.01
379.48	1054.41
379.85	1056.75
380.22	1060.26
380.59	1051.37
380.96	1065.18
381.33	1071.97
381.70	1080.86
382.07	1081.33
382.44	1083.90
382.81	1080.16
383.18	1074.54
383.55	1069.16
383.92	1071.03
384.29	1076.65
384.66	1089.75
385.03	1089.99
385.40	1080.63
385.77	1082.26
386.14	1083.90
386.51	1064.24
386.88	1052.77
387.25	1062.14
387.62	1057.69
387.99	1053.48
388.36	1066.11
388.73	1081.56
389.10	1078.99
389.46	1084.60
389.83	1095.60
390.20	1090.46
390.57	1077.82
390.94	1080.63
391.31	1072.43
391.68	1068.45
392.05	1064.94
392.42	1073.60
392.79	1071.97
393.16	1069.86
393.53	1071.03
393.89	1069.86
394.26	1067.75
394.63	1061.67
395.00	1060.03
395.37	1055.11
395.74	1059.09
396.11	1066.11
396.48	1069.86
396.84	1080.16
397.21	1079.46
397.58	1073.14
397.95	1069.62
398.32	1071.03
398.69	1075.01
399.06	1073.14
399.42	1091.63
399.79	1092.56
400.16	1090.22
400.53	1084.84
400.90	1081.09
401.27	1067.52
401.64	1060.96
402.00	1067.05
402.37	1068.92
402.74	1074.54
403.11	1073.84
403.48	1076.18
403.84	1078.28
404.21	1081.56
404.58	1074.54
404.95	1069.39
405.32	1074.54
405.68	1071.50
406.05	1063.77
406.42	1066.11
406.79	1071.50
407.16	1071.73
407.52	1070.80
407.89	1075.94
408.26	1073.14
408.63	1075.94
408.99	1068.22
409.36	1070.56
409.73	1070.80
410.10	1078.52
410.47	1073.14
410.83	1079.69
411.20	1077.11
411.57	1072.20
411.94	1068.92
412.30	1072.90
412.67	1064.24
413.04	1065.41
413.40	1068.45
413.77	1075.94
414.14	1076.41
414.51	1079.92
414.87	1077.11
415.24	1072.20
415.61	1076.18
415.97	1079.46
