SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:25:54 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 10000 (USB2+H06089)
Spectra Averaged: 2 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	1025.15
340.07	1025.15
340.45	994.73
340.82	972.73
341.19	942.77
341.57	922.17
341.94	914.21
342.31	906.02
342.69	906.49
343.06	914.92
343.43	913.51
343.81	911.87
344.18	908.83
344.55	906.02
344.93	906.96
345.30	909.53
345.67	929.66
346.04	950.96
346.42	967.11
346.79	978.34
347.16	987.47
347.54	979.28
347.91	975.77
348.28	980.22
348.65	992.86
349.03	1007.83
349.40	1021.18
349.77	1038.50
350.14	1040.13
350.52	1040.13
350.89	1038.26
351.26	1044.58
351.63	1034.98
352.01	1042.47
352.38	1051.37
352.75	1060.73
353.12	1064.94
353.50	1062.14
353.87	1076.65
354.24	1076.18
354.61	1070.09
354.98	1080.39
355.36	1093.26
355.73	1090.46
356.10	1089.29
356.47	1100.05
356.84	1089.75
357.22	1087.41
357.59	1086.24
357.96	1083.67
358.33	1081.33
358.70	1077.11
359.08	1076.88
359.45	1062.60
359.82	1073.37
360.19	1068.22
360.56	1082.03
360.94	1088.35
361.31	1096.78
361.68	1089.75
362.05	1093.73
362.42	1084.14
362.79	1077.35
363.16	1074.07
363.54	1068.69
363.91	1069.86
364.28	1071.50
364.65	1078.05
365.02	1084.60
365.39	1091.39
365.76	1085.77
366.14	1088.35
366.51	1089.29
366.88	1081.56
367.25	1080.16
367.62	1071.50
367.99	1065.65
368.36	1069.62
368.73	1072.20
369.10	1068.22
369.48	1074.31
369.85	1071.97
370.22	1066.11
370.59	1075.94
370.96	1071.73
371.33	1069.16
371.70	1064.24
372.07	1064.24
372.44	1064.01
372.81	1059.79
373.18	1060.26
373.55	1071.26
373.93	1065.65
374.30	1056.52
374.67	1071.03
375.04	1072.43
375.41	1070.56
375.78	1067.52
376.15	1070.09
376.52	1063.31
376.89	1068.45
377.26	1062.84
377.63	1064.01
378.00	1063.54
378.37	1068.92
378.74	1065.41
379.11	1077.11
379.48	1077.82
379.85	1075.24
380.22	1071.97
380.59	1066.35
380.96	1056.52
381.33	1059.33
381.70	1057.69
382.07	1057.92
382.44	1068.92
382.81	1074.54
383.18	1067.99
383.55	1078.52
383.92	1074.54
384.29	1079.69
384.66	1074.54
385.03	1076.18
385.40	1075.71
385.77	1088.12
386.14	1082.26
386.51	1088.35
386.88	1108.24
387.25	1108.95
387.62	1097.95
387.99	1093.50
388.36	1085.77
388.73	1076.18
389.10	1075.48
389.46	1076.18
389.83	1071.73
390.20	1073.60
390.57	1075.94
390.94	1072.67
391.31	1080.86
391.68	1082.26
392.05	1089.99
392.42	1086.01
392.79	1078.28
393.16	1063.77
393.53	1064.48
393.89	1059.09
394.26	1058.86
394.63	1060.03
395.00	1065.88
395.37	1070.33
395.74	1070.80
396.11	1066.58
396.48	1076.41
396.84	1079.69
397.21	1082.26
397.58	1080.63
397.95	1082.73
398.32	1063.77
398.69	1063.77
399.06	1067.28
399.42	1073.84
399.79	1078.05
400.16	1093.26
400.53	1096.31
400.90	1090.22
401.27	1078.05
401.64	1068.69
402.00	1067.99
402.37	1065.41
402.74	1074.07
403.11	1079.22
403.48	1090.22
403.84	1079.92
404.21	1077.11
404.58	1073.37
404.95	1083.43
405.32	1075.71
405.68	1080.63
406.05	1068.22
406.42	1066.11
406.79	1053.01
407.16	1057.69
407.52	1061.67
407.89	1076.65
408.26	1083.20
408.63	1086.94
408.99	1093.97
409.36	1095.14
409.73	1094.67
410.10	1078.28
410.47	1074.77
410.83	1066.58
411.20	1071.26
411.57	1073.84
411.94	1088.82
412.30	1097.24
412.67	1104.97
413.04	1100.05
413.40	1094.90
413.77	1083.67
414.14	1073.37
414.51	1056.99
414.87	1060.03
415.24	1071.50
415.61	1067.28
415.97	1072.20
416.34	1081.09
416.71	1080.39
417.08	1066.35
417.44	1073.60
417.81	1074.07
418.18	1068.45
418.54	1065.18
418.91	1072.90
419.28	1071.97
419.64	1070.09
420.01	1067.05
420.38	1061.43
420.74	1063.77
421.11	1067.99
421.48	1063.07
421.84	1066.58
422.21	1065.65
422.58	1057.45
422.94	1047.86
423.31	1058.39
423.68	1064.71
424.04	1072.90
424.41	1082.26
424.77	1085.07
425.14	1080.86
425.51	1085.31
425.87	1086.48
426.24	1083.20
426.61	1093.03
426.97	1088.82
427.34	1082.03
427.70	1077.82
428.07	1078.75
428.44	1078.75
428.80	1084.60
429.17	1084.14
429.53	1082.97
429.90	1087.41
430.27	1084.14
430.63	1087.18
431.00	1089.29
431.36	1100.75
431.73	1094.43
432.09	1088.58
432.46	1090.46
432.83	1093.26
433.19	1078.99
433.56	1070.80
433.92	1071.97
434.29	1064.01
434.65	1053.94
435.02	1071.03
435.38	1082.26
435.75	1084.60
436.11	1086.71
436.48	1092.33
436.84	1080.63
437.21	1082.26
437.57	1086.94
437.94	1081.56
438.30	1081.80
438.67	1085.31
439.03	1083.43
439.40	1077.11
439.76	1083.90
440.13	1078.28
440.49	1073.14
440.86	1068.69
441.22	1072.90
441.59	1071.03
441.95	1077.82
442.32	1083.67
442.68	1084.84
443.05	1086.71
443.41	1085.77
443.78	1091.39
444.14	1091.86
444.51	1093.26
444.87	1093.97
445.24	1086.24
445.60	1087.41
445.96	1089.52
446.33	1087.65
446.69	1086.94
447.06	1095.84
447.42	1088.35
447.79	1076.41
448.15	1075.01
448.51	1061.90
448.88	1067.99
449.24	1062.60
449.61	1071.50
449.97	1075.71
450.33	1082.97
450.70	1084.14
451.06	1095.14
451.43	1093.26
451.79	1097.01
452.15	1099.12
452.52	1092.56
452.88	1084.84
453.24	1090.69
453.61	1077.35
453.97	1085.31
454.34	1090.46
454.70	1098.41
455.06	1086.48
455.43	1092.33
455.79	1082.03
456.15	1078.05
456.52	1072.43
456.88	1070.09
457.24	1076.18
457.61	1076.65
457.97	1069.86
458.33	1072.67
458.70	1080.16
459.06	1072.43
459.42	1073.84
