SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:25:50 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 10000 (USB2+H06089)
Spectra Averaged: 2 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	1032.18
340.07	1032.18
340.45	1002.92
340.82	987.24
341.19	967.81
341.57	938.79
341.94	922.64
342.31	919.60
342.69	904.38
343.06	898.30
343.43	908.36
343.81	912.34
344.18	912.11
344.55	917.02
344.93	925.45
345.30	928.49
345.67	929.66
346.04	937.38
346.42	943.47
346.79	953.07
347.16	953.07
347.54	971.32
347.91	972.49
348.28	994.73
348.65	1001.52
349.03	1012.05
349.40	1003.62
349.77	1020.94
350.14	1020.94
350.52	1023.52
350.89	1034.05
351.26	1049.03
351.63	1057.22
352.01	1059.56
352.38	1063.07
352.75	1071.03
353.12	1074.07
353.50	1075.24
353.87	1089.05
354.24	1089.52
354.61	1089.99
354.98	1091.16
355.36	1078.75
355.73	1065.65
356.10	1072.43
356.47	1066.82
356.84	1064.71
357.22	1077.58
357.59	1081.56
357.96	1084.37
358.33	1075.71
358.70	1071.26
359.08	1065.18
359.45	1061.43
359.82	1062.60
360.19	1069.16
360.56	1070.56
360.94	1071.26
361.31	1078.05
361.68	1076.41
362.05	1073.60
362.42	1074.77
362.79	1079.92
363.16	1081.80
363.54	1077.35
363.91	1081.09
364.28	1093.26
364.65	1093.26
365.02	1083.20
365.39	1080.16
365.76	1071.50
366.14	1061.43
366.51	1046.69
366.88	1045.99
367.25	1046.69
367.62	1055.35
367.99	1060.26
368.36	1066.82
368.73	1069.39
369.10	1073.37
369.48	1064.71
369.85	1062.14
370.22	1062.84
370.59	1064.24
370.96	1057.45
371.33	1063.54
371.70	1059.56
372.07	1062.60
372.44	1056.28
372.81	1050.90
373.18	1046.45
373.55	1048.33
373.93	1036.39
374.30	1043.88
374.67	1056.75
375.04	1067.28
375.41	1065.65
375.78	1076.65
376.15	1072.20
376.52	1066.58
376.89	1064.94
377.26	1069.62
377.63	1071.03
378.00	1078.28
378.37	1086.01
378.74	1083.67
379.11	1076.88
379.48	1076.65
379.85	1071.97
380.22	1054.41
380.59	1053.01
380.96	1059.56
381.33	1053.94
381.70	1056.75
382.07	1067.75
382.44	1066.82
382.81	1064.71
383.18	1076.88
383.55	1071.73
383.92	1065.41
384.29	1080.16
384.66	1083.43
385.03	1069.62
385.40	1075.01
385.77	1076.65
386.14	1067.28
386.51	1067.28
386.88	1079.69
387.25	1072.43
387.62	1073.14
387.99	1075.48
388.36	1066.58
388.73	1053.01
389.10	1047.16
389.46	1052.30
389.83	1049.03
390.20	1060.73
390.57	1076.41
390.94	1081.09
391.31	1085.54
391.68	1098.41
392.05	1098.65
392.42	1095.60
392.79	1092.33
393.16	1086.24
393.53	1074.77
393.89	1073.37
394.26	1065.18
394.63	1075.48
395.00	1074.07
395.37	1079.69
395.74	1073.14
396.11	1073.14
396.48	1075.01
396.84	1078.75
397.21	1070.09
397.58	1067.28
397.95	1068.92
398.32	1067.28
398.69	1059.09
399.06	1061.20
399.42	1064.24
399.79	1063.77
400.16	1056.52
400.53	1064.94
400.90	1066.11
401.27	1069.16
401.64	1067.52
402.00	1074.07
402.37	1070.33
402.74	1072.90
403.11	1066.82
403.48	1066.82
403.84	1072.67
404.21	1081.80
404.58	1072.43
404.95	1068.45
405.32	1067.75
405.68	1062.37
406.05	1053.01
406.42	1054.65
406.79	1058.86
407.16	1064.24
407.52	1060.96
407.89	1062.60
408.26	1064.48
408.63	1069.86
408.99	1073.60
409.36	1089.52
409.73	1098.41
410.10	1103.33
410.47	1106.61
410.83	1101.69
411.20	1093.73
411.57	1090.22
411.94	1086.01
412.30	1084.37
412.67	1087.88
413.04	1095.60
413.40	1081.56
413.77	1078.99
414.14	1070.33
414.51	1075.24
414.87	1061.90
415.24	1068.92
415.61	1068.45
415.97	1074.77
416.34	1065.88
416.71	1064.94
417.08	1064.94
417.44	1071.50
417.81	1081.56
418.18	1083.67
418.54	1082.26
418.91	1087.65
419.28	1085.07
419.64	1084.14
420.01	1085.31
420.38	1081.56
420.74	1079.22
421.11	1080.39
421.48	1081.80
421.84	1076.65
422.21	1076.41
422.58	1065.65
422.94	1071.26
423.31	1065.88
423.68	1062.84
424.04	1061.67
424.41	1071.73
424.77	1067.99
425.14	1062.14
425.51	1076.18
425.87	1088.12
426.24	1089.75
426.61	1082.03
426.97	1085.54
427.34	1081.80
427.70	1073.37
428.07	1084.60
428.44	1094.90
428.80	1097.24
429.17	1098.18
429.53	1090.22
429.90	1082.50
430.27	1075.24
430.63	1065.41
431.00	1054.65
431.36	1065.18
431.73	1060.73
432.09	1068.69
432.46	1067.28
432.83	1080.16
433.19	1088.58
433.56	1093.50
433.92	1079.92
434.29	1078.52
434.65	1065.41
435.02	1060.26
435.38	1066.58
435.75	1071.03
436.11	1080.86
436.48	1091.16
436.84	1086.94
437.21	1069.86
437.57	1069.16
437.94	1061.90
438.30	1047.86
438.67	1050.90
439.03	1045.52
439.40	1053.71
439.76	1061.90
440.13	1076.41
440.49	1070.33
440.86	1081.33
441.22	1071.73
441.59	1059.33
441.95	1048.79
442.32	1061.90
442.68	1063.31
443.05	1072.43
443.41	1081.33
443.78	1079.46
444.14	1079.92
444.51	1076.18
444.87	1080.39
445.24	1089.52
445.60	1091.39
445.96	1081.33
