SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:26:01 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 10000 (USB2+H06089)
Spectra Averaged: 2 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	998.24
340.07	998.24
340.45	982.79
340.82	970.15
341.19	955.64
341.57	927.32
341.94	907.89
342.31	900.64
342.69	888.47
343.06	886.83
343.43	896.43
343.81	908.36
344.18	927.32
344.55	939.02
344.93	937.62
345.30	941.60
345.67	930.13
346.04	923.81
346.42	930.83
346.79	942.77
347.16	956.58
347.54	976.71
347.91	994.03
348.28	997.77
348.65	1000.58
349.03	1004.32
349.40	1011.35
349.77	1009.24
350.14	1024.22
350.52	1034.98
350.89	1034.28
351.26	1041.54
351.63	1045.99
352.01	1045.52
352.38	1048.56
352.75	1064.01
353.12	1064.71
353.50	1060.50
353.87	1060.96
354.24	1062.14
354.61	1062.84
354.98	1070.80
355.36	1080.39
355.73	1078.28
356.10	1084.60
356.47	1088.82
356.84	1085.31
357.22	1091.63
357.59	1103.56
357.96	1106.37
358.33	1101.22
358.70	1100.29
359.08	1098.41
359.45	1095.14
359.82	1085.31
360.19	1087.18
360.56	1079.22
360.94	1065.41
361.31	1064.01
361.68	1075.94
362.05	1075.71
362.42	1084.37
362.79	1087.18
363.16	1082.03
363.54	1079.92
363.91	1080.16
364.28	1073.14
364.65	1076.88
365.02	1077.58
365.39	1066.35
365.76	1052.30
366.14	1051.13
366.51	1052.77
366.88	1049.96
367.25	1051.84
367.62	1064.01
367.99	1068.22
368.36	1065.41
368.73	1076.18
369.10	1078.99
369.48	1076.18
369.85	1070.09
370.22	1078.52
370.59	1070.09
370.96	1069.62
371.33	1067.75
371.70	1075.01
372.07	1063.31
372.44	1065.88
372.81	1056.99
373.18	1054.18
373.55	1057.45
373.93	1059.56
374.30	1059.79
374.67	1073.60
375.04	1073.60
375.41	1073.14
375.78	1071.50
376.15	1067.05
376.52	1066.35
376.89	1071.03
377.26	1056.05
377.63	1050.90
378.00	1052.30
378.37	1048.09
378.74	1051.37
379.11	1062.60
379.48	1074.07
379.85	1076.65
380.22	1080.86
380.59	1085.77
380.96	1089.99
381.33	1082.73
381.70	1090.69
382.07	1098.18
382.44	1088.58
382.81	1087.41
383.18	1092.80
383.55	1095.84
383.92	1086.24
384.29	1089.05
384.66	1090.22
385.03	1089.05
385.40	1083.43
385.77	1093.03
386.14	1089.99
386.51	1087.41
386.88	1082.73
387.25	1076.88
387.62	1067.05
387.99	1068.69
388.36	1065.65
388.73	1081.56
389.10	1081.09
389.46	1081.33
389.83	1077.35
390.20	1075.01
390.57	1067.05
390.94	1059.56
391.31	1058.62
391.68	1058.86
392.05	1068.22
392.42	1062.60
392.79	1060.96
393.16	1055.11
393.53	1061.90
393.89	1060.03
394.26	1062.37
394.63	1067.05
395.00	1073.84
395.37	1075.24
395.74	1073.84
396.11	1075.94
396.48	1089.75
396.84	1093.50
397.21	1085.54
397.58	1077.11
397.95	1083.43
398.32	1074.77
398.69	1067.28
399.06	1064.94
399.42	1078.99
399.79	1067.28
400.16	1064.24
400.53	1065.41
400.90	1067.75
401.27	1064.48
401.64	1073.14
402.00	1074.54
402.37	1072.67
402.74	1078.75
403.11	1077.11
403.48	1076.65
403.84	1079.46
404.21	1081.33
404.58	1070.56
404.95	1074.07
405.32	1064.48
405.68	1072.43
406.05	1072.43
406.42	1085.54
406.79	1076.18
407.16	1081.09
407.52	1075.24
407.89	1081.33
408.26	1069.16
408.63	1071.26
408.99	1074.07
409.36	1072.90
409.73	1077.82
410.10	1081.33
410.47	1086.24
410.83	1088.58
411.20	1094.43
411.57	1089.99
411.94	1087.41
412.30	1079.46
412.67	1076.88
413.04	1067.52
413.40	1058.16
413.77	1067.99
414.14	1065.88
414.51	1054.88
414.87	1056.99
415.24	1055.35
415.61	1047.39
415.97	1051.84
416.34	1053.48
416.71	1049.50
417.08	1044.82
417.44	1048.56
417.81	1051.84
418.18	1062.84
418.54	1071.26
418.91	1081.56
419.28	1085.31
419.64	1087.41
420.01	1083.20
420.38	1075.94
420.74	1069.16
421.11	1067.52
421.48	1064.94
421.84	1061.43
422.21	1061.67
422.58	1064.71
422.94	1059.79
423.31	1058.16
423.68	1067.28
424.04	1072.67
424.41	1074.31
424.77	1077.58
425.14	1081.09
425.51	1071.97
425.87	1061.90
426.24	1066.11
426.61	1069.16
426.97	1074.07
427.34	1075.94
427.70	1084.60
428.07	1092.80
428.44	1092.09
428.80	1087.88
429.17	1091.86
429.53	1089.75
429.90	1079.69
430.27	1075.94
430.63	1074.07
431.00	1078.28
431.36	1087.88
431.73	1087.88
432.09	1085.54
432.46	1082.26
432.83	1079.69
433.19	1077.11
433.56	1072.43
433.92	1072.43
434.29	1068.22
434.65	1062.84
435.02	1061.67
435.38	1065.41
435.75	1069.86
436.11	1068.22
436.48	1069.16
436.84	1062.14
437.21	1067.05
437.57	1063.07
437.94	1074.77
438.30	1077.82
438.67	1077.58
439.03	1074.54
439.40	1081.09
439.76	1078.99
440.13	1082.03
440.49	1080.86
440.86	1081.33
441.22	1076.88
441.59	1080.63
441.95	1079.69
442.32	1084.37
442.68	1077.82
443.05	1081.33
443.41	1067.99
443.78	1066.82
444.14	1075.01
444.51	1072.90
444.87	1082.50
445.24	1089.29
445.60	1087.65
445.96	1075.71
446.33	1088.58
446.69	1076.65
447.06	1078.05
447.42	1086.01
447.79	1084.37
448.15	1082.50
448.51	1082.03
448.88	1081.33
449.24	1074.31
449.61	1079.46
449.97	1079.46
450.33	1082.97
450.70	1085.07
451.06	1093.03
451.43	1090.46
451.79	1084.60
452.15	1084.37
452.52	1086.48
452.88	1074.07
453.24	1078.75
453.61	1081.09
453.97	1083.20
454.34	1076.88
454.70	1069.86
455.06	1071.73
455.43	1072.43
455.79	1066.35
456.15	1075.01
456.52	1086.01
456.88	1087.65
457.24	1086.01
457.61	1096.31
457.97	1095.37
458.33	1098.41
458.70	1081.56
459.06	1088.12
459.42	1078.99
459.79	1063.54
460.15	1058.16
460.51	1060.73
460.88	1056.75
461.24	1054.88
461.60	1060.73
461.96	1064.71
462.33	1066.82
462.69	1063.07
463.05	1065.41
463.42	1066.82
463.78	1064.71
464.14	1073.37
464.50	1071.26
464.87	1067.28
465.23	1073.84
465.59	1070.09
465.95	1067.52
466.32	1069.62
466.68	1079.92
467.04	1080.39
467.40	1092.56
467.77	1096.31
468.13	1102.16
468.49	1102.16
468.85	1087.65
469.22	1076.41
469.58	1072.43
469.94	1069.39
470.30	1059.79
470.66	1068.92
471.03	1072.90
471.39	1078.28
471.75	1067.75
472.11	1076.65
472.47	1075.48
472.84	1084.60
473.20	1080.16
473.56	1087.41
473.92	1086.24
474.28	1091.86
474.65	1082.03
475.01	1078.75
475.37	1081.80
475.73	1078.75
476.09	1071.26
476.45	1071.26
476.81	1075.94
477.18	1074.77
477.54	1069.39
477.90	1070.80
478.26	1073.37
478.62	1077.58
478.98	1081.56
479.34	1083.90
479.71	1084.14
480.07	1076.41
480.43	1076.41
480.79	1068.92
481.15	1064.01
481.51	1067.28
481.87	1075.71
482.23	1073.14
482.59	1082.73
482.96	1093.73
483.32	1099.12
483.68	1099.12
484.04	1099.35
484.40	1094.43
484.76	1092.80
485.12	1094.43
485.48	1086.48
485.84	1083.67
486.20	1089.52
486.56	1094.20
486.92	1088.12
487.28	1084.60
487.64	1094.67
488.00	1090.69
488.37	1081.56
488.73	1079.46
489.09	1090.92
489.45	1076.88
489.81	1071.97
490.17	1070.56
490.53	1071.97
490.89	1066.11
491.25	1059.79
491.61	1061.20
491.97	1064.71
492.33	1065.41
492.69	1068.22
493.05	1078.75
493.41	1082.03
493.77	1083.90
494.13	1082.26
494.49	1085.07
494.85	1094.67
495.21	1084.60
495.57	1091.86
495.93	1100.05
496.29	1097.95
496.64	1077.58
497.00	1088.12
497.36	1078.28
497.72	1079.22
498.08	1080.16
498.44	1082.97
498.80	1084.14
499.16	1087.65
499.52	1080.63
499.88	1084.84
500.24	1091.86
500.60	1084.84
500.96	1073.60
501.32	1072.90
501.68	1058.39
502.03	1059.79
502.39	1067.05
502.75	1074.77
503.11	1079.22
503.47	1091.63
503.83	1089.29
504.19	1086.94
504.55	1088.12
504.91	1082.03
505.26	1085.31
505.62	1083.43
505.98	1078.05
506.34	1082.03
506.70	1086.48
507.06	1085.31
507.42	1091.16
507.78	1096.31
508.13	1087.88
508.49	1082.03
508.85	1078.99
509.21	1087.88
509.57	1085.77
509.93	1088.12
510.28	1090.92
510.64	1091.39
511.00	1079.46
511.36	1082.26
511.72	1081.56
512.07	1075.24
512.43	1071.26
512.79	1072.90
513.15	1066.82
513.51	1070.33
513.86	1078.75
514.22	1082.50
514.58	1081.80
514.94	1092.09
515.30	1098.41
515.65	1102.86
516.01	1104.26
516.37	1098.41
516.73	1099.82
517.08	1101.69
517.44	1104.26
517.80	1105.67
518.16	1116.20
518.51	1107.31
518.87	1087.18
519.23	1079.92
519.59	1069.16
519.94	1069.62
520.30	1069.16
520.66	1079.46
521.01	1084.60
521.37	1083.43
521.73	1086.48
522.09	1086.24
522.44	1089.29
522.80	1089.99
523.16	1095.84
523.51	1091.63
523.87	1101.69
524.23	1097.24
524.58	1092.09
524.94	1090.46
525.30	1094.20
525.65	1090.92
526.01	1096.31
526.37	1103.09
526.72	1107.78
527.08	1102.86
527.44	1108.01
527.79	1104.97
528.15	1096.07
528.51	1092.80
528.86	1087.18
529.22	1080.39
529.58	1088.12
529.93	1096.54
530.29	1096.78
530.65	1099.12
531.00	1098.88
531.36	1100.52
531.71	1092.33
532.07	1095.14
532.43	1091.63
532.78	1091.16
533.14	1084.14
533.49	1093.26
533.85	1097.48
534.21	1099.35
534.56	1102.86
534.92	1104.97
535.27	1102.63
535.63	1100.99
535.98	1097.48
536.34	1095.37
536.69	1092.80
537.05	1091.16
537.41	1083.90
537.76	1087.88
538.12	1088.58
538.47	1096.78
538.83	1097.48
539.18	1101.92
539.54	1100.05
539.89	1094.43
540.25	1085.54
540.60	1078.28
540.96	1083.43
541.31	1084.60
541.67	1086.24
542.02	1097.24
542.38	1106.84
542.73	1106.37
543.09	1100.99
543.44	1097.48
543.80	1083.90
544.15	1089.52
544.51	1087.88
544.86	1085.54
545.22	1080.39
545.57	1089.52
545.93	1087.18
546.28	1075.24
546.64	1088.35
546.99	1089.29
547.35	1083.43
547.70	1079.46
548.05	1086.48
548.41	1091.16
548.76	1095.60
549.12	1102.39
549.47	1093.26
549.83	1093.97
550.18	1082.97
550.53	1082.03
550.89	1077.58
551.24	1079.69
551.60	1071.97
