SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:26:12 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 10000 (USB2+H06089)
Spectra Averaged: 20 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	1024.57
340.07	1024.57
340.45	991.61
340.82	972.75
341.19	951.36
341.57	927.79
341.94	919.01
342.31	912.04
342.69	905.95
343.06	903.54
343.43	901.18
343.81	900.61
344.18	903.47
344.55	906.54
344.93	912.79
345.30	921.59
345.67	931.16
346.04	937.29
346.42	944.62
346.79	951.50
347.16	960.65
347.54	968.09
347.91	981.39
348.28	993.11
348.65	1001.30
349.03	1008.82
349.40	1013.33
349.77	1020.99
350.14	1030.49
350.52	1041.16
350.89	1049.68
351.26	1059.65
351.63	1066.32
352.01	1067.87
352.38	1070.49
352.75	1074.80
353.12	1078.80
353.50	1080.30
353.87	1084.00
354.24	1086.29
354.61	1088.21
354.98	1093.24
355.36	1094.46
355.73	1094.76
356.10	1095.39
356.47	1095.07
356.84	1092.26
357.22	1092.68
357.59	1096.12
357.96	1096.12
358.33	1095.60
358.70	1093.19
359.08	1093.26
359.45	1093.31
359.82	1094.62
360.19	1094.39
360.56	1095.25
360.94	1094.55
361.31	1089.92
361.68	1086.92
362.05	1085.38
362.42	1083.27
362.79	1083.41
363.16	1082.97
363.54	1082.59
363.91	1081.28
364.28	1084.16
364.65	1083.18
365.02	1084.21
365.39	1083.81
365.76	1082.69
366.14	1079.64
366.51	1078.73
366.88	1078.96
367.25	1077.79
367.62	1081.58
367.99	1083.36
368.36	1079.62
368.73	1077.75
369.10	1078.07
369.48	1076.15
369.85	1076.32
370.22	1078.71
370.59	1080.09
370.96	1079.01
371.33	1077.58
371.70	1079.08
372.07	1080.04
372.44	1082.54
372.81	1085.68
373.18	1085.87
373.55	1082.47
373.93	1081.66
374.30	1077.02
374.67	1077.70
375.04	1077.37
375.41	1078.43
375.78	1079.29
376.15	1081.26
376.52	1079.10
376.89	1080.86
377.26	1077.02
377.63	1074.96
378.00	1074.35
378.37	1076.58
378.74	1079.97
379.11	1082.26
379.48	1089.17
379.85	1092.87
380.22	1088.21
380.59	1086.62
380.96	1086.48
381.33	1085.33
381.70	1081.68
382.07	1085.10
382.44	1082.66
382.81	1084.56
383.18	1083.11
383.55	1082.76
383.92	1083.06
384.29	1083.95
384.66	1084.63
385.03	1083.62
385.40	1082.90
385.77	1080.11
386.14	1080.44
386.51	1083.06
386.88	1082.85
387.25	1086.41
387.62	1090.97
387.99	1091.53
388.36	1090.41
388.73	1088.65
389.10	1090.34
389.46	1091.70
389.83	1091.91
390.20	1091.18
390.57	1091.23
390.94	1089.19
391.31	1086.36
391.68	1082.87
392.05	1080.23
392.42	1082.92
392.79	1085.05
393.16	1086.20
393.53	1090.48
393.89	1092.47
394.26	1093.83
394.63	1091.46
395.00	1089.66
395.37	1089.71
395.74	1089.99
396.11	1087.67
396.48	1088.77
396.84	1089.31
397.21	1091.51
397.58	1090.97
397.95	1092.59
398.32	1093.73
398.69	1093.24
399.06	1090.60
399.42	1092.42
399.79	1092.07
400.16	1093.12
400.53	1094.43
400.90	1096.49
401.27	1095.00
401.64	1094.62
402.00	1090.06
402.37	1089.45
402.74	1090.60
403.11	1093.85
403.48	1096.07
403.84	1099.54
404.21	1099.58
404.58	1098.20
404.95	1095.51
405.32	1095.39
405.68	1091.46
406.05	1092.70
406.42	1092.77
406.79	1093.80
407.16	1093.52
407.52	1095.21
407.89	1098.48
408.26	1098.53
408.63	1098.74
408.99	1097.90
409.36	1098.67
409.73	1099.05
410.10	1100.33
410.47	1103.84
410.83	1107.52
411.20	1109.74
411.57	1110.91
411.94	1110.21
412.30	1109.37
412.67	1107.71
413.04	1108.71
413.40	1106.23
413.77	1106.89
414.14	1107.40
414.51	1105.69
414.87	1106.23
415.24	1107.10
415.61	1108.20
415.97	1107.89
416.34	1108.08
416.71	1108.57
417.08	1109.02
417.44	1109.11
417.81	1108.71
418.18	1109.55
418.54	1107.87
418.91	1109.48
419.28	1109.86
419.64	1109.11
420.01	1113.14
420.38	1115.50
420.74	1116.27
421.11	1118.75
421.48	1119.03
421.84	1119.60
422.21	1122.92
422.58	1119.29
422.94	1117.91
423.31	1119.78
423.68	1120.53
424.04	1120.34
424.41	1124.32
424.77	1125.96
425.14	1127.88
425.51	1127.69
425.87	1123.64
426.24	1118.99
426.61	1119.06
426.97	1120.63
427.34	1118.50
427.70	1120.06
428.07	1125.66
428.44	1125.66
428.80	1123.95
429.17	1126.22
429.53	1128.77
429.90	1126.85
430.27	1126.71
430.63	1124.39
431.00	1122.61
431.36	1122.24
431.73	1121.51
432.09	1119.17
432.46	1121.49
432.83	1123.50
433.19	1122.36
433.56	1126.50
433.92	1126.92
434.29	1127.65
434.65	1126.36
435.02	1127.65
435.38	1124.37
435.75	1126.27
436.11	1125.87
436.48	1126.71
436.84	1123.78
437.21	1126.62
437.57	1125.42
437.94	1125.94
438.30	1125.33
438.67	1125.28
439.03	1122.99
439.40	1124.04
439.76	1124.53
440.13	1123.95
440.49	1122.54
440.86	1121.12
441.22	1120.11
441.59	1119.43
441.95	1120.02
442.32	1122.59
442.68	1124.21
443.05	1127.53
443.41	1128.68
443.78	1128.44
444.14	1127.72
444.51	1125.14
444.87	1119.53
445.24	1114.84
445.60	1114.07
445.96	1113.35
446.33	1115.08
446.69	1119.17
447.06	1121.49
447.42	1118.61
447.79	1119.83
448.15	1120.88
448.51	1120.32
448.88	1122.80
449.24	1125.07
449.61	1124.58
449.97	1124.42
450.33	1123.62
450.70	1123.13
451.06	1122.54
451.43	1119.99
451.79	1118.99
452.15	1118.45
452.52	1117.51
452.88	1121.16
453.24	1123.90
453.61	1123.64
453.97	1122.73
454.34	1122.68
454.70	1122.40
455.06	1123.50
455.43	1123.57
455.79	1123.06
456.15	1120.30
456.52	1119.24
456.88	1117.96
457.24	1119.55
457.61	1119.17
457.97	1121.58
458.33	1123.76
458.70	1123.60
459.06	1122.75
459.42	1123.22
459.79	1122.10
460.15	1120.70
460.51	1120.72
460.88	1118.59
461.24	1123.39
461.60	1125.03
461.96	1124.86
462.33	1129.24
462.69	1134.01
463.05	1131.30
463.42	1134.34
463.78	1136.12
464.14	1134.67
464.50	1135.16
464.87	1137.29
465.23	1137.24
465.59	1142.53
465.95	1149.53
466.32	1148.13
466.68	1149.95
467.04	1150.91
467.40	1150.12
467.77	1147.71
468.13	1151.17
468.49	1151.33
468.85	1151.66
469.22	1153.25
469.58	1153.65
469.94	1156.13
470.30	1157.72
470.66	1161.51
471.03	1161.16
471.39	1162.90
471.75	1166.24
472.11	1174.13
472.47	1179.21
472.84	1184.78
473.20	1189.95
473.56	1193.60
473.92	1194.82
474.28	1197.02
474.65	1202.43
475.01	1208.89
475.37	1215.79
475.73	1223.77
476.09	1229.04
476.45	1231.12
476.81	1235.15
477.18	1239.50
477.54	1243.18
477.90	1253.22
478.26	1265.08
478.62	1277.75
478.98	1290.76
479.34	1305.71
479.71	1318.10
480.07	1330.52
480.43	1345.71
480.79	1359.01
481.15	1372.61
481.51	1389.06
481.87	1408.00
482.23	1422.41
482.59	1442.43
482.96	1461.64
483.32	1480.27
483.68	1499.23
484.04	1520.04
484.40	1542.48
484.76	1566.99
485.12	1597.53
485.48	1631.84
485.84	1664.94
486.20	1698.67
486.56	1734.92
486.92	1768.74
487.28	1803.15
487.64	1841.07
488.00	1884.18
488.37	1926.61
488.73	1974.57
489.09	2022.53
489.45	2080.24
489.81	2134.50
490.17	2197.06
490.53	2257.52
490.89	2316.66
491.25	2371.88
491.61	2436.64
491.97	2505.38
492.33	2573.72
492.69	2648.60
493.05	2739.95
493.41	2835.11
493.77	2931.94
494.13	3032.16
494.49	3141.54
494.85	3257.91
495.21	3364.05
495.57	3479.42
495.93	3605.06
496.29	3739.54
496.64	3873.24
497.00	4018.28
497.36	4171.96
497.72	4328.38
498.08	4503.89
498.44	4697.43
498.80	4895.75
499.16	5099.25
499.52	5315.47
499.88	5538.95
500.24	5752.26
500.60	5981.40
500.96	6221.26
501.32	6471.51
501.68	6709.29
502.03	6982.87
502.39	7287.98
502.75	7622.31
503.11	7976.55
503.47	8358.71
503.83	8752.53
504.19	9130.59
504.55	9526.40
504.91	9927.19
505.26	10335.48
505.62	10798.37
505.98	11318.50
506.34	11821.79
506.70	12373.50
507.06	13001.23
507.42	13621.52
507.78	14244.95
508.13	14964.22
508.49	15697.18
508.85	16407.60
509.21	17137.66
509.57	17943.13
509.93	18716.56
510.28	19480.04
510.64	20323.60
511.00	21156.17
511.36	22010.87
511.72	22941.79
512.07	23966.90
512.43	24971.92
512.79	26079.14
513.15	27194.22
513.51	28280.76
513.86	29362.40
514.22	30594.10
514.58	31791.96
514.94	32985.01
515.30	34275.48
515.65	35635.26
516.01	36889.65
516.37	38107.95
516.73	39370.64
517.08	40510.81
517.44	41589.47
517.80	42667.26
518.16	43800.46
518.51	44886.02
518.87	46080.87
519.23	47227.66
519.59	48396.85
519.94	49538.94
520.30	50626.61
520.66	51403.15
521.01	52191.33
521.37	52922.95
521.73	53491.73
522.09	53966.62
522.44	54613.48
522.80	55116.92
523.16	55421.62
523.51	55663.84
523.87	55918.79
524.23	56141.12
524.58	56294.96
524.94	56521.22
525.30	56767.33
525.65	56950.62
526.01	57045.29
526.37	57220.88
526.72	57395.37
527.08	57493.60
527.44	57476.91
527.79	57421.21
528.15	57278.69
528.51	57079.09
528.86	56928.62
529.22	56657.02
529.58	56308.12
529.93	55964.88
530.29	55448.44
530.65	54867.05
531.00	54442.31
531.36	53870.54
531.71	53239.72
532.07	52666.31
532.43	51918.49
532.78	51040.06
533.14	50343.92
533.49	49648.85
533.85	49054.49
534.21	48559.98
534.56	48110.67
534.92	47450.52
535.27	46694.60
535.63	45753.85
535.98	44774.57
536.34	43748.36
536.69	42853.83
537.05	42021.14
537.41	41286.14
537.76	40621.31
538.12	39835.89
538.47	38987.59
538.83	38238.78
539.18	37477.34
539.54	36628.40
539.89	36009.91
540.25	35544.87
540.60	34963.41
540.96	34225.77
541.31	33607.57
541.67	33049.04
542.02	32371.15
542.38	31766.97
542.73	31187.22
543.09	30541.79
543.44	29822.17
543.80	29215.48
544.15	28574.45
544.51	28118.42
544.86	27686.52
545.22	27275.69
545.57	26799.91
545.93	26260.88
546.28	25689.95
546.64	25206.96
546.99	24694.08
547.35	24188.34
547.70	23710.54
548.05	23200.49
548.41	22669.07
548.76	22109.75
549.12	21578.76
549.47	21106.04
549.83	20709.69
550.18	20292.94
550.53	19912.79
550.89	19513.84
551.24	19086.39
551.60	18655.12
551.95	18240.08
552.30	17850.00
552.66	17496.70
553.01	17173.49
553.37	16810.29
553.72	16450.22
554.07	16088.07
554.43	15714.12
554.78	15345.21
555.13	14995.79
555.49	14599.35
555.84	14223.22
556.19	13847.41
556.55	13440.18
556.90	13062.62
557.26	12791.26
557.61	12513.72
557.96	12234.31
558.32	11981.48
558.67	11707.10
559.02	11380.46
559.37	11090.75
559.73	10839.89
560.08	10604.59
560.43	10364.90
560.79	10146.76
561.14	9915.47
561.49	9685.60
561.85	9456.79
562.20	9253.07
562.55	9085.21
562.90	8892.49
563.26	8710.51
563.61	8521.87
563.96	8299.66
564.32	8048.12
564.67	7835.48
565.02	7647.44
565.37	7500.29
565.73	7354.60
566.08	7210.61
566.43	7061.79
566.78	6879.72
567.14	6707.58
567.49	6578.61
567.84	6440.57
568.19	6302.38
568.54	6189.31
