SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:25:56 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 10000 (USB2+H06089)
Spectra Averaged: 2 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	1026.32
340.07	1026.32
340.45	991.22
340.82	972.02
341.19	955.41
341.57	938.32
341.94	933.64
342.31	928.49
342.69	915.85
343.06	906.96
343.43	893.85
343.81	892.68
344.18	901.81
344.55	911.40
344.93	913.51
345.30	924.04
345.67	928.02
346.04	931.07
346.42	932.24
346.79	942.77
347.16	945.34
347.54	956.58
347.91	963.13
348.28	981.62
348.65	990.98
349.03	1004.56
349.40	1010.88
349.77	1017.66
350.14	1018.84
350.52	1021.41
350.89	1027.96
351.26	1035.92
351.63	1043.64
352.01	1049.96
352.38	1055.11
352.75	1057.22
353.12	1056.52
353.50	1061.67
353.87	1062.60
354.24	1073.60
354.61	1084.37
354.98	1089.29
355.36	1094.90
355.73	1100.52
356.10	1096.54
356.47	1085.31
356.84	1075.94
357.22	1067.05
357.59	1069.16
357.96	1072.67
358.33	1076.18
358.70	1088.35
359.08	1089.99
359.45	1086.48
359.82	1084.37
360.19	1093.03
360.56	1095.60
360.94	1087.18
361.31	1090.46
361.68	1088.58
362.05	1078.99
362.42	1070.56
362.79	1073.60
363.16	1069.62
363.54	1063.54
363.91	1063.07
364.28	1061.90
364.65	1060.73
365.02	1057.22
365.39	1070.09
365.76	1070.80
366.14	1067.28
366.51	1069.16
366.88	1071.73
367.25	1061.43
367.62	1060.50
367.99	1068.92
368.36	1063.07
368.73	1061.90
369.10	1067.75
369.48	1073.37
369.85	1073.14
370.22	1077.35
370.59	1084.37
370.96	1083.67
371.33	1081.56
371.70	1084.84
372.07	1090.22
372.44	1083.90
372.81	1073.84
373.18	1073.14
373.55	1073.14
373.93	1080.39
374.30	1082.73
374.67	1082.26
375.04	1086.71
375.41	1086.71
375.78	1078.99
376.15	1081.09
376.52	1078.52
376.89	1066.35
377.26	1066.58
377.63	1071.50
378.00	1067.99
378.37	1077.35
378.74	1080.16
379.11	1071.73
379.48	1053.48
379.85	1042.01
380.22	1038.26
380.59	1037.09
380.96	1047.39
381.33	1058.62
381.70	1070.56
382.07	1073.14
382.44	1069.86
382.81	1056.52
383.18	1050.43
383.55	1049.03
383.92	1046.22
384.29	1053.48
384.66	1060.96
385.03	1060.73
385.40	1064.71
385.77	1074.31
386.14	1075.71
386.51	1071.26
386.88	1078.28
387.25	1076.88
387.62	1076.65
387.99	1076.65
388.36	1070.80
388.73	1064.01
389.10	1056.99
389.46	1053.24
389.83	1060.96
390.20	1064.71
390.57	1067.28
390.94	1075.48
391.31	1073.84
391.68	1060.03
392.05	1065.18
392.42	1061.90
392.79	1058.86
393.16	1063.31
393.53	1071.97
393.89	1072.67
394.26	1089.99
394.63	1097.01
395.00	1096.07
395.37	1087.65
395.74	1083.43
396.11	1074.31
396.48	1066.58
396.84	1064.71
397.21	1071.97
397.58	1072.90
397.95	1067.28
398.32	1073.14
398.69	1062.14
399.06	1062.84
399.42	1070.09
399.79	1071.26
400.16	1079.69
400.53	1076.18
400.90	1076.18
401.27	1068.45
401.64	1070.80
402.00	1064.71
402.37	1076.41
402.74	1077.58
403.11	1079.46
403.48	1076.65
403.84	1064.94
404.21	1067.05
404.58	1053.24
404.95	1051.37
405.32	1063.77
405.68	1078.28
406.05	1075.94
406.42	1077.82
406.79	1077.11
407.16	1072.67
407.52	1072.90
407.89	1077.11
408.26	1084.37
408.63	1084.60
408.99	1080.16
409.36	1067.52
409.73	1069.39
410.10	1077.35
410.47	1080.39
410.83	1087.88
411.20	1086.01
411.57	1082.73
411.94	1087.41
412.30	1091.63
412.67	1090.46
413.04	1095.84
413.40	1102.16
413.77	1094.43
414.14	1092.09
414.51	1092.56
414.87	1092.09
415.24	1085.77
415.61	1089.99
415.97	1093.50
416.34	1083.20
416.71	1075.48
417.08	1070.33
417.44	1072.43
417.81	1063.77
418.18	1059.79
418.54	1065.18
418.91	1074.07
419.28	1072.43
419.64	1076.65
420.01	1080.86
420.38	1086.71
420.74	1088.82
421.11	1080.16
421.48	1076.65
421.84	1089.29
422.21	1087.41
422.58	1080.39
422.94	1079.46
423.31	1081.80
423.68	1070.80
424.04	1066.35
424.41	1069.39
424.77	1070.80
425.14	1071.26
425.51	1076.88
425.87	1089.05
426.24	1091.16
426.61	1089.99
426.97	1094.67
427.34	1093.50
427.70	1092.33
428.07	1085.31
428.44	1086.01
428.80	1073.60
429.17	1075.71
429.53	1070.80
429.90	1076.41
430.27	1079.69
430.63	1083.67
431.00	1081.56
431.36	1081.56
431.73	1077.35
432.09	1079.22
432.46	1080.16
432.83	1086.71
433.19	1086.71
433.56	1083.90
433.92	1079.46
434.29	1078.99
434.65	1075.94
435.02	1073.60
435.38	1085.77
435.75	1087.88
436.11	1094.90
436.48	1094.67
436.84	1094.43
437.21	1084.84
437.57	1082.73
437.94	1074.07
438.30	1070.56
438.67	1063.77
439.03	1065.41
439.40	1059.33
439.76	1059.09
440.13	1054.18
440.49	1064.94
440.86	1065.65
441.22	1081.09
441.59	1092.56
441.95	1094.90
442.32	1097.24
442.68	1088.82
443.05	1078.05
443.41	1070.33
443.78	1072.20
444.14	1069.16
444.51	1082.26
444.87	1084.60
445.24	1091.39
445.60	1094.43
445.96	1096.07
446.33	1082.50
446.69	1082.73
447.06	1071.03
447.42	1064.71
447.79	1061.67
448.15	1068.45
448.51	1069.16
448.88	1073.60
449.24	1074.07
449.61	1073.37
449.97	1080.39
450.33	1084.60
450.70	1093.26
451.06	1092.56
451.43	1091.39
451.79	1091.39
452.15	1089.99
452.52	1087.65
452.88	1091.39
453.24	1101.69
453.61	1098.65
453.97	1094.67
454.34	1089.99
454.70	1088.58
455.06	1082.97
455.43	1084.37
455.79	1077.35
456.15	1081.09
456.52	1076.65
456.88	1068.45
457.24	1064.24
457.61	1075.94
457.97	1079.46
458.33	1082.50
458.70	1085.07
459.06	1086.24
459.42	1081.09
459.79	1081.09
460.15	1079.22
460.51	1079.22
460.88	1075.48
461.24	1066.11
461.60	1053.48
461.96	1056.99
462.33	1054.88
462.69	1059.09
463.05	1070.80
463.42	1075.94
463.78	1070.80
464.14	1068.69
464.50	1062.14
464.87	1064.71
465.23	1065.18
465.59	1067.28
465.95	1080.86
466.32	1082.26
466.68	1082.97
467.04	1079.22
467.40	1084.14
467.77	1077.58
468.13	1082.97
468.49	1087.41
468.85	1093.26
469.22	1092.80
469.58	1095.60
469.94	1092.09
470.30	1079.22
470.66	1077.82
471.03	1079.92
471.39	1074.77
471.75	1078.05
472.11	1085.31
472.47	1089.29
472.84	1085.54
473.20	1084.60
473.56	1087.88
473.92	1081.56
474.28	1076.18
474.65	1084.37
475.01	1083.67
475.37	1076.65
475.73	1081.33
476.09	1077.35
476.45	1068.22
476.81	1066.11
477.18	1070.56
477.54	1072.67
477.90	1072.90
478.26	1082.73
478.62	1088.82
478.98	1088.12
479.34	1087.88
479.71	1096.31
480.07	1082.97
480.43	1083.20
480.79	1077.11
481.15	1078.28
481.51	1070.09
481.87	1080.39
482.23	1078.99
482.59	1081.80
482.96	1083.43
483.32	1089.75
483.68	1082.97
484.04	1078.05
484.40	1085.77
484.76	1080.16
485.12	1073.37
485.48	1078.28
485.84	1091.63
486.20	1084.84
486.56	1080.63
486.92	1092.80
487.28	1097.24
487.64	1087.88
488.00	1086.94
488.37	1096.07
488.73	1079.22
489.09	1070.33
489.45	1069.86
489.81	1071.03
490.17	1068.45
490.53	1081.09
490.89	1083.67
491.25	1086.94
491.61	1086.94
491.97	1084.60
492.33	1075.01
492.69	1073.37
493.05	1074.54
493.41	1080.39
493.77	1076.18
