SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:25:45 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 10000 (USB2+H06089)
Spectra Averaged: 2 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	1002.92
340.07	1002.92
340.45	975.07
340.82	951.90
341.19	935.75
341.57	925.45
341.94	913.75
342.31	906.02
342.69	915.15
343.06	908.60
343.43	896.66
343.81	899.47
344.18	906.02
344.55	907.43
344.93	908.83
345.30	917.02
345.67	915.15
346.04	912.81
346.42	920.30
346.79	925.92
347.16	933.17
347.54	954.94
347.91	980.92
348.28	984.66
348.65	994.03
349.03	1008.07
349.40	1003.39
349.77	995.20
350.14	1007.13
350.52	1026.09
350.89	1023.52
351.26	1040.60
351.63	1044.11
352.01	1037.09
352.38	1033.35
352.75	1037.33
353.12	1040.60
353.50	1053.48
353.87	1064.94
354.24	1071.50
354.61	1078.52
354.98	1078.99
355.36	1076.18
355.73	1073.84
356.10	1074.07
356.47	1079.46
356.84	1086.71
357.22	1083.67
357.59	1088.82
357.96	1095.60
358.33	1085.31
358.70	1085.31
359.08	1093.97
359.45	1088.58
359.82	1075.01
360.19	1074.54
360.56	1063.77
360.94	1051.84
361.31	1048.09
361.68	1059.56
362.05	1063.07
362.42	1064.01
362.79	1065.18
363.16	1066.82
363.54	1055.58
363.91	1050.67
364.28	1051.37
364.65	1064.94
365.02	1070.33
365.39	1082.26
365.76	1080.86
366.14	1073.37
366.51	1064.24
366.88	1060.73
367.25	1057.45
367.62	1065.65
367.99	1070.09
368.36	1074.07
368.73	1080.39
369.10	1071.50
369.48	1067.28
369.85	1076.18
370.22	1066.11
370.59	1063.77
370.96	1069.62
371.33	1069.86
371.70	1060.50
372.07	1063.07
372.44	1061.20
372.81	1051.13
373.18	1049.50
373.55	1052.77
373.93	1064.94
374.30	1054.88
374.67	1056.99
375.04	1053.71
375.41	1053.24
375.78	1049.26
376.15	1050.67
376.52	1059.56
376.89	1068.45
377.26	1069.16
377.63	1075.01
378.00	1083.67
378.37	1074.54
378.74	1070.33
379.11	1067.05
379.48	1051.13
379.85	1052.07
380.22	1063.77
380.59	1062.60
380.96	1065.88
381.33	1075.94
381.70	1075.01
382.07	1071.97
382.44	1072.43
382.81	1073.60
383.18	1067.52
383.55	1063.54
383.92	1062.14
384.29	1068.92
384.66	1075.94
385.03	1078.28
385.40	1076.18
385.77	1081.33
386.14	1077.35
386.51	1067.75
386.88	1064.48
387.25	1062.37
387.62	1056.28
387.99	1056.28
388.36	1055.11
388.73	1061.43
389.10	1056.75
389.46	1063.54
389.83	1066.11
390.20	1070.09
390.57	1067.05
390.94	1079.22
391.31	1079.69
391.68	1088.35
392.05	1092.80
392.42	1089.99
392.79	1083.67
393.16	1082.97
393.53	1072.20
393.89	1062.60
394.26	1062.84
394.63	1070.09
395.00	1065.18
395.37	1062.37
395.74	1073.37
396.11	1078.75
396.48	1075.24
396.84	1069.86
397.21	1075.48
397.58	1075.01
397.95	1073.37
398.32	1073.14
398.69	1070.80
399.06	1068.45
399.42	1060.96
399.79	1057.22
400.16	1059.33
400.53	1062.14
400.90	1067.28
401.27	1071.50
401.64	1069.86
402.00	1072.90
402.37	1095.60
402.74	1093.26
403.11	1099.12
403.48	1100.75
403.84	1105.20
404.21	1085.54
404.58	1086.24
404.95	1089.99
405.32	1098.18
405.68	1089.05
406.05	1094.90
406.42	1088.82
406.79	1077.82
407.16	1067.99
407.52	1071.97
407.89	1062.37
408.26	1067.75
408.63	1067.52
408.99	1069.39
409.36	1057.92
409.73	1061.67
410.10	1062.14
410.47	1071.26
410.83	1070.56
411.20	1079.22
411.57	1077.35
411.94	1080.16
412.30	1072.20
412.67	1076.88
413.04	1077.11
413.40	1079.46
413.77	1070.80
414.14	1075.71
414.51	1082.26
414.87	1083.20
415.24	1078.28
415.61	1080.39
415.97	1069.16
416.34	1059.33
416.71	1060.96
417.08	1065.18
417.44	1069.86
417.81	1078.75
418.18	1083.20
418.54	1078.28
418.91	1078.75
419.28	1077.11
419.64	1079.22
420.01	1083.43
420.38	1093.50
420.74	1091.16
421.11	1093.50
421.48	1084.14
421.84	1074.77
422.21	1067.52
422.58	1063.77
422.94	1062.14
423.31	1069.16
423.68	1069.62
424.04	1070.09
424.41	1074.31
424.77	1068.92
425.14	1068.92
425.51	1064.24
425.87	1062.37
426.24	1066.58
426.61	1068.45
426.97	1069.62
427.34	1079.92
427.70	1081.80
428.07	1086.01
428.44	1084.84
428.80	1074.31
429.17	1076.18
429.53	1078.75
429.90	1071.73
430.27	1077.11
430.63	1079.46
431.00	1079.22
431.36	1079.22
431.73	1080.16
432.09	1069.16
432.46	1073.37
432.83	1065.65
433.19	1066.35
433.56	1059.09
433.92	1061.67
434.29	1058.16
434.65	1060.03
435.02	1059.79
435.38	1079.92
435.75	1081.56
436.11	1079.22
436.48	1084.14
436.84	1094.67
437.21	1083.20
437.57	1081.33
437.94	1093.03
438.30	1095.14
438.67	1078.99
439.03	1084.37
439.40	1079.22
439.76	1078.99
440.13	1072.43
440.49	1074.54
440.86	1072.90
441.22	1077.82
441.59	1078.52
441.95	1075.24
442.32	1077.58
442.68	1066.11
443.05	1078.99
443.41	1064.71
443.78	1073.14
444.14	1069.39
444.51	1079.22
444.87	1078.05
445.24	1087.88
445.60	1082.03
445.96	1086.24
446.33	1084.60
446.69	1081.09
447.06	1078.75
447.42	1080.39
447.79	1073.60
448.15	1078.75
448.51	1071.26
448.88	1078.52
449.24	1082.03
449.61	1086.48
449.97	1082.50
450.33	1086.01
450.70	1072.43
451.06	1070.33
451.43	1071.73
451.79	1070.80
452.15	1077.82
452.52	1076.65
452.88	1073.14
453.24	1071.26
453.61	1076.41
453.97	1068.92
454.34	1073.60
454.70	1081.80
455.06	1087.65
455.43	1083.90
455.79	1085.07
456.15	1081.33
456.52	1072.43
456.88	1068.45
457.24	1068.92
457.61	1066.82
457.97	1078.52
458.33	1087.88
458.70	1093.03
459.06	1096.78
459.42	1095.84
459.79	1095.60
460.15	1091.16
460.51	1079.92
460.88	1077.58
461.24	1081.56
461.60	1073.60
461.96	1074.77
462.33	1081.80
462.69	1084.14
463.05	1086.94
463.42	1095.84
463.78	1097.01
464.14	1099.35
464.50	1090.46
464.87	1095.14
465.23	1087.18
465.59	1086.48
465.95	1078.52
466.32	1084.14
466.68	1075.94
467.04	1089.29
467.40	1078.99
467.77	1083.43
468.13	1076.65
468.49	1072.90
468.85	1064.01
469.22	1067.28
469.58	1057.69
469.94	1067.52
470.30	1075.24
470.66	1078.99
471.03	1083.67
471.39	1084.60
471.75	1076.41
472.11	1075.94
472.47	1066.35
472.84	1064.24
473.20	1077.82
473.56	1078.28
473.92	1073.37
474.28	1071.26
474.65	1073.84
475.01	1082.03
475.37	1083.20
475.73	1083.43
476.09	1086.71
476.45	1081.09
476.81	1070.09
477.18	1077.35
477.54	1077.11
477.90	1077.35
478.26	1081.80
478.62	1076.18
478.98	1082.03
479.34	1079.46
479.71	1089.29
480.07	1085.54
480.43	1083.20
480.79	1072.67
481.15	1075.94
481.51	1071.26
481.87	1077.11
482.23	1079.92
482.59	1079.92
482.96	1081.80
483.32	1078.52
483.68	1069.62
484.04	1078.28
484.40	1079.46
484.76	1081.80
485.12	1080.63
485.48	1083.67
485.84	1074.07
486.20	1073.84
486.56	1080.16
486.92	1085.31
487.28	1085.07
487.64	1091.16
488.00	1080.16
488.37	1073.14
488.73	1064.48
489.09	1061.43
489.45	1059.33
489.81	1070.80
490.17	1068.69
