SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:25:47 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 10000 (USB2+H06089)
Spectra Averaged: 2 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	1001.75
340.07	1001.75
340.45	994.96
340.82	981.15
341.19	963.36
341.57	942.77
341.94	920.53
342.31	901.81
342.69	899.94
343.06	891.74
343.43	885.89
343.81	886.36
344.18	893.85
344.55	899.23
344.93	915.85
345.30	933.64
345.67	954.94
346.04	964.07
346.42	967.34
346.79	964.53
347.16	961.26
347.54	957.51
347.91	957.98
348.28	965.00
348.65	976.94
349.03	989.34
349.40	990.28
349.77	1000.34
350.14	1007.60
350.52	1020.01
350.89	1023.75
351.26	1036.16
351.63	1039.43
352.01	1046.45
352.38	1046.22
352.75	1056.05
353.12	1066.58
353.50	1066.35
353.87	1059.09
354.24	1053.24
354.61	1049.96
354.98	1048.33
355.36	1055.82
355.73	1057.92
356.10	1067.99
356.47	1076.41
356.84	1078.99
357.22	1078.75
357.59	1088.82
357.96	1083.43
358.33	1074.31
358.70	1082.97
359.08	1081.56
359.45	1072.43
359.82	1078.75
360.19	1085.77
360.56	1075.24
360.94	1080.86
361.31	1083.67
361.68	1074.07
362.05	1074.77
362.42	1071.73
362.79	1068.92
363.16	1068.22
363.54	1076.88
363.91	1068.22
364.28	1069.86
364.65	1071.97
365.02	1069.16
365.39	1060.50
365.76	1077.35
366.14	1079.69
366.51	1065.41
366.88	1076.88
367.25	1082.97
367.62	1072.43
367.99	1064.94
368.36	1066.82
368.73	1056.99
369.10	1049.50
369.48	1041.54
369.85	1040.13
370.22	1038.96
370.59	1033.81
370.96	1042.47
371.33	1051.84
371.70	1062.37
372.07	1068.69
372.44	1069.16
372.81	1064.48
373.18	1056.75
373.55	1051.37
373.93	1061.43
374.30	1069.62
374.67	1084.14
375.04	1086.01
375.41	1086.48
375.78	1084.84
376.15	1088.58
376.52	1077.35
376.89	1069.39
377.26	1067.05
377.63	1053.71
378.00	1061.67
378.37	1060.03
378.74	1069.39
379.11	1062.14
379.48	1072.67
379.85	1057.69
380.22	1049.73
380.59	1046.69
380.96	1061.43
381.33	1054.65
381.70	1058.62
382.07	1065.41
382.44	1065.88
382.81	1053.94
383.18	1059.33
383.55	1064.24
383.92	1071.50
384.29	1075.71
384.66	1088.12
385.03	1094.20
385.40	1078.28
385.77	1069.39
386.14	1066.82
386.51	1063.07
386.88	1053.71
387.25	1056.28
387.62	1056.28
387.99	1059.33
388.36	1053.94
388.73	1062.37
389.10	1070.33
389.46	1075.01
389.83	1070.33
390.20	1069.39
390.57	1062.84
390.94	1056.99
391.31	1053.94
391.68	1055.58
392.05	1061.20
392.42	1059.79
392.79	1064.48
393.16	1072.90
393.53	1083.43
393.89	1077.58
394.26	1085.31
394.63	1090.22
395.00	1089.29
395.37	1088.12
395.74	1089.52
396.11	1082.03
396.48	1082.03
396.84	1074.31
397.21	1067.99
397.58	1076.41
397.95	1073.14
398.32	1059.09
398.69	1067.99
399.06	1068.92
399.42	1069.16
399.79	1079.92
400.16	1089.75
400.53	1086.48
400.90	1089.05
401.27	1075.48
401.64	1055.11
402.00	1047.16
402.37	1041.54
402.74	1040.84
403.11	1044.35
403.48	1054.88
403.84	1063.07
404.21	1067.52
404.58	1056.28
404.95	1060.03
405.32	1065.88
405.68	1066.11
406.05	1070.80
406.42	1074.54
406.79	1077.58
407.16	1063.07
407.52	1069.62
407.89	1064.71
408.26	1071.50
408.63	1074.77
408.99	1089.05
409.36	1085.54
409.73	1084.37
410.10	1078.05
410.47	1073.84
410.83	1066.82
411.20	1066.82
411.57	1062.60
411.94	1075.01
412.30	1069.62
412.67	1073.37
413.04	1069.62
413.40	1073.37
413.77	1064.48
414.14	1072.43
414.51	1076.88
414.87	1069.16
415.24	1077.35
415.61	1076.41
415.97	1071.26
416.34	1072.90
416.71	1080.86
417.08	1077.35
417.44	1080.39
417.81	1080.16
418.18	1076.88
418.54	1077.58
418.91	1080.16
419.28	1086.24
419.64	1091.16
420.01	1091.86
420.38	1089.29
420.74	1084.14
421.11	1088.12
421.48	1086.48
421.84	1079.46
422.21	1076.88
422.58	1075.94
422.94	1061.67
423.31	1071.26
423.68	1072.67
424.04	1080.16
424.41	1077.58
424.77	1079.46
425.14	1060.50
425.51	1065.41
425.87	1070.80
426.24	1078.52
426.61	1083.67
426.97	1094.67
427.34	1095.14
427.70	1081.56
428.07	1080.63
428.44	1081.09
428.80	1085.07
429.17	1086.71
429.53	1093.26
429.90	1087.88
430.27	1083.20
430.63	1088.35
431.00	1082.73
431.36	1082.26
431.73	1086.24
432.09	1089.75
432.46	1081.09
432.83	1083.67
433.19	1084.84
433.56	1082.03
433.92	1074.31
434.29	1067.28
434.65	1064.94
435.02	1063.54
435.38	1067.52
435.75	1071.50
436.11	1080.16
436.48	1085.54
436.84	1091.39
437.21	1091.63
437.57	1087.18
437.94	1088.35
438.30	1093.26
438.67	1080.39
439.03	1078.75
439.40	1076.18
439.76	1077.58
440.13	1076.18
440.49	1096.54
440.86	1098.88
441.22	1115.73
441.59	1110.82
441.95	1111.05
442.32	1091.86
442.68	1092.09
443.05	1081.56
443.41	1092.80
443.78	1089.05
444.14	1094.43
444.51	1091.86
444.87	1100.52
445.24	1096.07
