SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:22:01 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 2000 (USB2+H06089)
Spectra Averaged: 20 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	1025.39
340.07	1025.39
340.45	994.21
340.82	972.16
341.19	948.95
341.57	922.52
341.94	908.69
342.31	899.07
342.69	894.13
343.06	890.92
343.43	890.50
343.81	892.87
344.18	894.60
344.55	899.80
344.93	904.48
345.30	910.63
345.67	919.78
346.04	928.14
346.42	936.12
346.79	944.27
347.16	956.41
347.54	964.14
347.91	971.98
348.28	977.29
348.65	986.23
349.03	995.01
349.40	1006.17
349.77	1015.70
350.14	1026.47
350.52	1035.17
350.89	1042.36
351.26	1045.21
351.63	1048.75
352.01	1057.78
352.38	1064.76
352.75	1064.57
353.12	1068.59
353.50	1073.65
353.87	1072.36
354.24	1072.81
354.61	1076.67
354.98	1078.71
355.36	1080.74
355.73	1081.21
356.10	1081.26
356.47	1079.67
356.84	1080.32
357.22	1079.85
357.59	1079.53
357.96	1078.85
358.33	1079.36
358.70	1079.22
359.08	1077.40
359.45	1077.72
359.82	1077.79
360.19	1078.17
360.56	1076.48
360.94	1078.21
361.31	1078.14
361.68	1076.60
362.05	1076.11
362.42	1079.15
362.79	1078.75
363.16	1076.95
363.54	1078.33
363.91	1077.07
364.28	1073.37
364.65	1070.51
365.02	1071.94
365.39	1070.98
365.76	1071.59
366.14	1070.21
366.51	1071.40
366.88	1068.08
367.25	1066.56
367.62	1067.94
367.99	1071.01
368.36	1069.51
368.73	1074.59
369.10	1074.91
369.48	1075.55
369.85	1076.15
370.22	1079.90
370.59	1077.91
370.96	1082.61
371.33	1085.52
371.70	1084.23
372.07	1080.46
372.44	1079.31
372.81	1074.38
373.18	1070.98
373.55	1070.12
373.93	1070.14
374.30	1068.83
374.67	1072.13
375.04	1071.50
375.41	1072.32
375.78	1074.19
376.15	1076.58
376.52	1074.80
376.89	1075.87
377.26	1076.72
377.63	1075.03
378.00	1075.76
378.37	1072.22
378.74	1071.22
379.11	1070.77
379.48	1074.28
379.85	1073.63
380.22	1076.62
380.59	1078.17
380.96	1078.82
381.33	1075.31
381.70	1075.87
382.07	1079.24
382.44	1076.62
382.81	1073.81
383.18	1075.76
383.55	1076.32
383.92	1076.13
384.29	1078.47
384.66	1080.98
385.03	1083.39
385.40	1087.95
385.77	1084.51
386.14	1087.93
386.51	1087.62
386.88	1087.23
387.25	1083.39
387.62	1083.13
387.99	1081.26
388.36	1080.56
388.73	1077.68
389.10	1075.22
389.46	1078.43
389.83	1077.58
390.20	1079.43
390.57	1078.57
390.94	1081.44
391.31	1082.19
391.68	1079.81
392.05	1079.97
392.42	1084.35
392.79	1084.60
393.16	1084.04
393.53	1085.94
393.89	1084.44
394.26	1082.59
394.63	1081.73
395.00	1078.64
395.37	1076.32
395.74	1075.55
396.11	1075.29
396.48	1075.87
396.84	1078.43
397.21	1083.90
397.58	1087.72
397.95	1090.71
398.32	1091.74
398.69	1091.86
399.06	1088.61
399.42	1088.14
399.79	1087.41
400.16	1087.51
400.53	1088.30
400.90	1088.35
401.27	1087.18
401.64	1087.76
402.00	1087.04
402.37	1085.61
402.74	1083.46
403.11	1082.78
403.48	1078.50
403.84	1077.89
404.21	1081.23
404.58	1084.84
404.95	1084.77
405.32	1085.75
405.68	1085.68
406.05	1083.81
406.42	1084.11
406.79	1086.22
407.16	1088.82
407.52	1089.99
407.89	1090.71
408.26	1089.92
408.63	1090.20
408.99	1091.88
409.36	1093.08
409.73	1093.90
410.10	1093.73
410.47	1093.76
410.83	1094.13
411.20	1093.45
411.57	1090.97
411.94	1092.52
412.30	1092.47
412.67	1090.34
413.04	1091.93
413.40	1094.93
413.77	1095.04
414.14	1097.97
414.51	1100.26
414.87	1099.02
415.24	1099.02
415.61	1097.73
415.97	1097.52
416.34	1096.54
416.71	1099.35
417.08	1101.39
417.44	1103.19
417.81	1102.67
418.18	1106.18
418.54	1104.83
418.91	1103.00
419.28	1104.78
419.64	1107.21
420.01	1108.03
420.38	1109.95
420.74	1114.94
421.11	1117.63
421.48	1116.53
421.84	1116.30
422.21	1118.00
422.58	1118.45
422.94	1119.29
423.31	1124.32
423.68	1124.56
424.04	1125.05
424.41	1125.89
424.77	1130.95
425.14	1130.99
425.51	1135.28
425.87	1140.22
426.24	1143.45
426.61	1147.61
426.97	1153.49
427.34	1161.68
427.70	1166.43
428.07	1173.92
428.44	1176.59
428.80	1181.64
429.17	1185.72
429.53	1194.00
429.90	1202.85
430.27	1215.60
430.63	1224.22
431.00	1236.22
431.36	1248.98
431.73	1259.75
432.09	1267.63
432.46	1283.25
432.83	1298.13
433.19	1313.72
433.56	1330.10
433.92	1350.70
434.29	1372.19
434.65	1393.81
435.02	1415.98
435.38	1440.13
435.75	1461.66
436.11	1488.18
436.48	1521.82
436.84	1553.91
437.21	1588.05
437.57	1624.66
437.94	1661.97
438.30	1694.50
438.67	1735.20
439.03	1779.60
439.40	1833.44
439.76	1882.94
440.13	1940.44
440.49	1999.92
440.86	2059.41
441.22	2122.33
441.59	2195.26
441.95	2274.32
442.32	2349.78
442.68	2436.66
443.05	2526.37
443.41	2616.37
443.78	2713.01
444.14	2818.47
444.51	2925.34
444.87	3047.47
445.24	3165.43
445.60	3293.18
445.96	3420.76
446.33	3574.61
446.69	3716.56
447.06	3888.00
447.42	4059.89
447.79	4248.49
448.15	4453.01
448.51	4660.15
448.88	4885.45
449.24	5095.86
449.61	5358.96
449.97	5618.39
450.33	5899.91
450.70	6166.87
451.06	6502.83
451.43	6801.99
451.79	7145.02
452.15	7499.99
452.52	7885.66
452.88	8263.54
453.24	8700.75
453.61	9170.99
453.97	9649.05
454.34	10124.34
454.70	10685.86
455.06	11230.64
455.43	11749.30
455.79	12264.08
456.15	12891.02
456.52	13483.26
456.88	14227.65
457.24	14977.98
457.61	15812.36
457.97	16573.78
458.33	17363.24
458.70	18111.93
459.06	18840.45
459.42	19627.10
459.79	20361.09
460.15	21176.44
460.51	21891.15
460.88	22636.37
461.24	23323.65
461.60	24138.09
461.96	24831.31
462.33	25481.60
462.69	26158.69
463.05	26903.15
463.42	27609.10
463.78	28264.66
