SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:22:13 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 2000 (USB2+H06089)
Spectra Averaged: 20 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	1025.86
340.07	1025.86
340.45	995.13
340.82	974.65
341.19	950.09
341.57	924.00
341.94	912.65
342.31	902.70
342.69	895.00
343.06	895.07
343.43	895.79
343.81	894.20
344.18	896.61
344.55	901.39
344.93	904.87
345.30	912.08
345.67	922.22
346.04	930.60
346.42	938.55
346.79	946.77
347.16	955.24
347.54	963.97
347.91	971.65
348.28	984.29
348.65	992.69
349.03	1003.06
349.40	1015.11
349.77	1023.00
350.14	1028.92
350.52	1037.63
350.89	1040.88
351.26	1043.93
351.63	1052.87
352.01	1056.66
352.38	1058.44
352.75	1064.92
353.12	1068.57
353.50	1070.28
353.87	1072.74
354.24	1078.47
354.61	1078.75
354.98	1079.88
355.36	1082.80
355.73	1082.17
356.10	1080.25
356.47	1080.13
356.84	1078.14
357.22	1077.28
357.59	1081.12
357.96	1081.33
358.33	1082.22
358.70	1082.26
359.08	1082.17
359.45	1080.30
359.82	1082.10
360.19	1081.61
360.56	1084.07
360.94	1085.47
361.31	1087.86
361.68	1089.22
362.05	1090.60
362.42	1089.17
362.79	1083.39
363.16	1080.56
363.54	1075.80
363.91	1072.29
364.28	1071.26
364.65	1075.10
365.02	1074.98
365.39	1076.27
365.76	1076.95
366.14	1076.74
366.51	1075.17
366.88	1074.52
367.25	1072.95
367.62	1073.32
367.99	1074.26
368.36	1073.67
368.73	1072.08
369.10	1072.83
369.48	1072.46
369.85	1071.52
370.22	1069.58
370.59	1072.08
370.96	1072.27
371.33	1072.18
371.70	1071.38
372.07	1072.55
372.44	1073.42
372.81	1076.25
373.18	1077.14
373.55	1081.05
373.93	1080.51
374.30	1080.44
374.67	1078.92
375.04	1081.09
375.41	1080.39
375.78	1084.11
376.15	1084.18
376.52	1086.29
376.89	1084.00
377.26	1082.99
377.63	1080.79
378.00	1080.32
