SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:22:21 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 2000 (USB2+H06089)
Spectra Averaged: 20 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	1034.75
340.07	1034.75
340.45	1000.25
340.82	979.09
341.19	957.77
341.57	931.95
341.94	919.85
342.31	909.25
342.69	901.34
343.06	893.03
343.43	889.43
343.81	890.08
344.18	895.37
344.55	900.94
344.93	906.07
345.30	915.29
345.67	923.55
346.04	927.09
346.42	933.71
346.79	943.80
347.16	951.50
347.54	962.01
347.91	974.25
348.28	984.64
348.65	996.23
349.03	1001.33
349.40	1009.82
349.77	1017.10
350.14	1023.47
350.52	1028.31
350.89	1039.01
351.26	1045.07
351.63	1051.60
352.01	1058.25
352.38	1061.39
352.75	1064.55
353.12	1068.22
353.50	1070.87
353.87	1074.75
354.24	1078.40
354.61	1082.22
354.98	1083.39
355.36	1081.37
355.73	1079.74
356.10	1081.51
356.47	1081.63
356.84	1084.49
357.22	1087.79
357.59	1087.76
357.96	1086.99
358.33	1086.92
358.70	1083.76
359.08	1081.68
359.45	1081.07
359.82	1082.19
360.19	1082.10
360.56	1083.32
360.94	1081.91
361.31	1082.99
361.68	1079.50
362.05	1078.03
362.42	1072.11
362.79	1074.66
363.16	1072.74
363.54	1071.97
363.91	1068.85
364.28	1074.42
364.65	1075.59
365.02	1075.24
365.39	1077.18
365.76	1079.60
366.14	1076.90
366.51	1075.01
366.88	1075.59
367.25	1074.35
367.62	1076.65
367.99	1076.51
368.36	1074.84
368.73	1077.42
369.10	1075.62
369.48	1074.63
369.85	1073.63
370.22	1077.07
370.59	1073.00
370.96	1074.19
371.33	1073.58
371.70	1075.94
372.07	1074.66
372.44	1076.90
372.81	1076.93
373.18	1075.69
373.55	1073.74
373.93	1069.23
374.30	1067.17
374.67	1071.82
375.04	1072.41
375.41	1072.76
375.78	1077.37
376.15	1079.57
376.52	1080.23
376.89	1081.09
