SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:22:35 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 2000 (USB2+H06089)
Spectra Averaged: 20 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	1035.80
340.07	1035.80
340.45	1000.65
340.82	975.77
341.19	949.53
341.57	921.98
341.94	909.39
342.31	899.75
342.69	897.34
343.06	896.43
343.43	898.37
343.81	902.44
344.18	906.56
344.55	911.59
344.93	917.47
345.30	922.24
345.67	925.28
346.04	931.09
346.42	935.77
346.79	942.39
347.16	949.77
347.54	961.52
347.91	970.64
348.28	979.98
348.65	993.84
349.03	1005.99
349.40	1014.62
349.77	1025.13
350.14	1033.02
350.52	1038.94
350.89	1043.62
351.26	1049.59
351.63	1051.74
352.01	1058.09
352.38	1061.46
352.75	1064.87
353.12	1067.64
353.50	1074.89
353.87	1078.28
354.24	1079.31
354.61	1080.18
354.98	1082.08
355.36	1080.91
355.73	1082.15
356.10	1082.71
356.47	1086.92
356.84	1087.25
357.22	1086.94
357.59	1087.48
357.96	1089.80
358.33	1088.84
358.70	1089.38
359.08	1090.08
359.45	1089.17
359.82	1085.12
360.19	1081.66
360.56	1081.56
360.94	1083.27
361.31	1084.72
361.68	1084.84
362.05	1086.17
362.42	1082.76
362.79	1079.41
363.16	1074.54
363.54	1073.63
363.91	1071.45
364.28	1073.67
364.65	1072.15
365.02	1073.02
365.39	1073.60
365.76	1074.52
366.14	1070.82
366.51	1070.98
366.88	1070.77
367.25	1070.56
367.62	1070.44
367.99	1072.67
368.36	1071.94
368.73	1073.70
369.10	1071.52
369.48	1072.83
369.85	1073.28
370.22	1076.72
370.59	1074.70
370.96	1074.73
371.33	1073.81
371.70	1075.22
372.07	1074.94
372.44	1075.80
372.81	1078.21
373.18	1079.15
373.55	1075.97
373.93	1075.43
374.30	1074.96
374.67	1074.73
375.04	1075.01
375.41	1075.52
375.78	1076.18
376.15	1076.74
376.52	1077.61
376.89	1077.00
377.26	1078.92
377.63	1074.98
378.00	1074.26
378.37	1072.25
378.74	1070.19
379.11	1067.94
379.48	1074.49
379.85	1076.48
380.22	1076.72
380.59	1079.78
380.96	1079.62
381.33	1076.34
381.70	1077.18
382.07	1082.29
382.44	1082.29
382.81	1087.37
383.18	1088.61
383.55	1088.89
383.92	1086.06
384.29	1083.18
384.66	1079.15
385.03	1079.97
385.40	1077.07
385.77	1078.59
386.14	1082.85
386.51	1085.07
386.88	1087.79
387.25	1091.46
387.62	1089.17
387.99	1088.54
388.36	1089.24
388.73	1088.30
389.10	1088.44
389.46	1091.02
