SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:22:26 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 2000 (USB2+H06089)
Spectra Averaged: 20 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	1029.84
340.07	1029.84
340.45	993.84
340.82	970.95
341.19	948.24
341.57	923.72
341.94	910.73
342.31	903.00
342.69	899.75
343.06	894.69
343.43	892.12
343.81	897.20
344.18	898.91
344.55	900.47
344.93	905.46
345.30	912.27
345.67	916.74
346.04	926.03
346.42	934.76
346.79	944.66
347.16	953.53
347.54	963.72
347.91	974.20
348.28	986.75
348.65	993.86
349.03	1003.01
349.40	1009.82
349.77	1016.75
350.14	1022.28
350.52	1032.13
350.89	1037.35
351.26	1043.50
351.63	1049.24
352.01	1052.61
352.38	1058.83
352.75	1063.19
353.12	1067.17
353.50	1069.25
353.87	1072.11
354.24	1069.91
354.61	1075.01
354.98	1077.89
355.36	1079.83
355.73	1081.89
356.10	1084.63
356.47	1083.13
356.84	1082.45
357.22	1085.07
357.59	1083.83
357.96	1082.83
358.33	1083.86
358.70	1086.31
359.08	1084.63
359.45	1085.45
359.82	1087.27
360.19	1085.31
360.56	1082.15
360.94	1080.51
361.31	1076.39
361.68	1076.69
362.05	1076.30
362.42	1075.43
362.79	1073.91
363.16	1079.38
363.54	1075.64
363.91	1076.39
364.28	1076.04
364.65	1077.35
365.02	1077.65
365.39	1079.88
365.76	1077.44
366.14	1077.11
366.51	1076.74
366.88	1075.27
367.25	1075.59
367.62	1077.11
367.99	1077.58
368.36	1074.54
368.73	1071.87
369.10	1069.55
369.48	1067.61
369.85	1069.13
370.22	1073.77
370.59	1075.24
370.96	1075.20
371.33	1076.60
371.70	1075.97
372.07	1074.26
372.44	1076.39
372.81	1078.31
373.18	1077.28
373.55	1074.54
373.93	1073.91
374.30	1073.32
374.67	1074.35
375.04	1073.32
375.41	1076.46
375.78	1077.02
376.15	1077.70
376.52	1075.48
376.89	1077.44
377.26	1078.33
377.63	1078.66
378.00	1072.83
378.37	1071.85
378.74	1071.26
379.11	1072.01
379.48	1072.55
379.85	1072.78
380.22	1072.50
380.59	1075.80
380.96	1074.59
381.33	1074.59
381.70	1079.67
382.07	1084.11
382.44	1079.27
382.81	1079.81
383.18	1077.79
383.55	1078.47
383.92	1076.34
384.29	1079.71
384.66	1080.51
385.03	1085.03
385.40	1085.07
385.77	1088.93
386.14	1088.68
386.51	1085.84
386.88	1084.72
387.25	1079.46
387.62	1074.82
387.99	1076.18
388.36	1077.07
388.73	1078.78
389.10	1083.79
389.46	1081.51
389.83	1081.35
390.20	1082.80
390.57	1082.66
390.94	1084.02
391.31	1090.69
391.68	1091.81
392.05	1089.61
392.42	1089.17
392.79	1087.34
393.16	1082.94
393.53	1083.69
393.89	1084.63
394.26	1087.51
394.63	1085.70
395.00	1090.60
395.37	1088.00
395.74	1089.47
396.11	1085.75
396.48	1087.69
396.84	1086.10
397.21	1086.06
397.58	1085.66
397.95	1085.42
398.32	1085.59
398.69	1083.69
399.06	1088.65
399.42	1088.33
399.79	1087.39
400.16	1087.65
400.53	1091.09
400.90	1088.19
401.27	1088.61
401.64	1090.29
402.00	1090.71
402.37	1091.16
402.74	1088.89
403.11	1090.15
403.48	1091.30
403.84	1090.29
404.21	1088.54
404.58	1089.68
404.95	1087.88
405.32	1087.97
405.68	1090.13
406.05	1088.19
406.42	1090.29
406.79	1092.73
407.16	1092.05
407.52	1091.34
407.89	1091.84
408.26	1092.63
408.63	1093.80
408.99	1095.46
409.36	1093.47
409.73	1095.58
410.10	1094.43
410.47	1092.54
410.83	1090.15
411.20	1096.59
411.57	1094.67
411.94	1097.24
412.30	1095.96
412.67	1097.73
413.04	1096.40
413.40	1099.44
413.77	1095.65
414.14	1098.55
414.51	1096.56
414.87	1096.19
415.24	1095.39
415.61	1099.49
415.97	1100.19
416.34	1101.32
416.71	1098.51
417.08	1098.06
417.44	1097.55
417.81	1096.59
418.18	1102.95
418.54	1107.82
418.91	1111.54
419.28	1112.71
419.64	1116.55
420.01	1112.25
420.38	1114.77
420.74	1114.87
421.11	1118.66
421.48	1118.73
421.84	1123.06
422.21	1122.83
422.58	1125.59
422.94	1126.43
423.31	1127.67
423.68	1132.19
424.04	1135.39
424.41	1140.40
424.77	1142.95
425.14	1146.28
425.51	1147.00
425.87	1151.03
426.24	1152.06
426.61	1158.80
426.97	1167.62
427.34	1172.35
427.70	1179.07
428.07	1185.67
428.44	1189.67
428.80	1198.10
