SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:22:01 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 2000 (USB2+H06089)
Spectra Averaged: 20 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	1028.78
340.07	1028.78
340.45	996.90
340.82	970.69
341.19	946.70
341.57	922.62
341.94	909.84
342.31	901.08
342.69	900.31
343.06	898.06
343.43	895.16
343.81	899.44
344.18	902.25
344.55	906.82
344.93	911.40
345.30	917.30
345.67	920.81
346.04	927.84
346.42	936.94
346.79	945.83
347.16	958.03
347.54	964.58
347.91	970.48
348.28	979.47
348.65	988.64
349.03	995.43
349.40	1008.14
349.77	1018.37
350.14	1026.68
350.52	1033.25
350.89	1041.82
351.26	1042.54
351.63	1050.71
352.01	1055.30
352.38	1058.46
352.75	1064.57
353.12	1072.76
353.50	1074.77
353.87	1076.76
354.24	1080.79
354.61	1078.61
354.98	1079.27
355.36	1079.43
355.73	1080.63
356.10	1080.53
356.47	1080.72
356.84	1083.69
357.22	1082.36
357.59	1080.63
357.96	1083.48
358.33	1081.68
358.70	1079.95
359.08	1084.16
359.45	1083.93
359.82	1083.95
360.19	1084.93
360.56	1084.89
360.94	1082.92
361.31	1085.24
361.68	1081.58
362.05	1081.42
362.42	1077.61
362.79	1071.92
363.16	1070.00
363.54	1066.28
363.91	1062.77
364.28	1061.36
364.65	1063.07
365.02	1063.89
365.39	1066.61
365.76	1067.73
366.14	1070.33
366.51	1074.07
366.88	1071.94
367.25	1072.29
367.62	1074.87
367.99	1075.59
368.36	1073.84
368.73	1073.86
369.10	1073.18
369.48	1071.75
369.85	1073.14
370.22	1073.93
370.59	1072.25
370.96	1074.54
371.33	1072.76
371.70	1069.98
372.07	1069.37
372.44	1070.44
372.81	1071.64
373.18	1072.43
373.55	1072.81
373.93	1074.77
374.30	1073.84
374.67	1074.38
375.04	1077.98
375.41	1078.38
375.78	1077.11
376.15	1079.85
376.52	1077.33
376.89	1079.71
377.26	1080.81
