SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:21:50 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 2000 (USB2+H06089)
Spectra Averaged: 20 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	1042.59
340.07	1042.59
340.45	1003.20
340.82	981.97
341.19	953.86
341.57	927.48
341.94	917.91
342.31	907.17
342.69	898.39
343.06	896.00
343.43	893.27
343.81	891.32
344.18	897.90
344.55	900.43
344.93	904.41
345.30	908.06
345.67	917.35
346.04	923.20
346.42	934.11
346.79	944.50
347.16	954.56
347.54	961.05
347.91	972.73
348.28	979.47
348.65	987.71
349.03	998.22
349.40	1006.71
349.77	1012.14
350.14	1020.15
350.52	1026.75
350.89	1033.98
351.26	1039.48
351.63	1045.68
352.01	1050.95
352.38	1056.10
352.75	1057.03
353.12	1064.24
353.50	1066.18
353.87	1065.86
354.24	1065.34
354.61	1069.18
354.98	1070.26
355.36	1068.95
355.73	1072.04
356.10	1074.35
356.47	1074.19
356.84	1074.75
357.22	1076.30
357.59	1078.59
357.96	1081.54
358.33	1078.82
358.70	1077.33
359.08	1077.09
359.45	1075.76
359.82	1073.81
360.19	1075.15
360.56	1074.21
360.94	1076.37
361.31	1074.84
361.68	1076.46
362.05	1077.58
362.42	1074.35
362.79	1070.40
363.16	1069.72
363.54	1067.31
363.91	1063.38
364.28	1068.01
364.65	1067.57
365.02	1069.11
365.39	1069.27
365.76	1071.26
366.14	1066.21
366.51	1062.72
366.88	1062.49
367.25	1059.33
367.62	1057.62
367.99	1060.45
368.36	1066.61
368.73	1066.79
369.10	1067.31
369.48	1069.16
369.85	1067.40
370.22	1066.63
370.59	1063.42
370.96	1064.66
371.33	1064.76
371.70	1064.71
372.07	1065.32
372.44	1066.68
372.81	1069.39
373.18	1069.30
373.55	1074.33
373.93	1075.94
374.30	1075.24
374.67	1073.23
375.04	1071.68
375.41	1070.07
375.78	1069.70
376.15	1070.70
376.52	1071.33
376.89	1072.64
377.26	1070.51
377.63	1068.78
378.00	1068.52
378.37	1067.21
378.74	1069.53
379.11	1071.15
379.48	1072.06
379.85	1070.35
380.22	1071.26
380.59	1068.24
380.96	1068.99
381.33	1068.59
381.70	1071.54
382.07	1072.60
382.44	1075.15
382.81	1075.03
383.18	1072.55
383.55	1071.40
383.92	1067.89
384.29	1064.69
384.66	1061.88
385.03	1063.82
385.40	1066.84
385.77	1070.77
386.14	1072.15
386.51	1071.52
386.88	1072.83
387.25	1070.05
387.62	1069.25
387.99	1072.29
388.36	1073.49
388.73	1070.02
389.10	1071.47
389.46	1070.56
389.83	1067.17
390.20	1069.98
390.57	1073.86
390.94	1073.35
391.31	1073.95
391.68	1074.98
392.05	1073.74
392.42	1069.98
392.79	1071.03
393.16	1070.42
393.53	1070.19
393.89	1068.83
394.26	1069.81
394.63	1068.43
395.00	1068.41
395.37	1069.67
395.74	1071.29
396.11	1073.21
396.48	1071.64
396.84	1071.64
397.21	1071.03
397.58	1072.43
397.95	1072.74
398.32	1072.18
398.69	1074.42
399.06	1071.66
399.42	1071.17
399.79	1070.21
400.16	1074.82
400.53	1074.47
400.90	1076.44
401.27	1074.63
401.64	1080.09
402.00	1077.23
402.37	1075.80
402.74	1075.36
403.11	1076.44
403.48	1073.35
403.84	1075.05
404.21	1075.71
404.58	1078.50
404.95	1081.33
405.32	1083.39
405.68	1083.74
406.05	1082.71
406.42	1079.67
406.79	1075.10
407.16	1071.71
407.52	1069.62
407.89	1072.55
408.26	1075.97
408.63	1078.71
408.99	1079.10
409.36	1079.83
409.73	1080.48
410.10	1080.39
410.47	1077.35
410.83	1079.29
411.20	1082.50
411.57	1080.51
411.94	1079.20
412.30	1080.60
412.67	1080.70
413.04	1080.67
413.40	1079.20
413.77	1081.02
414.14	1080.09
414.51	1079.27
414.87	1073.44
415.24	1077.58
415.61	1076.25
415.97	1077.96
416.34	1076.86
416.71	1083.64
417.08	1081.05
417.44	1082.64
417.81	1084.77
418.18	1084.25
418.54	1080.77
418.91	1079.85
419.28	1082.05
419.64	1081.42
420.01	1080.53
420.38	1083.76
420.74	1087.46
421.11	1086.73
421.48	1086.38
421.84	1090.34
422.21	1091.09
422.58	1088.26
422.94	1087.55
423.31	1085.91
423.68	1085.40
424.04	1085.17
424.41	1088.98
424.77	1089.52
425.14	1094.41
425.51	1093.66
425.87	1095.67
426.24	1096.31
426.61	1100.64
426.97	1101.43
427.34	1106.30
427.70	1106.70
428.07	1111.71
428.44	1114.47
