SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:22:19 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 2000 (USB2+H06089)
Spectra Averaged: 20 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	1027.03
340.07	1027.03
340.45	990.91
340.82	966.57
341.19	941.55
341.57	915.03
341.94	905.39
342.31	896.52
342.69	892.05
343.06	888.26
343.43	889.12
343.81	889.68
344.18	894.79
344.55	900.57
344.93	909.06
345.30	914.56
345.67	923.93
346.04	932.47
346.42	941.25
346.79	949.65
347.16	959.64
347.54	966.34
347.91	974.15
348.28	983.56
348.65	993.89
349.03	1000.18
349.40	1009.50
349.77	1015.65
350.14	1022.60
350.52	1030.21
350.89	1041.14
351.26	1048.44
351.63	1056.07
352.01	1063.84
352.38	1064.41
352.75	1067.07
353.12	1073.84
353.50	1078.45
353.87	1077.14
354.24	1081.09
354.61	1084.25
354.98	1080.51
355.36	1080.06
355.73	1084.49
356.10	1086.69
356.47	1085.07
356.84	1084.91
357.22	1086.97
357.59	1088.63
357.96	1087.95
358.33	1087.23
358.70	1086.90
359.08	1081.96
359.45	1076.46
359.82	1074.24
360.19	1073.63
360.56	1074.87
360.94	1075.64
361.31	1077.25
361.68	1077.61
362.05	1078.36
362.42	1078.73
362.79	1079.64
363.16	1078.00
363.54	1075.22
363.91	1075.27
364.28	1072.13
364.65	1073.02
365.02	1075.10
365.39	1076.74
365.76	1076.27
366.14	1075.71
366.51	1077.47
366.88	1074.05
367.25	1074.56
367.62	1073.77
367.99	1077.70
368.36	1075.01
368.73	1078.05
369.10	1078.12
369.48	1078.14
369.85	1075.64
370.22	1074.38
370.59	1074.31
370.96	1076.48
371.33	1078.26
371.70	1076.86
372.07	1079.10
372.44	1076.08
372.81	1075.15
373.18	1074.24
373.55	1075.29
373.93	1076.74
374.30	1077.93
374.67	1079.31
375.04	1076.83
375.41	1075.59
375.78	1074.77
376.15	1078.00
376.52	1072.90
376.89	1074.38
377.26	1076.97
377.63	1076.81
378.00	1072.04
378.37	1075.20
378.74	1076.18
379.11	1073.39
379.48	1070.82
379.85	1072.50
380.22	1074.14
380.59	1073.63
380.96	1078.68
381.33	1081.35
381.70	1082.01
382.07	1080.18
382.44	1081.09
382.81	1081.09
383.18	1083.27
383.55	1081.51
383.92	1082.22
384.29	1079.41
384.66	1078.71
385.03	1072.95
385.40	1074.07
385.77	1075.05
386.14	1077.09
386.51	1075.20
386.88	1076.01
387.25	1075.59
387.62	1076.04
387.99	1074.96
388.36	1076.46
388.73	1079.76
389.10	1081.40
389.46	1083.71
389.83	1086.22
390.20	1085.87
390.57	1085.84
390.94	1088.14
391.31	1083.36
391.68	1081.91
392.05	1082.03
392.42	1083.67
392.79	1084.91
393.16	1087.18
393.53	1089.17
393.89	1088.33
394.26	1084.98
394.63	1082.08
395.00	1083.46
395.37	1083.48
395.74	1086.48
396.11	1088.42
396.48	1092.68
396.84	1089.80
397.21	1089.45
397.58	1088.96
397.95	1089.43
398.32	1085.80
398.69	1086.71
399.06	1086.48
399.42	1087.48
399.79	1087.34
400.16	1089.38
400.53	1089.22
400.90	1090.67
401.27	1087.46
401.64	1087.41
402.00	1086.52
402.37	1087.18
402.74	1084.89
403.11	1085.54
403.48	1087.44
403.84	1090.10
404.21	1091.84
404.58	1091.34
404.95	1092.77
405.32	1094.29
405.68	1093.76
406.05	1091.58
406.42	1092.94
406.79	1093.19
407.16	1092.77
407.52	1093.24
407.89	1093.87
408.26	1098.18
408.63	1098.88
408.99	1098.81
409.36	1096.68
409.73	1097.45
410.10	1096.47
410.47	1097.69
410.83	1096.54
411.20	1097.48
411.57	1097.69
411.94	1097.88
412.30	1096.07
412.67	1097.22
413.04	1097.45
413.40	1098.72
413.77	1097.01
414.14	1099.56
414.51	1096.19
414.87	1095.44
415.24	1098.06
415.61	1100.75
415.97	1101.83
416.34	1105.69
416.71	1108.27
417.08	1105.83
417.44	1106.30
417.81	1104.90
418.18	1104.80
418.54	1106.28
418.91	1108.74
419.28	1109.41
419.64	1112.67
420.01	1114.47
420.38	1114.77
420.74	1116.88
421.11	1119.48
421.48	1120.67
421.84	1120.72
422.21	1124.00
422.58	1125.35
422.94	1127.95
423.31	1128.35
423.68	1133.36
424.04	1132.87
424.41	1135.16
424.77	1137.06
425.14	1141.46
425.51	1143.70
425.87	1150.26
426.24	1154.12
426.61	1159.60
426.97	1165.35
427.34	1173.29
427.70	1178.62
428.07	1186.09
428.44	1190.09
428.80	1198.66
429.17	1205.84
429.53	1213.57
429.90	1221.55
430.27	1235.73
430.63	1244.37
431.00	1255.37
431.36	1268.78
431.73	1280.11
432.09	1290.76
432.46	1307.84
432.83	1325.59
433.19	1340.10
433.56	1360.95
433.92	1382.86
434.29	1400.60
434.65	1421.43
435.02	1447.41
435.38	1471.99
435.75	1496.49
436.11	1529.77
436.48	1557.95
436.84	1591.96
437.21	1624.82
437.57	1664.24
437.94	1705.52
438.30	1752.78
438.67	1801.51
439.03	1857.82
439.40	1910.88
439.76	1964.90
440.13	2025.57
440.49	2089.54
440.86	2151.21
441.22	2230.72
441.59	2306.04
441.95	2389.83
442.32	2479.33
442.68	2576.37
443.05	2666.53
443.41	2772.04
443.78	2869.43
444.14	2973.49
444.51	3082.20
444.87	3219.13
445.24	3356.07
445.60	3513.17
445.96	3674.41
446.33	3855.14
446.69	4019.57
447.06	4198.57
447.42	4384.67
447.79	4569.71
448.15	4788.38
448.51	5023.84
448.88	5291.09
449.24	5532.07
449.61	5819.16
449.97	6094.43
450.33	6383.51
450.70	6645.86
451.06	6989.54
451.43	7294.77
