SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:22:01 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 2000 (USB2+H06089)
Spectra Averaged: 20 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	1018.95
340.07	1018.95
340.45	988.81
340.82	970.25
341.19	948.57
341.57	925.35
341.94	910.37
342.31	902.28
342.69	895.30
343.06	892.96
343.43	893.97
343.81	900.92
344.18	907.00
344.55	914.77
344.93	916.34
345.30	919.99
345.67	924.93
346.04	927.67
346.42	931.25
346.79	940.50
347.16	950.23
347.54	961.19
347.91	970.50
348.28	982.51
348.65	994.96
349.03	1004.07
349.40	1012.12
349.77	1021.46
350.14	1031.43
350.52	1037.93
350.89	1044.65
351.26	1046.78
351.63	1055.86
352.01	1055.79
352.38	1061.76
352.75	1066.86
353.12	1072.74
353.50	1073.72
353.87	1077.49
354.24	1079.01
354.61	1078.24
354.98	1080.06
355.36	1080.56
355.73	1082.57
356.10	1080.13
356.47	1082.17
356.84	1083.83
357.22	1082.31
357.59	1081.28
357.96	1081.07
358.33	1081.21
358.70	1080.02
359.08	1081.91
359.45	1082.90
359.82	1084.81
360.19	1083.60
360.56	1085.96
360.94	1083.29
361.31	1084.21
361.68	1081.68
362.05	1081.09
362.42	1079.13
362.79	1081.21
363.16	1077.51
363.54	1081.23
363.91	1079.50
364.28	1076.13
364.65	1074.66
365.02	1074.42
365.39	1071.92
365.76	1071.22
366.14	1074.47
366.51	1076.37
366.88	1076.44
367.25	1076.53
367.62	1077.49
367.99	1075.08
368.36	1071.45
368.73	1068.81
369.10	1068.97
369.48	1070.16
369.85	1071.33
370.22	1072.81
370.59	1079.10
370.96	1079.48
371.33	1079.57
371.70	1078.71
372.07	1080.11
372.44	1075.13
372.81	1072.62
373.18	1072.48
373.55	1070.77
373.93	1068.29
374.30	1068.36
374.67	1069.23
375.04	1068.83
375.41	1073.67
375.78	1073.51
376.15	1074.19
376.52	1074.42
376.89	1074.45
377.26	1069.55
377.63	1072.04
378.00	1074.73
378.37	1075.66
378.74	1079.41
379.11	1079.50
379.48	1077.89
379.85	1079.10
380.22	1079.29
380.59	1077.30
380.96	1080.32
381.33	1081.28
381.70	1082.54
382.07	1083.81
382.44	1083.88
382.81	1083.62
383.18	1084.37
383.55	1083.95
383.92	1082.38
384.29	1080.30
384.66	1082.69
385.03	1081.96
385.40	1077.35
385.77	1076.90
386.14	1081.23
386.51	1077.98
386.88	1077.44
387.25	1078.99
387.62	1076.18
387.99	1074.96
388.36	1076.86
388.73	1076.32
389.10	1077.61
389.46	1082.78
389.83	1081.63
390.20	1081.12
390.57	1082.24
390.94	1082.38
391.31	1081.09
391.68	1082.76
392.05	1083.88
392.42	1082.66
392.79	1080.32
393.16	1082.08
393.53	1081.61
393.89	1083.11
394.26	1085.84
394.63	1088.21
395.00	1089.96
395.37	1089.50
395.74	1089.80
396.11	1090.22
396.48	1091.58
396.84	1090.29
397.21	1091.32
397.58	1087.74
397.95	1086.55
398.32	1087.97
398.69	1086.43
399.06	1083.18
399.42	1083.57
399.79	1086.03
400.16	1083.18
400.53	1082.83
400.90	1084.21
401.27	1085.96
401.64	1084.11
402.00	1084.35
402.37	1085.31
402.74	1085.26
403.11	1083.08
403.48	1083.86
403.84	1085.26
404.21	1085.49
404.58	1086.03
404.95	1087.72
405.32	1087.72
405.68	1090.03
406.05	1093.97
406.42	1097.50
406.79	1097.17
407.16	1099.56
407.52	1095.72
407.89	1093.08
408.26	1093.29
408.63	1093.10
408.99	1091.88
409.36	1093.47
409.73	1094.18
410.10	1090.64
410.47	1093.01
410.83	1092.89
411.20	1092.05
411.57	1095.53
411.94	1096.17
412.30	1093.47
412.67	1094.79
413.04	1096.31
413.40	1091.34
413.77	1092.12
414.14	1095.53
414.51	1096.61
414.87	1094.01
415.24	1093.80
415.61	1096.61
415.97	1100.54
416.34	1102.18
416.71	1104.50
417.08	1107.66
417.44	1105.67
417.81	1102.72
418.18	1103.70
418.54	1106.00
418.91	1108.99
419.28	1111.71
419.64	1111.17
420.01	1109.81
420.38	1108.57
420.74	1108.31
421.11	1110.61
421.48	1116.15
421.84	1115.12
422.21	1119.20
422.58	1119.88
422.94	1119.48
423.31	1118.87
423.68	1125.07
424.04	1129.59
424.41	1134.32
424.77	1140.43
425.14	1142.16
425.51	1144.94
425.87	1148.69
426.24	1148.73
426.61	1152.29
426.97	1161.37
427.34	1164.93
427.70	1165.63
428.07	1173.38
