SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:22:20 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 2000 (USB2+H06089)
Spectra Averaged: 20 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	1032.64
340.07	1032.64
340.45	998.40
340.82	975.42
341.19	948.15
341.57	920.42
341.94	910.75
342.31	900.40
342.69	896.82
343.06	895.09
343.43	895.65
343.81	892.17
344.18	894.60
344.55	899.49
344.93	904.94
345.30	914.59
345.67	922.69
346.04	932.19
346.42	938.51
346.79	949.88
347.16	954.94
347.54	965.47
347.91	974.93
348.28	982.65
348.65	991.54
349.03	1000.42
349.40	1008.12
349.77	1015.25
350.14	1028.88
350.52	1036.48
350.89	1043.20
351.26	1051.20
351.63	1058.95
352.01	1060.17
352.38	1063.87
352.75	1068.20
353.12	1070.42
353.50	1072.39
353.87	1070.14
354.24	1072.36
354.61	1076.62
354.98	1077.02
355.36	1076.97
355.73	1081.26
356.10	1082.78
356.47	1080.51
356.84	1082.22
357.22	1085.14
357.59	1085.61
357.96	1084.32
358.33	1084.70
358.70	1086.41
359.08	1084.46
359.45	1086.15
359.82	1085.63
360.19	1083.76
360.56	1081.54
360.94	1080.23
361.31	1076.39
361.68	1076.08
362.05	1077.04
362.42	1077.44
362.79	1075.71
363.16	1077.63
363.54	1077.35
363.91	1078.28
364.28	1078.24
364.65	1082.73
365.02	1081.07
365.39	1077.93
365.76	1075.62
366.14	1073.09
366.51	1071.10
366.88	1072.48
367.25	1072.95
367.62	1074.84
367.99	1077.02
368.36	1073.93
368.73	1071.12
369.10	1071.03
369.48	1071.90
369.85	1069.72
370.22	1073.25
370.59	1078.07
370.96	1077.91
371.33	1079.78
371.70	1081.82
372.07	1081.91
372.44	1077.16
372.81	1077.23
373.18	1071.31
373.55	1070.37
373.93	1066.72
374.30	1067.92
374.67	1071.64
375.04	1074.45
375.41	1072.74
375.78	1075.45
376.15	1077.40
376.52	1076.18
376.89	1077.98
377.26	1082.71
377.63	1082.47
378.00	1078.64
378.37	1078.45
378.74	1076.41
379.11	1072.88
379.48	1070.37
379.85	1074.63
380.22	1074.49
380.59	1077.11
380.96	1082.05
381.33	1083.55
381.70	1082.73
382.07	1083.27
382.44	1080.30
382.81	1076.88
383.18	1076.06
383.55	1074.68
383.92	1073.37
384.29	1072.25
384.66	1070.07
385.03	1073.04
385.40	1074.52
385.77	1075.24
386.14	1076.11
386.51	1081.54
386.88	1080.48
387.25	1082.45
387.62	1083.22
387.99	1088.09
388.36	1086.87
388.73	1086.62
389.10	1085.96
389.46	1088.93
389.83	1086.90
390.20	1085.14
390.57	1085.42
390.94	1085.73
391.31	1085.47
391.68	1084.32
392.05	1085.17
392.42	1088.61
392.79	1087.48
393.16	1087.62
393.53	1087.69
393.89	1087.97
394.26	1088.14
394.63	1088.68
395.00	1088.93
395.37	1089.14
395.74	1088.58
396.11	1084.79
396.48	1086.38
396.84	1083.06
397.21	1081.68
397.58	1083.90
397.95	1088.72
398.32	1088.09
398.69	1090.81
399.06	1093.78
399.42	1091.34
399.79	1089.03
400.16	1089.29
400.53	1086.94
400.90	1086.43
401.27	1086.01
401.64	1086.50
402.00	1086.59
402.37	1087.58
402.74	1090.60
403.11	1092.59
403.48	1088.84
403.84	1089.26
404.21	1089.71
404.58	1082.83
404.95	1082.59
405.32	1085.96
405.68	1088.82
406.05	1092.45
406.42	1095.75
406.79	1095.51
407.16	1094.34
407.52	1091.39
407.89	1088.84
408.26	1089.92
408.63	1092.56
408.99	1093.31
409.36	1094.11
409.73	1094.20
410.10	1094.11
410.47	1093.31
410.83	1095.98
411.20	1094.36
411.57	1093.15
411.94	1094.69
412.30	1095.53
412.67	1095.91
413.04	1097.83
413.40	1100.71
413.77	1099.72
414.14	1099.30
414.51	1097.59
414.87	1094.79
415.24	1096.10
415.61	1099.61
415.97	1099.28
416.34	1103.12
416.71	1106.30
417.08	1108.10
417.44	1107.12
417.81	1108.88
418.18	1106.75
418.54	1107.33
418.91	1105.88
419.28	1105.29
419.64	1109.25
420.01	1114.63
420.38	1116.32
420.74	1116.69
421.11	1119.27
421.48	1117.58
421.84	1119.64
422.21	1122.61
422.58	1127.25
422.94	1127.44
423.31	1128.33
423.68	1124.32
424.04	1126.31
424.41	1125.54
424.77	1132.28
425.14	1135.32
425.51	1142.32
425.87	1146.89
426.24	1153.37
426.61	1155.41
426.97	1163.71
427.34	1171.16
427.70	1176.63
428.07	1180.31
428.44	1185.90
428.80	1193.32
429.17	1201.05
429.53	1212.02
429.90	1226.44
430.27	1236.58
430.63	1244.84
431.00	1253.05
431.36	1261.55
431.73	1272.41
432.09	1287.15
432.46	1300.54
432.83	1316.25
433.19	1332.70
433.56	1350.18
433.92	1370.15
434.29	1391.73
434.65	1413.24
435.02	1438.70
435.38	1463.21
435.75	1490.29
436.11	1520.27
436.48	1552.10
436.84	1583.79
437.21	1621.45
437.57	1659.18
437.94	1700.61
438.30	1743.98
438.67	1789.15
439.03	1837.58
439.40	1893.75
439.76	1949.60
440.13	2005.91
440.49	2073.34
440.86	2133.66
441.22	2200.41
441.59	2267.39
441.95	2352.82
442.32	2433.90
442.68	2535.55
443.05	2632.96
443.41	2738.26
443.78	2837.29
444.14	2948.65
444.51	3050.63
444.87	3186.38
445.24	3323.42
445.60	3475.88
445.96	3626.57
446.33	3803.09
446.69	3960.12
447.06	4140.55
447.42	4315.55
447.79	4508.22
448.15	4727.41
448.51	4960.98
448.88	5210.73
449.24	5460.87
449.61	5738.62
449.97	6003.73
450.33	6278.28
450.70	6539.27
451.06	6860.37
451.43	7163.58
451.79	7521.97
452.15	7927.42
452.52	8373.36
452.88	8836.93
453.24	9366.26
453.61	9946.04
453.97	10497.33
454.34	11038.25
454.70	11682.15
455.06	12316.30
455.43	12932.33
455.79	13524.79
456.15	14245.34
456.52	14886.56
456.88	15647.60
457.24	16353.51
457.61	17210.50
457.97	17967.05
458.33	18761.08
458.70	19527.56
459.06	20303.52
459.42	21132.51
459.79	21921.93
460.15	22793.45
460.51	23648.19
460.88	24553.34
461.24	25321.39
461.60	26265.19
461.96	27156.11
462.33	27993.04
462.69	28810.85
463.05	29694.56
463.42	30430.01
463.78	31079.62
464.14	31628.08
464.50	32226.16
464.87	32688.30
465.23	33036.50
465.59	33384.96
465.95	33714.71
466.32	33978.03
466.68	34208.78
467.04	34336.83
467.40	34473.24
467.77	34615.35
468.13	34584.79
468.49	34490.20
468.85	34438.20
469.22	34283.61
469.58	33951.30
469.94	33730.58
470.30	33445.39
470.66	33019.46
471.03	32440.50
471.39	32055.60
471.75	31421.65
472.11	30834.31
472.47	30511.08
472.84	30223.08
473.20	29749.66
473.56	29467.39
473.92	29046.38
474.28	28523.85
