SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:22:15 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 2000 (USB2+H06089)
Spectra Averaged: 20 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	1027.03
340.07	1027.03
340.45	994.12
340.82	970.57
341.19	946.16
341.57	922.22
341.94	908.15
342.31	901.74
342.69	898.18
343.06	896.78
343.43	894.13
343.81	894.60
344.18	896.61
344.55	898.72
344.93	904.66
345.30	910.59
345.67	917.21
346.04	927.46
346.42	937.71
346.79	946.11
347.16	953.32
347.54	963.62
347.91	971.14
348.28	981.53
348.65	990.77
349.03	1001.84
349.40	1012.54
349.77	1021.71
350.14	1028.15
350.52	1033.25
350.89	1035.80
351.26	1038.21
351.63	1043.27
352.01	1049.36
352.38	1056.05
352.75	1065.51
353.12	1071.61
353.50	1071.68
353.87	1075.66
354.24	1076.23
354.61	1078.92
354.98	1078.45
355.36	1082.71
355.73	1082.92
356.10	1082.50
356.47	1080.93
356.84	1081.98
357.22	1086.27
357.59	1085.82
357.96	1090.27
358.33	1092.63
358.70	1094.60
359.08	1088.58
359.45	1084.77
359.82	1079.57
360.19	1077.91
360.56	1074.33
360.94	1075.31
361.31	1078.31
361.68	1079.90
362.05	1080.20
362.42	1079.57
362.79	1076.74
363.16	1080.30
363.54	1077.77
363.91	1075.38
364.28	1079.48
364.65	1082.92
365.02	1075.92
365.39	1077.77
365.76	1077.84
366.14	1075.20
366.51	1072.76
366.88	1074.07
367.25	1072.34
367.62	1074.42
367.99	1074.40
368.36	1076.67
368.73	1076.13
369.10	1077.98
369.48	1080.16
369.85	1077.96
370.22	1075.34
370.59	1079.01
370.96	1079.57
371.33	1074.56
371.70	1073.35
372.07	1074.77
372.44	1071.52
372.81	1070.84
373.18	1071.75
373.55	1077.33
373.93	1075.55
374.30	1075.87
374.67	1074.75
375.04	1077.68
375.41	1077.98
375.78	1077.18
376.15	1078.28
376.52	1081.54
376.89	1079.22
377.26	1075.97
377.63	1077.35
378.00	1074.94
378.37	1074.59
378.74	1072.97
379.11	1073.46
379.48	1075.22
379.85	1078.61
380.22	1076.93
380.59	1078.10
380.96	1077.58
381.33	1076.06
381.70	1077.51
382.07	1082.05
382.44	1081.09
382.81	1084.11
383.18	1084.02
383.55	1080.81
383.92	1077.77
384.29	1079.17
384.66	1076.39
385.03	1076.86
385.40	1078.40
385.77	1079.43
386.14	1080.70
386.51	1083.81
386.88	1085.47
387.25	1087.95
387.62	1087.46
387.99	1091.25
388.36	1091.95
388.73	1089.17
389.10	1088.93
389.46	1088.58
389.83	1083.83
390.20	1082.22
390.57	1085.52
390.94	1083.67
391.31	1085.47
391.68	1085.99
392.05	1086.85
392.42	1086.80
392.79	1086.64
393.16	1085.38
393.53	1089.31
393.89	1090.67
394.26	1088.51
394.63	1088.89
395.00	1085.73
395.37	1081.66
395.74	1081.42
396.11	1083.13
396.48	1080.58
396.84	1082.08
397.21	1084.74
397.58	1084.14
397.95	1085.91
398.32	1087.88
398.69	1090.57
399.06	1089.26
399.42	1091.34
399.79	1090.62
400.16	1092.45
400.53	1090.85
400.90	1090.48
401.27	1085.47
401.64	1087.25
402.00	1084.93
402.37	1086.80
402.74	1088.21
403.11	1093.43
403.48	1092.40
403.84	1092.70
404.21	1091.63
404.58	1090.64
404.95	1087.53
405.32	1085.59
405.68	1088.42
406.05	1089.07
406.42	1088.23
406.79	1088.58
407.16	1092.45
407.52	1091.58
407.89	1091.44
408.26	1090.99
408.63	1091.46
408.99	1088.58
409.36	1089.96
409.73	1088.12
410.10	1091.04
410.47	1095.09
410.83	1097.03
411.20	1097.45
411.57	1102.18
411.94	1104.22
412.30	1099.98
412.67	1098.74
413.04	1098.88
413.40	1096.40
413.77	1096.28
414.14	1098.65
414.51	1100.19
414.87	1097.48
415.24	1101.83
415.61	1099.96
415.97	1100.43
416.34	1101.01
416.71	1105.36
417.08	1104.03
417.44	1107.47
417.81	1108.76
418.18	1111.85
418.54	1111.57
418.91	1113.60
419.28	1113.65
419.64	1114.66
420.01	1112.78
420.38	1115.38
420.74	1116.44
421.11	1115.90
421.48	1116.86
421.84	1118.66
422.21	1117.04
422.58	1117.56
422.94	1122.73
423.31	1124.23
423.68	1127.93
424.04	1135.42
424.41	1140.10
424.77	1140.59
425.14	1145.20
425.51	1149.11
425.87	1150.79
426.24	1155.57
426.61	1163.93
426.97	1171.44
427.34	1177.64
427.70	1186.23
428.07	1191.87
428.44	1197.72
428.80	1204.51
429.17	1213.29
429.53	1222.58
429.90	1234.59
430.27	1243.27
430.63	1252.96
431.00	1265.48
431.36	1277.53
431.73	1286.73
432.09	1297.90
432.46	1313.02
432.83	1324.74
433.19	1339.70
433.56	1356.36
433.92	1383.23
434.29	1404.39
434.65	1428.71
435.02	1456.42
435.38	1485.94
435.75	1511.17
436.11	1543.09
436.48	1579.07
436.84	1611.06
437.21	1646.66
437.57	1679.10
437.94	1721.09
438.30	1764.67
438.67	1814.50
439.03	1868.03
439.40	1932.16
439.76	1990.63
440.13	2054.08
440.49	2123.71
440.86	2194.93
441.22	2273.50
441.59	2355.66
441.95	2441.16
442.32	2525.60
442.68	2626.74
443.05	2718.72
443.41	2817.12
443.78	2924.38
444.14	3043.05
444.51	3157.87
444.87	3302.80
445.24	3448.83
445.60	3603.77
445.96	3759.27
446.33	3932.22
446.69	4096.66
447.06	4275.67
447.42	4473.00
447.79	4682.22
448.15	4914.38
448.51	5158.10
448.88	5439.62
449.24	5693.45
449.61	5976.96
449.97	6258.99
450.33	6556.66
450.70	6823.62
451.06	7157.55
451.43	7472.18
