pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
64.117,10H 45M 31.4789999999994S,13.6424,4.529847,2.8384,0.2788,1.6754681,13.62072,13.633,38.487,28.964,4.3909,190.579,0,38731.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
62.754,10H 45M 32.4789999999994S,13.643,4.529758,2.8389,0.2683,1.6752646,13.622772,13.6338,38.4862,28.9632,4.3982,190.897,0,38732.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
61.579,10H 45M 33.4789999999994S,13.6411,4.529461,2.841,0.2715,1.6754681,13.624139,13.6322,38.4857,28.9632,4.4005,190.994,0,38733.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
60.431,10H 45M 34.4789999999994S,13.6398,4.528899,2.8423,0.2794,1.6758751,13.625507,13.631,38.4822,28.9607,4.4067,191.265,0,38734.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
59.464,10H 45M 35.4789999999994S,13.6391,4.528782,2.845,0.2924,1.6758242,13.623456,13.6304,38.4823,28.9609,4.4115,191.473,0,38735.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
58.951,10H 45M 36.4789999999994S,13.6393,4.528685,2.8477,0.307,1.6757225,13.626875,13.6307,38.4814,28.9601,4.4189,191.794,0,38736.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
58.353,10H 45M 37.4789999999994S,13.6382,4.528285,2.8507,0.3124,1.6758242,13.626191,13.6297,38.479,28.9585,4.4249,192.054,0,38737.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
57.069,10H 45M 38.4789999999994S,13.6381,4.527908,2.8547,0.3304,1.6751628,13.621404,13.6298,38.4761,28.9562,4.4344,192.467,0,38738.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
55.77,10H 45M 39.4789999999994S,13.6403,4.527941,2.8572,0.3466,1.6741962,13.622088,13.6321,38.4748,28.9547,4.4281,192.194,0,38739.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
55.132,10H 45M 40.4789999999994S,13.6402,4.528068,2.8562,0.3604,1.6732296,13.62072,13.6322,38.4763,28.9559,4.4208,191.876,0,38740.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
54.943,10H 45M 41.4789999999994S,13.6391,4.528161,2.8559,0.358,1.6724664,13.617985,13.6311,38.4784,28.9578,4.4257,192.088,0,38741.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
54.578,10H 45M 42.4789999999994S,13.6392,4.52815,2.8579,0.3331,1.671856,13.622772,13.6313,38.4784,28.9576,4.4368,192.573,0,38742.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
53.907,10H 45M 43.4789999999994S,13.6429,4.528037,2.8617,0.3615,1.6716525,13.626191,13.6351,38.4738,28.9533,4.4436,192.869,0,38743.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
53.496,10H 45M 44.4789999999994S,13.6438,4.528062,2.8634,0.4223,1.6701262,13.628243,13.636,38.4734,28.9528,4.4402,192.72,0,38744.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
53.549,10H 45M 45.4789999999994S,13.6441,4.528074,2.8641,0.4608,1.6694139,13.62961,13.6363,38.4732,28.9526,4.4455,192.952,0,38745.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
53.286,10H 45M 46.4789999999994S,13.6449,4.528032,2.868,0.4762,1.6687526,13.631662,13.6371,38.4721,28.9515,4.459,193.534,0,38746.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
52.748,10H 45M 47.4789999999994S,13.6461,4.527949,2.8714,0.5005,1.6677351,13.630978,13.6384,38.4703,28.9499,4.4599,193.577,0,38747.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
52.503,10H 45M 48.4789999999994S,13.6467,4.527906,2.8725,0.5272,1.6670228,13.631662,13.639,38.4694,28.9491,4.4564,193.423,0,38748.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
52.361,10H 45M 49.4789999999994S,13.6467,4.527923,2.8728,0.5784,1.6663106,13.631662,13.639,38.4697,28.9493,4.4535,193.299,0,38749.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
51.713,10H 45M 50.4789999999994S,13.6473,4.527853,2.8716,0.5995,1.6658018,13.631662,13.6398,38.4686,28.9483,4.4497,193.135,0,38750.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.785,10H 45M 51.4789999999994S,13.6468,4.527813,2.8717,0.6,1.6655474,13.62961,13.6393,38.4693,28.9489,4.4516,193.216,0,38751.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.446,10H 45M 52.4789999999994S,13.6469,4.527809,2.8704,0.6102,1.6657001,13.631662,13.6395,38.4692,28.9488,4.4449,192.924,0,38752.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.642,10H 45M 53.4789999999994S,13.6461,4.527807,2.8699,0.6154,1.6658018,13.632346,13.6387,38.4699,28.9495,4.4479,193.056,0,38753.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.772,10H 45M 54.4789999999994S,13.6458,4.527831,2.8697,0.5905,1.6655474,13.631662,13.6384,38.4704,28.95,4.4481,193.061,0,38754.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.805,10H 45M 55.4789999999994S,13.6465,4.527841,2.8707,0.6545,1.6653439,13.632346,13.6391,38.4698,28.9494,4.4551,193.369,0,38755.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.785,10H 45M 56.4789999999994S,13.6469,4.527835,2.8717,0.7303,1.6655474,13.631662,13.6395,38.4694,28.9489,4.4525,193.255,0,38756.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.46,10H 45M 57.4789999999994S,13.6488,4.527853,2.8713,0.7656,1.6656492,13.63303,13.6414,38.4677,28.9472,4.4516,193.216,0,38757.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.285,10H 45M 58.4789999999994S,13.6491,4.527848,2.8726,0.782,1.6651913,13.631662,13.6418,38.4675,28.947,4.4577,193.481,0,38758.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.497,10H 45M 59.4789999999994S,13.6488,4.527893,2.8732,0.7828,1.6649878,13.631662,13.6414,38.4681,28.9475,4.4524,193.251,0,38759.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.677,10H 46M 0.47899999999936S,13.6493,4.527871,2.872,0.7878,1.6651404,13.633713,13.6419,38.4673,28.9468,4.4518,193.224,0,38760.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.568,10H 46M 1.47899999999936S,13.65,4.52791,2.8718,0.818,1.6648861,13.632346,13.6426,38.467,28.9464,4.4468,193.008,0,38761.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.471,10H 46M 2.47899999999936S,13.6504,4.527904,2.8703,0.8174,1.6649369,13.633713,13.6431,38.4666,28.946,4.45,193.145,0,38762.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.541,10H 46M 3.47899999999936S,13.6508,4.527901,2.8717,0.8025,1.6647334,13.632346,13.6434,38.4662,28.9456,4.4544,193.338,0,38763.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.706,10H 46M 4.47899999999936S,13.651,4.527938,2.8722,0.7949,1.6649369,13.633713,13.6436,38.4662,28.9456,4.4551,193.368,0,38764.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.936,10H 46M 5.47899999999936S,13.6507,4.527931,2.8728,0.792,1.6647843,13.634397,13.6433,38.4664,28.9458,4.4477,193.048,0,38765.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
51.073,10H 46M 6.47899999999936S,13.6507,4.527926,2.8686,0.8115,1.6646826,13.635765,13.6432,38.4662,28.9457,4.4364,192.555,0,38766.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.663,10H 46M 7.47899999999936S,13.651,4.52793,2.8683,0.8345,1.6649369,13.632346,13.6436,38.4662,28.9456,4.4462,192.979,0,38767.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
49.952,10H 46M 8.47899999999936S,13.6499,4.527868,2.8678,0.8115,1.6649878,13.63303,13.6426,38.467,28.9464,4.4378,192.618,0,38768.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
49.842,10H 46M 9.47899999999936S,13.6502,4.527871,2.8658,0.8237,1.6648861,13.632346,13.6429,38.4668,28.9462,4.4383,192.638,0,38769.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.694,10H 46M 10.4789999999994S,13.6509,4.527938,2.8672,0.7828,1.6649369,13.632346,13.6435,38.4663,28.9457,4.4447,192.917,0,38770.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
51.496,10H 46M 11.4789999999994S,13.6509,4.527984,2.8664,0.7879,1.6649878,13.631662,13.6434,38.4664,28.9458,4.4416,192.781,0,38771.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
51.041,10H 46M 12.4789999999994S,13.6511,4.527966,2.8683,0.7796,1.6650896,13.631662,13.6437,38.4662,28.9456,4.4569,193.445,0,38772.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.087,10H 46M 13.4789999999994S,13.65,4.527873,2.8729,0.7885,1.6652931,13.632346,13.6427,38.4669,28.9463,4.4642,193.763,0,38773.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
49.941,10H 46M 14.4789999999994S,13.6506,4.527915,2.8744,0.7972,1.6657509,13.632346,13.6433,38.4667,28.9461,4.459,193.537,0,38774.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.739,10H 46M 15.4789999999994S,13.6511,4.527962,2.8745,0.8059,1.6653439,13.632346,13.6437,38.4664,28.9457,4.4562,193.415,0,38775.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
51.003,10H 46M 16.4789999999994S,13.6513,4.527991,2.8739,0.7868,1.6654966,13.63303,13.6439,38.4663,28.9456,4.4548,193.354,0,38776.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.473,10H 46M 17.4789999999994S,13.651,4.527941,2.8735,0.7943,1.6654457,13.63303,13.6436,38.4664,28.9457,4.4554,193.382,0,38777.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.361,10H 46M 18.4789999999994S,13.6511,4.527955,2.8743,0.8366,1.6654457,13.632346,13.6437,38.4665,28.9458,4.4552,193.37,0,38778.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.832,10H 46M 19.4789999999994S,13.6513,4.527993,2.8721,0.8677,1.6654966,13.633713,13.6439,38.4664,28.9457,4.4441,192.891,0,38779.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.965,10H 46M 20.4789999999994S,13.6517,4.52802,2.8699,0.8324,1.6657001,13.631662,13.6443,38.4662,28.9454,4.4421,192.803,0,38780.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.443,10H 46M 21.4789999999994S,13.6515,4.527964,2.8683,0.8424,1.6654457,13.631662,13.6441,38.4661,28.9454,4.4422,192.809,0,38781.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.1,10H 46M 22.4789999999994S,13.6513,4.527938,2.8687,0.8255,1.6657001,13.632346,13.644,38.4662,28.9455,4.4504,193.164,0,38782.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.562,10H 46M 23.4789999999994S,13.6516,4.527989,2.8712,0.8156,1.6659036,13.632346,13.6442,38.4662,28.9455,4.4572,193.46,0,38783.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
51.084,10H 46M 24.4789999999994S,13.6516,4.528003,2.8728,0.8172,1.6654457,13.634397,13.6441,38.4661,28.9454,4.4587,193.524,0,38784.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.616,10H 46M 25.4789999999994S,13.6518,4.527979,2.8735,0.8029,1.6655474,13.63303,13.6445,38.4658,28.9451,4.4536,193.301,0,38785.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.037,10H 46M 26.4789999999994S,13.6513,4.52791,2.8723,0.7986,1.6657001,13.631662,13.644,38.466,28.9454,4.4491,193.106,0,38786.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.319,10H 46M 27.4789999999994S,13.6515,4.527962,2.8716,0.8118,1.6655474,13.632346,13.6442,38.4661,28.9453,4.453,193.276,0,38787.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
51.074,10H 46M 28.4789999999994S,13.6513,4.52798,2.8734,0.8534,1.6658527,13.63303,13.6439,38.4661,28.9455,4.4584,193.511,0,38788.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
51.127,10H 46M 29.4789999999994S,13.6518,4.528013,2.8729,0.8435,1.6653439,13.631662,13.6443,38.466,28.9453,4.4488,193.096,0,38789.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.715,10H 46M 30.4789999999994S,13.6516,4.527956,2.8706,0.8397,1.6655983,13.632346,13.6442,38.4658,28.9452,4.4461,192.978,0,38790.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.391,10H 46M 31.4789999999994S,13.6514,4.52792,2.8709,0.8482,1.6654966,13.632346,13.644,38.4658,28.9452,4.4509,193.184,0,38791.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.128,10H 46M 32.4789999999994S,13.6517,4.527933,2.8714,0.8327,1.6655474,13.633713,13.6444,38.4657,28.9451,4.4563,193.418,0,38792.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.078,10H 46M 33.4789999999994S,13.6518,4.527937,2.8741,0.8614,1.6658018,13.633713,13.6445,38.4657,28.945,4.4641,193.76,0,38793.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.553,10H 46M 34.4789999999994S,13.6513,4.527948,2.8759,0.8618,1.6661579,13.632346,13.644,38.466,28.9454,4.4612,193.634,0,38794.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
51.018,10H 46M 35.4789999999994S,13.651,4.527948,2.8754,0.8619,1.6657001,13.632346,13.6436,38.4661,28.9455,4.4577,193.48,0,38795.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.87,10H 46M 36.4789999999994S,13.6517,4.527961,2.8746,0.8431,1.6655474,13.631662,13.6443,38.4657,28.9451,4.4522,193.243,0,38796.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.711,10H 46M 37.4789999999994S,13.6516,4.527951,2.8727,0.8345,1.6656492,13.632346,13.6442,38.4657,28.9451,4.4503,193.16,0,38797.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.944,10H 46M 38.4789999999994S,13.6515,4.527979,2.8721,0.835,1.6654966,13.63303,13.6441,38.466,28.9453,4.4486,193.084,0,38798.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.78,10H 46M 39.4789999999994S,13.652,4.527977,2.8709,0.795,1.6660053,13.634397,13.6446,38.4656,28.9449,4.448,193.058,0,38799.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.032,10H 46M 40.4789999999994S,13.652,4.527897,2.8701,0.7926,1.6659036,13.632346,13.6447,38.4651,28.9445,4.4465,192.994,0,38800.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
49.722,10H 46M 41.4789999999994S,13.6519,4.527901,2.8708,0.8139,1.6661579,13.632346,13.6446,38.4654,28.9448,4.4505,193.166,0,38801.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.312,10H 46M 42.4789999999994S,13.6516,4.527921,2.8696,0.8269,1.6660053,13.63303,13.6443,38.4656,28.945,4.442,192.8,0,38802.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.839,10H 46M 43.4789999999994S,13.6514,4.527952,2.8691,0.8079,1.6658018,13.632346,13.644,38.4659,28.9452,4.4532,193.287,0,38803.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.942,10H 46M 44.4789999999994S,13.6515,4.527966,2.8729,0.8259,1.6655474,13.633713,13.6441,38.4659,28.9453,4.4615,193.646,0,38804.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
51.253,10H 46M 45.4789999999994S,13.6513,4.527981,2.8733,0.802,1.6656492,13.632346,13.6438,38.4661,28.9455,4.4535,193.3,0,38805.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
51.25,10H 46M 46.4789999999994S,13.6517,4.527992,2.8725,0.8034,1.6653948,13.632346,13.6442,38.4658,28.9452,4.4478,193.052,0,38806.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.453,10H 46M 47.4789999999994S,13.6521,4.527933,2.8698,0.7995,1.6654457,13.631662,13.6447,38.4652,28.9446,4.4415,192.778,0,38807.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
49.615,10H 46M 48.4789999999994S,13.6521,4.527865,2.8693,0.8161,1.6655474,13.63303,13.6449,38.4649,28.9443,4.4471,193.023,0,38808.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
49.593,10H 46M 49.4789999999994S,13.652,4.5279,2.8696,0.8058,1.6658018,13.632346,13.6448,38.4653,28.9447,4.446,192.972,0,38809.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.535,10H 46M 50.4789999999994S,13.6518,4.527937,2.8694,0.8156,1.6661071,13.63303,13.6444,38.4655,28.9449,4.4509,193.187,0,38810.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
51.086,10H 46M 51.4789999999994S,13.6517,4.527979,2.8718,0.8249,1.6658018,13.632346,13.6443,38.4657,28.945,4.4549,193.359,0,38811.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.754,10H 46M 52.4789999999994S,13.6521,4.527958,2.8703,0.8091,1.6653948,13.631662,13.6447,38.4653,28.9447,4.4439,192.879,0,38812.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.632,10H 46M 53.4789999999994S,13.6516,4.527942,2.8698,0.8149,1.6659545,13.632346,13.6442,38.4657,28.9451,4.4488,193.096,0,38813.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
51.021,10H 46M 54.4789999999994S,13.6516,4.527983,2.8704,0.8518,1.6659544,13.631662,13.6441,38.4659,28.9453,4.4485,193.082,0,38814.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
51.063,10H 46M 55.4789999999994S,13.6518,4.527992,2.8695,0.8233,1.6658018,13.63303,13.6443,38.4658,28.9452,4.4433,192.856,0,38815.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.397,10H 46M 56.4789999999994S,13.6522,4.527931,2.8679,0.8053,1.6657509,13.631662,13.6449,38.4651,28.9444,4.4388,192.659,0,38816.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
49.636,10H 46M 57.4789999999994S,13.6526,4.527856,2.8673,0.8075,1.6657509,13.63303,13.6454,38.4643,28.9437,4.4466,193,0,38817.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
49.58,10H 46M 58.4789999999994S,13.6522,4.527905,2.8696,0.7959,1.6665141,13.632346,13.645,38.4652,28.9445,4.448,193.059,0,38818.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.395,10H 46M 59.4789999999994S,13.6519,4.527962,2.8679,0.8164,1.6659544,13.631662,13.6446,38.4657,28.945,4.4365,192.56,0,38819.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
51.195,10H 47M 0.47899999999936S,13.6513,4.527963,2.8657,0.7959,1.6657509,13.631662,13.6438,38.466,28.9454,4.4353,192.507,0,38820.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
51.191,10H 47M 1.47899999999936S,13.6521,4.527993,2.8656,0.7994,1.6656492,13.63303,13.6447,38.4654,28.9447,4.4421,192.806,0,38821.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.72,10H 47M 2.47899999999936S,13.6521,4.527944,2.8663,0.8491,1.6657001,13.63303,13.6447,38.4651,28.9445,4.4441,192.888,0,38822.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.359,10H 47M 3.47899999999936S,13.6521,4.527927,2.8685,0.8641,1.6657001,13.632346,13.6448,38.4652,28.9445,4.4543,193.333,0,38823.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.389,10H 47M 4.47899999999936S,13.6521,4.52795,2.871,0.8445,1.6661071,13.633713,13.6447,38.4654,28.9447,4.4535,193.299,0,38824.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.475,10H 47M 5.47899999999936S,13.6518,4.52795,2.8709,0.8281,1.6662088,13.63303,13.6444,38.4656,28.945,4.4455,192.951,0,38825.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.13,10H 47M 6.47899999999936S,13.6522,4.527902,2.8685,0.8294,1.6661071,13.632346,13.6449,38.4649,28.9444,4.4389,192.663,0,38826.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
49.931,10H 47M 7.47899999999936S,13.652,4.527908,2.868,0.81,1.6658527,13.632346,13.6447,38.4653,28.9446,4.4478,193.05,0,38827.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.401,10H 47M 8.47899999999936S,13.6514,4.527863,2.8703,0.814,1.6657509,13.632346,13.644,38.4652,28.9448,4.4535,193.299,0,38828.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.962,10H 47M 9.47899999999936S,13.6513,4.527949,2.8704,0.7934,1.6654457,13.635081,13.6439,38.4659,28.9453,4.4429,192.837,0,38829.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.91,10H 47M 10.4789999999994S,13.6521,4.527975,2.867,0.8011,1.6653439,13.634397,13.6447,38.4654,28.9447,4.4351,192.501,0,38830.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.745,10H 47M 11.4789999999994S,13.6518,4.527961,2.8665,0.8468,1.6655983,13.63303,13.6444,38.4656,28.945,4.4448,192.921,0,38831.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.79,10H 47M 12.4789999999994S,13.652,4.527973,2.8686,0.8105,1.6658018,13.633713,13.6446,38.4655,28.9449,4.4454,192.948,0,38832.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.474,10H 47M 13.4789999999994S,13.6524,4.527939,2.8668,0.7862,1.6660053,13.633713,13.645,38.465,28.9443,4.4427,192.827,0,38833.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
49.932,10H 47M 14.4789999999994S,13.6523,4.527878,2.8698,0.7802,1.6659036,13.631662,13.645,38.4647,28.9441,4.457,193.451,0,38834.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
49.938,10H 47M 15.4789999999994S,13.6522,4.527906,2.872,0.7813,1.6658018,13.632346,13.6449,38.465,28.9444,4.4602,193.591,0,38835.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.467,10H 47M 16.4789999999994S,13.6516,4.527931,2.8747,0.8059,1.6662088,13.632346,13.6442,38.4657,28.9451,4.4627,193.698,0,38836.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.724,10H 47M 17.4789999999994S,13.6518,4.527958,2.8761,0.8145,1.6660562,13.633713,13.6444,38.4656,28.9449,4.4681,193.93,0,38837.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.732,10H 47M 18.4789999999994S,13.6518,4.527963,2.8786,0.7924,1.6659036,13.634397,13.6444,38.4656,28.9449,4.4673,193.896,0,38838.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.988,10H 47M 19.4789999999994S,13.6517,4.527978,2.8767,0.8019,1.6657509,13.635081,13.6442,38.4658,28.9452,4.4497,193.134,0,38839.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.956,10H 47M 20.4789999999994S,13.6522,4.527976,2.8719,0.7785,1.6660562,13.632346,13.6448,38.4652,28.9446,4.4401,192.718,0,38840.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.365,10H 47M 21.4789999999994S,13.6526,4.527941,2.87,0.7673,1.6655474,13.632346,13.6452,38.4648,28.9442,4.4453,192.941,0,38841.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
49.956,10H 47M 22.4789999999994S,13.6523,4.527898,2.8698,0.7993,1.6657509,13.63303,13.645,38.4649,28.9442,4.449,193.102,0,38842.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
50.097,10H 47M 23.4789999999994S,13.6521,4.527935,2.8712,0.834,1.6655983,13.632346,13.6448,38.4653,28.9446,4.4557,193.394,0,38843.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
