pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
400.330555,12H 22M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44547,Tue,Oct,12,2021,46,85,56,532,58,49,54,12 Oct 2021
400.3704780000001,12H 22M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44548,Tue,Oct,12,2021,45,85,56,532,63,46,52,12 Oct 2021
400.4973350000001,12H 22M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44549,Tue,Oct,12,2021,46,88,56,532,470,532,539,12 Oct 2021
400.58284000000003,12H 22M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44550,Tue,Oct,12,2021,45,88,56,532,57,48,55,12 Oct 2021
400.50926199999986,12H 22M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44551,Tue,Oct,12,2021,45,84,55,532,60,48,58,12 Oct 2021
400.52614100000017,12H 22M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44554,Tue,Oct,12,2021,42,85,56,532,58,44,52,12 Oct 2021
400.61116,12H 22M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44555,Tue,Oct,12,2021,41,82,56,532,59,47,55,12 Oct 2021
400.47790099999986,12H 22M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44556,Tue,Oct,12,2021,42,86,56,532,60,45,55,12 Oct 2021
400.3156899999999,12H 22M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44557,Tue,Oct,12,2021,44,86,56,532,57,47,54,12 Oct 2021
400.305201,12H 22M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44558,Tue,Oct,12,2021,45,86,55,532,59,50,56,12 Oct 2021
400.5039470000002,12H 22M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44559,Tue,Oct,12,2021,43,90,56,532,59,49,55,12 Oct 2021
400.672361,12H 22M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44560,Tue,Oct,12,2021,44,84,56,532,59,49,56,12 Oct 2021
400.5284059999998,12H 22M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44561,Tue,Oct,12,2021,45,84,56,532,59,45,56,12 Oct 2021
400.35547800000006,12H 22M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44563,Tue,Oct,12,2021,44,83,56,532,59,46,53,12 Oct 2021
400.439092,12H 22M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44564,Tue,Oct,12,2021,43,98,56,532,59,45,52,12 Oct 2021
400.478067,12H 22M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44565,Tue,Oct,12,2021,45,81,55,532,60,44,51,12 Oct 2021
400.5592510000001,12H 22M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44566,Tue,Oct,12,2021,45,88,56,532,58,46,50,12 Oct 2021
400.5584379999999,12H 22M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44567,Tue,Oct,12,2021,46,83,55,532,56,47,56,12 Oct 2021
400.2850070000001,12H 22M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44569,Tue,Oct,12,2021,47,85,55,532,58,48,56,12 Oct 2021
400.55256000000026,12H 22M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44570,Tue,Oct,12,2021,46,83,55,532,57,47,55,12 Oct 2021
400.4900449999998,12H 22M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44572,Tue,Oct,12,2021,48,88,54,532,60,47,56,12 Oct 2021
400.21423699999986,12H 22M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44573,Tue,Oct,12,2021,49,86,54,532,61,47,55,12 Oct 2021
400.2613170000002,12H 22M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44574,Tue,Oct,12,2021,46,85,54,532,64,50,54,12 Oct 2021
400.5768710000002,12H 22M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44575,Tue,Oct,12,2021,47,86,NA,NA,63,48,54,12 Oct 2021
400.742395,12H 22M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44576,Tue,Oct,12,2021,48,85,54,532,63,49,54,12 Oct 2021
400.5711959999998,12H 22M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44577,Tue,Oct,12,2021,46,88,55,532,64,51,52,12 Oct 2021
400.28939699999984,12H 22M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44578,Tue,Oct,12,2021,48,84,54,532,60,46,57,12 Oct 2021
400.24750300000005,12H 22M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44579,Tue,Oct,12,2021,49,83,54,532,62,49,53,12 Oct 2021
400.5624190000001,12H 23M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44581,Tue,Oct,12,2021,50,84,55,532,59,50,57,12 Oct 2021
400.65713400000004,12H 23M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44582,Tue,Oct,12,2021,48,83,55,532,61,50,56,12 Oct 2021
400.5501449999998,12H 23M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44583,Tue,Oct,12,2021,49,84,55,532,59,49,57,12 Oct 2021
400.36756399999996,12H 23M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44584,Tue,Oct,12,2021,49,86,55,532,64,51,52,12 Oct 2021
400.3706630000001,12H 23M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44586,Tue,Oct,12,2021,47,89,55,532,57,50,56,12 Oct 2021
400.5242000000001,12H 23M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44587,Tue,Oct,12,2021,44,83,54,532,59,51,57,12 Oct 2021
400.633546,12H 23M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44588,Tue,Oct,12,2021,42,82,55,532,58,50,54,12 Oct 2021
400.5866059999999,12H 23M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44589,Tue,Oct,12,2021,43,84,55,532,59,49,55,12 Oct 2021
400.2125889999999,12H 23M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44591,Tue,Oct,12,2021,44,83,55,532,57,49,52,12 Oct 2021
400.3430140000002,12H 23M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44592,Tue,Oct,12,2021,45,83,56,532,61,46,50,12 Oct 2021
400.6311660000002,12H 23M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44593,Tue,Oct,12,2021,41,83,55,532,58,43,50,12 Oct 2021
400.69742099999996,12H 23M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44594,Tue,Oct,12,2021,43,85,54,532,59,50,53,12 Oct 2021
400.54996799999986,12H 23M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44595,Tue,Oct,12,2021,44,86,55,532,55,47,50,12 Oct 2021
400.3808919999999,12H 23M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44596,Tue,Oct,12,2021,45,91,55,532,57,44,49,12 Oct 2021
400.293328,12H 23M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44597,Tue,Oct,12,2021,41,83,55,532,55,43,49,12 Oct 2021
400.3561500000001,12H 23M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44598,Tue,Oct,12,2021,44,84,55,532,59,52,53,12 Oct 2021
400.5287069999999,12H 23M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44601,Tue,Oct,12,2021,44,85,55,532,470,532,540,12 Oct 2021
400.446244,12H 23M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44602,Tue,Oct,12,2021,45,85,55,532,57,47,54,12 Oct 2021
400.451403,12H 23M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44603,Tue,Oct,12,2021,44,90,55,533,57,44,53,12 Oct 2021
400.45584899999994,12H 23M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44604,Tue,Oct,12,2021,45,86,55,532,58,49,53,12 Oct 2021
400.451941,12H 23M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44605,Tue,Oct,12,2021,45,86,56,533,58,46,52,12 Oct 2021
400.485445,12H 23M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44606,Tue,Oct,12,2021,44,87,56,532,58,46,54,12 Oct 2021
400.52992400000005,12H 23M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44607,Tue,Oct,12,2021,47,84,55,532,59,46,52,12 Oct 2021
400.35088399999984,12H 23M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44609,Tue,Oct,12,2021,46,88,56,532,59,49,53,12 Oct 2021
400.3361920000001,12H 23M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44610,Tue,Oct,12,2021,44,83,55,533,57,49,54,12 Oct 2021
400.58561900000024,12H 23M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44611,Tue,Oct,12,2021,44,82,56,532,61,49,52,12 Oct 2021
400.715177,12H 23M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44612,Tue,Oct,12,2021,44,86,55,532,58,48,56,12 Oct 2021
400.5146329999998,12H 23M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44613,Tue,Oct,12,2021,43,NA,NA,NA,60,47,55,12 Oct 2021
400.30329499999993,12H 23M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44614,Tue,Oct,12,2021,45,90,56,532,58,50,56,12 Oct 2021
400.3519900000001,12H 23M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44615,Tue,Oct,12,2021,43,84,56,532,59,48,54,12 Oct 2021
400.404109,12H 23M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44618,Tue,Oct,12,2021,44,84,56,532,60,49,53,12 Oct 2021
400.52428400000014,12H 23M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44619,Tue,Oct,12,2021,43,85,56,533,61,47,55,12 Oct 2021
400.60636999999997,12H 23M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44620,Tue,Oct,12,2021,43,86,55,532,61,48,52,12 Oct 2021
400.5258329999999,12H 23M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44621,Tue,Oct,12,2021,45,86,56,532,59,48,54,12 Oct 2021
400.42331999999993,12H 23M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44622,Tue,Oct,12,2021,43,83,56,532,58,48,55,12 Oct 2021
400.401151,12H 23M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44623,Tue,Oct,12,2021,45,93,55,532,59,48,55,12 Oct 2021
400.418084,12H 23M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44624,Tue,Oct,12,2021,44,84,55,533,60,45,55,12 Oct 2021
400.4564700000001,12H 23M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44625,Tue,Oct,12,2021,45,83,55,NA,60,46,56,12 Oct 2021
400.50519399999996,12H 23M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44627,Tue,Oct,12,2021,46,85,55,533,58,48,58,12 Oct 2021
400.44784899999996,12H 23M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44628,Tue,Oct,12,2021,46,85,56,533,58,48,55,12 Oct 2021
400.50958700000007,12H 23M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44629,Tue,Oct,12,2021,45,83,55,533,58,48,56,12 Oct 2021
400.578958,12H 23M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44630,Tue,Oct,12,2021,45,82,55,532,60,49,56,12 Oct 2021
400.5118329999999,12H 23M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44631,Tue,Oct,12,2021,48,84,55,532,59,48,58,12 Oct 2021
400.3660769999999,12H 23M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44632,Tue,Oct,12,2021,48,82,55,533,59,47,57,12 Oct 2021
400.46195700000004,12H 23M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44634,Tue,Oct,12,2021,47,83,54,533,60,48,55,12 Oct 2021
400.583109,12H 23M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44636,Tue,Oct,12,2021,48,83,55,533,61,47,55,12 Oct 2021
400.5329169999999,12H 23M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44637,Tue,Oct,12,2021,46,87,54,533,62,49,54,12 Oct 2021
400.47868900000003,12H 23M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44638,Tue,Oct,12,2021,47,84,55,533,64,48,53,12 Oct 2021
400.4293369999999,12H 23M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44639,Tue,Oct,12,2021,48,90,55,532,64,48,52,12 Oct 2021
400.34509299999996,12H 24M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44640,Tue,Oct,12,2021,48,85,55,532,65,50,53,12 Oct 2021
400.46825800000016,12H 24M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44641,Tue,Oct,12,2021,47,88,55,532,64,50,53,12 Oct 2021
400.627151,12H 24M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44642,Tue,Oct,12,2021,48,87,55,533,63,50,58,12 Oct 2021
400.53988399999986,12H 24M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44643,Tue,Oct,12,2021,46,85,54,532,61,50,54,12 Oct 2021
400.366176,12H 24M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44645,Tue,Oct,12,2021,48,84,55,533,61,50,54,12 Oct 2021
400.4925110000001,12H 24M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44646,Tue,Oct,12,2021,47,87,55,532,62,49,55,12 Oct 2021
400.593899,12H 24M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44647,Tue,Oct,12,2021,50,89,55,533,63,50,55,12 Oct 2021
400.5357909999999,12H 24M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44648,Tue,Oct,12,2021,47,87,55,532,61,50,56,12 Oct 2021
400.440378,12H 24M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44650,Tue,Oct,12,2021,43,84,55,532,58,49,53,12 Oct 2021
400.440378,12H 24M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44650,Tue,Oct,12,2021,43,84,55,532,43,84,55,12 Oct 2021
400.3625139999999,12H 24M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44651,Tue,Oct,12,2021,87,55,NA,NA,59,49,51,12 Oct 2021
400.14337199999983,12H 24M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44652,Tue,Oct,12,2021,43,88,56,532,56,48,50,12 Oct 2021
399.875109,12H 24M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44654,Tue,Oct,12,2021,45,85,55,533,57,47,50,12 Oct 2021
399.8254379999999,12H 24M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44655,Tue,Oct,12,2021,42,87,55,533,60,47,52,12 Oct 2021
399.5320289999997,12H 24M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44656,Tue,Oct,12,2021,44,87,55,533,58,45,51,12 Oct 2021
399.04924799999964,12H 24M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44657,Tue,Oct,12,2021,45,84,55,533,55,44,50,12 Oct 2021
398.6612459999998,12H 24M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44658,Tue,Oct,12,2021,47,86,55,532,58,47,50,12 Oct 2021
398.42267399999986,12H 24M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44659,Tue,Oct,12,2021,46,86,55,533,58,48,51,12 Oct 2021
398.0989279999997,12H 24M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44660,Tue,Oct,12,2021,47,87,56,533,59,47,52,12 Oct 2021
397.6471299999997,12H 24M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44661,Tue,Oct,12,2021,47,91,55,533,58,48,50,12 Oct 2021
396.49338399999954,12H 24M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44663,Tue,Oct,12,2021,48,90,55,533,66,51,54,12 Oct 2021
395.78696399999956,12H 24M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44664,Tue,Oct,12,2021,50,8,NA,NA,63,52,54,12 Oct 2021
394.8057589999998,12H 24M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44666,Tue,Oct,12,2021,44,88,55,532,59,50,54,12 Oct 2021
394.3180389999996,12H 24M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44667,Tue,Oct,12,2021,43,85,55,533,57,48,54,12 Oct 2021
393.55512499999946,12H 24M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44668,Tue,Oct,12,2021,42,83,54,533,56,49,54,12 Oct 2021
392.5696729999993,12H 24M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44669,Tue,Oct,12,2021,43,91,54,533,57,49,55,12 Oct 2021
391.54102499999937,12H 24M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44670,Tue,Oct,12,2021,47,84,55,533,59,49,53,12 Oct 2021
390.1670969999996,12H 24M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44672,Tue,Oct,12,2021,45,89,55,533,58,49,55,12 Oct 2021
389.4693599999995,12H 24M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44673,Tue,Oct,12,2021,44,88,55,533,59,50,57,12 Oct 2021
388.54964699999937,12H 24M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44674,Tue,Oct,12,2021,45,86,55,533,58,49,55,12 Oct 2021
387.5639409999994,12H 24M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44675,Tue,Oct,12,2021,46,86,55,533,59,50,55,12 Oct 2021
386.7407199999996,12H 24M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44676,Tue,Oct,12,2021,45,90,55,533,60,50,58,12 Oct 2021
386.1524159999997,12H 24M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44677,Tue,Oct,12,2021,44,84,55,533,60,50,57,12 Oct 2021
385.45408299999946,12H 24M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44678,Tue,Oct,12,2021,48,95,55,533,60,52,58,12 Oct 2021
382.30833399999955,12H 24M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44682,Tue,Oct,12,2021,44,86,56,533,60,48,52,12 Oct 2021
381.4586549999994,12H 24M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44683,Tue,Oct,12,2021,45,85,56,533,60,49,53,12 Oct 2021
380.55898199999945,12H 24M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44684,Tue,Oct,12,2021,43,86,57,533,59,46,56,12 Oct 2021
