pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
101.0944400000004,13H 54M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50066,Mon,Sep,13,2021,46,91,54,525,48,50,54,13 Sep 2021
101.0944400000004,13H 54M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50066,Mon,Sep,13,2021,46,91,54,525,46,91,54,13 Sep 2021
101.60783700000026,13H 54M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50067,Mon,Sep,13,2021,46,88,57,525,48,50,55,13 Sep 2021
102.07465100000034,13H 54M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50068,Mon,Sep,13,2021,50,87,NA,NA,50,52,57,13 Sep 2021
102.6546250000004,13H 54M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50069,Mon,Sep,13,2021,48,89,54,525,50,50,52,13 Sep 2021
103.26451600000038,13H 54M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50070,Mon,Sep,13,2021,46,88,58,525,49,51,54,13 Sep 2021
104.37045800000031,13H 54M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50072,Mon,Sep,13,2021,48,89,57,525,51,50,55,13 Sep 2021
104.90388600000036,13H 54M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50073,Mon,Sep,13,2021,45,88,57,525,48,49,52,13 Sep 2021
105.49645700000039,13H 54M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50074,Mon,Sep,13,2021,47,89,55,525,49,48,55,13 Sep 2021
106.07959200000035,13H 54M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50075,Mon,Sep,13,2021,49,93,56,525,54,53,54,13 Sep 2021
106.59616400000031,13H 54M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50076,Mon,Sep,13,2021,48,91,57,525,51,48,55,13 Sep 2021
107.11350800000035,13H 54M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50077,Mon,Sep,13,2021,46,87,56,526,NA,NA,NA,13 Sep 2021
107.67870100000037,13H 54M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50078,Mon,Sep,13,2021,46,101,55,525,50,48,55,13 Sep 2021
108.24719700000036,13H 54M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50079,Mon,Sep,13,2021,47,86,56,526,49,52,55,13 Sep 2021
109.40619700000036,13H 54M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50081,Mon,Sep,13,2021,48,88,56,526,51,50,56,13 Sep 2021
109.94704600000034,13H 54M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50082,Mon,Sep,13,2021,47,84,56,526,51,50,55,13 Sep 2021
110.5220200000004,13H 54M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50083,Mon,Sep,13,2021,47,88,56,526,47,48,54,13 Sep 2021
111.07429000000032,13H 54M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50084,Mon,Sep,13,2021,48,92,56,526,51,50,53,13 Sep 2021
111.5559540000003,13H 54M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50085,Mon,Sep,13,2021,48,89,56,526,48,49,55,13 Sep 2021
112.12321300000042,13H 54M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50086,Mon,Sep,13,2021,47,90,56,526,50,47,54,13 Sep 2021
112.76891900000041,13H 54M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50087,Mon,Sep,13,2021,48,88,55,526,51,51,54,13 Sep 2021
113.3130970000003,13H 54M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50088,Mon,Sep,13,2021,46,86,56,526,51,50,53,13 Sep 2021
114.38856600000041,13H 54M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50090,Mon,Sep,13,2021,47,89,56,526,50,50,57,13 Sep 2021
114.96839900000033,13H 54M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50091,Mon,Sep,13,2021,45,90,56,526,50,51,55,13 Sep 2021
115.4597860000003,13H 54M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50092,Mon,Sep,13,2021,47,86,56,526,50,50,56,13 Sep 2021
116.03519600000044,13H 54M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50093,Mon,Sep,13,2021,43,93,56,526,NA,NA,NA,13 Sep 2021
116.67524700000038,13H 54M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50094,Mon,Sep,13,2021,700,460,526,NA,46,50,54,13 Sep 2021
117.2098280000003,13H 54M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50095,Mon,Sep,13,2021,45,90,55,526,50,48,54,13 Sep 2021
117.7622300000004,13H 54M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50096,Mon,Sep,13,2021,46,92,56,526,49,51,54,13 Sep 2021
118.40056600000041,13H 54M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50097,Mon,Sep,13,2021,42,92,55,526,50,50,55,13 Sep 2021
119.42054200000032,13H 54M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50099,Mon,Sep,13,2021,46,89,55,526,51,48,54,13 Sep 2021
120.01996900000044,13H 55M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50100,Mon,Sep,13,2021,46,87,55,526,50,51,54,13 Sep 2021
120.66260000000038,13H 55M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50101,Mon,Sep,13,2021,44,86,55,526,50,51,55,13 Sep 2021
121.17924000000028,13H 55M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50102,Mon,Sep,13,2021,44,86,55,526,50,50,53,13 Sep 2021
121.7067680000004,13H 55M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50103,Mon,Sep,13,2021,46,88,55,526,51,53,56,13 Sep 2021
122.36165800000045,13H 55M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50104,Mon,Sep,13,2021,46,89,55,526,49,49,52,13 Sep 2021
122.9429540000003,13H 55M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50105,Mon,Sep,13,2021,46,89,56,526,49,51,54,13 Sep 2021
123.4122650000003,13H 55M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50106,Mon,Sep,13,2021,46,NA,NA,NA,49,50,53,13 Sep 2021
124.5509360000004,13H 55M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50108,Mon,Sep,13,2021,47,89,56,526,48,50,54,13 Sep 2021
125.15339000000039,13H 55M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50109,Mon,Sep,13,2021,43,89,56,526,48,50,53,13 Sep 2021
125.76423000000041,13H 55M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50110,Mon,Sep,13,2021,47,86,56,526,NA,NA,NA,13 Sep 2021
126.3082650000003,13H 55M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50111,Mon,Sep,13,2021,47,88,56,526,50,53,55,13 Sep 2021
126.76336600000029,13H 55M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50112,Mon,Sep,13,2021,46,90,58,526,52,51,52,13 Sep 2021
127.29533100000039,13H 55M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50113,Mon,Sep,13,2021,45,89,56,526,49,49,54,13 Sep 2021
127.93238100000042,13H 55M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50114,Mon,Sep,13,2021,44,88,58,526,50,54,53,13 Sep 2021
128.53294500000035,13H 55M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50115,Mon,Sep,13,2021,46,88,59,527,48,49,54,13 Sep 2021
129.5998100000004,13H 55M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50117,Mon,Sep,13,2021,48,91,59,526,49,55,53,13 Sep 2021
130.1978270000004,13H 55M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50118,Mon,Sep,13,2021,47,91,59,526,47,51,56,13 Sep 2021
130.73272700000032,13H 55M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50119,Mon,Sep,13,2021,47,88,60,526,50,50,53,13 Sep 2021
131.2869360000004,13H 55M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50120,Mon,Sep,13,2021,47,90,60,526,48,52,56,13 Sep 2021
131.8909530000004,13H 55M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50121,Mon,Sep,13,2021,45,92,60,526,47,52,55,13 Sep 2021
132.44435700000034,13H 55M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50122,Mon,Sep,13,2021,45,89,60,527,47,53,57,13 Sep 2021
133.04471700000045,13H 55M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50123,Mon,Sep,13,2021,45,88,60,527,48,51,57,13 Sep 2021
134.19987100000023,13H 55M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50125,Mon,Sep,13,2021,45,90,60,527,NA,NA,NA,13 Sep 2021
134.6113070000003,13H 55M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50126,Mon,Sep,13,2021,47,92,61,526,48,51,56,13 Sep 2021
135.25492600000052,13H 55M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50127,Mon,Sep,13,2021,46,89,60,527,47,50,56,13 Sep 2021
135.94786900000037,13H 55M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50128,Mon,Sep,13,2021,45,87,60,527,50,51,56,13 Sep 2021
136.41078700000023,13H 55M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50129,Mon,Sep,13,2021,46,89,59,527,47,50,55,13 Sep 2021
136.88647400000036,13H 55M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50130,Mon,Sep,13,2021,46,91,59,527,47,50,55,13 Sep 2021
137.55497700000046,13H 55M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50131,Mon,Sep,13,2021,47,86,57,527,48,50,54,13 Sep 2021
138.19663400000033,13H 55M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50132,Mon,Sep,13,2021,44,87,56,527,49,46,55,13 Sep 2021
138.66935800000024,13H 55M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50133,Mon,Sep,13,2021,45,88,57,527,49,51,57,13 Sep 2021
139.76065800000043,13H 55M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50135,Mon,Sep,13,2021,46,88,58,527,50,47,55,13 Sep 2021
140.4060370000004,13H 55M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50136,Mon,Sep,13,2021,45,93,56,527,49,51,55,13 Sep 2021
140.94520600000033,13H 55M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50137,Mon,Sep,13,2021,45,90,57,527,50,52,52,13 Sep 2021
141.48122200000037,13H 55M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50138,Mon,Sep,13,2021,46,84,58,527,48,48,55,13 Sep 2021
142.06999500000038,13H 55M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50139,Mon,Sep,13,2021,47,88,56,527,50,48,54,13 Sep 2021
142.5873660000003,13H 55M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50140,Mon,Sep,13,2021,47,87,57,527,50,47,55,13 Sep 2021
143.09536500000036,13H 55M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50141,Mon,Sep,13,2021,47,85,56,527,NA,NA,NA,13 Sep 2021
143.74112000000048,13H 55M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50142,Mon,Sep,13,2021,44,89,56,527,48,46,58,13 Sep 2021
144.8722480000003,13H 55M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50144,Mon,Sep,13,2021,47,86,57,527,52,48,55,13 Sep 2021
145.40713800000037,13H 55M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50145,Mon,Sep,13,2021,46,86,56,527,46,54,NA,13 Sep 2021
145.96169300000034,13H 55M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50146,Mon,Sep,13,2021,47,89,54,527,54,50,54,13 Sep 2021
146.52178500000036,13H 55M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50147,Mon,Sep,13,2021,47,87,56,527,53,48,55,13 Sep 2021
147.09584400000037,13H 55M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50148,Mon,Sep,13,2021,48,91,55,527,50,50,52,13 Sep 2021
147.62181100000032,13H 55M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50149,Mon,Sep,13,2021,48,88,55,527,55,51,51,13 Sep 2021
148.1862720000004,13H 55M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50150,Mon,Sep,13,2021,46,85,56,527,50,49,54,13 Sep 2021
148.79847400000037,13H 55M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50151,Mon,Sep,13,2021,46,92,55,527,52,49,52,13 Sep 2021
149.84723900000037,13H 55M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50153,Mon,Sep,13,2021,48,87,56,527,53,49,53,13 Sep 2021
150.39269300000035,13H 55M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50154,Mon,Sep,13,2021,48,87,55,527,51,49,52,13 Sep 2021
150.91839900000033,13H 55M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50155,Mon,Sep,13,2021,49,88,55,527,52,50,56,13 Sep 2021
151.51138100000043,13H 55M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50156,Mon,Sep,13,2021,46,86,55,527,50,49,55,13 Sep 2021
152.11402900000036,13H 55M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50157,Mon,Sep,13,2021,49,93,56,527,51,5,NA,13 Sep 2021
152.64323100000033,13H 55M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50158,Mon,Sep,13,2021,47,84,55,527,NA,NA,NA,13 Sep 2021
153.2063310000004,13H 55M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50159,Mon,Sep,13,2021,47,87,55,527,47,50,56,13 Sep 2021
153.77304600000033,13H 56M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50160,Mon,Sep,13,2021,46,87,56,527,50,50,54,13 Sep 2021
154.78185200000038,13H 56M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50162,Mon,Sep,13,2021,46,90,56,527,51,52,56,13 Sep 2021
155.45689300000046,13H 56M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50163,Mon,Sep,13,2021,46,85,55,527,48,51,53,13 Sep 2021
156.07058400000034,13H 56M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50164,Mon,Sep,13,2021,46,87,55,527,48,50,55,13 Sep 2021
156.55322300000032,13H 56M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50165,Mon,Sep,13,2021,44,82,55,527,49,50,55,13 Sep 2021
157.12928000000045,13H 56M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50166,Mon,Sep,13,2021,46,86,55,527,51,55,56,13 Sep 2021
157.7847930000004,13H 56M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50167,Mon,Sep,13,2021,44,84,55,528,48,48,54,13 Sep 2021
158.31098800000026,13H 56M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50168,Mon,Sep,13,2021,45,83,56,527,51,54,55,13 Sep 2021
158.78171000000032,13H 56M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50169,Mon,Sep,13,2021,41,85,55,527,47,47,51,13 Sep 2021
160.02415500000035,13H 56M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50171,Mon,Sep,13,2021,46,87,57,527,48,47,52,13 Sep 2021
160.5432060000003,13H 56M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50172,Mon,Sep,13,2021,44,86,57,527,50,50,54,13 Sep 2021
161.14486800000046,13H 56M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50173,Mon,Sep,13,2021,44,90,57,527,NA,NA,NA,13 Sep 2021
161.8049360000004,13H 56M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50174,Mon,Sep,13,2021,45,83,58,528,47,48,52,13 Sep 2021
162.24900600000018,13H 56M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50175,Mon,Sep,13,2021,44,87,58,527,50,50,53,13 Sep 2021
162.6412900000003,13H 56M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50176,Mon,Sep,13,2021,46,88,56,527,49,49,55,13 Sep 2021
163.29853100000054,13H 56M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50177,Mon,Sep,13,2021,45,89,59,527,51,51,52,13 Sep 2021
164.02669200000042,13H 56M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50178,Mon,Sep,13,2021,48,87,58,528,47,49,56,13 Sep 2021
164.96307100000035,13H 56M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50180,Mon,Sep,13,2021,46,87,57,528,50,51,53,13 Sep 2021
165.57033900000042,13H 56M 21S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50181,Mon,Sep,13,2021,47,88,59,527,51,51,56,13 Sep 2021
166.15327300000033,13H 56M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50182,Mon,Sep,13,2021,49,85,61,528,49,49,54,13 Sep 2021
166.67408800000032,13H 56M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50183,Mon,Sep,13,2021,47,87,61,528,470,532,533,13 Sep 2021
167.30159900000044,13H 56M 24S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50184,Mon,Sep,13,2021,48,87,62,528,46,50,54,13 Sep 2021
168.03206100000048,13H 56M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50185,Mon,Sep,13,2021,46,90,63,528,48,52,54,13 Sep 2021
168.59279500000025,13H 56M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50186,Mon,Sep,13,2021,45,90,64,528,45,52,59,13 Sep 2021
169.04771000000034,13H 56M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50187,Mon,Sep,13,2021,48,86,63,528,48,53,59,13 Sep 2021
170.37901200000036,13H 56M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50189,Mon,Sep,13,2021,47,93,63,528,NA,NA,NA,13 Sep 2021
170.8999540000003,13H 56M 30S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50190,Mon,Sep,13,2021,46,91,62,528,45,51,57,13 Sep 2021
171.50733000000048,13H 56M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50191,Mon,Sep,13,2021,46,90,62,528,46,51,59,13 Sep 2021
172.1930450000004,13H 56M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50192,Mon,Sep,13,2021,48,88,61,528,46,51,57,13 Sep 2021
172.7442650000003,13H 56M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50193,Mon,Sep,13,2021,46,90,60,528,49,49,58,13 Sep 2021
173.29210400000042,13H 56M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50194,Mon,Sep,13,2021,47,93,59,528,51,54,53,13 Sep 2021
173.89786900000038,13H 56M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50195,Mon,Sep,13,2021,45,86,58,528,47,51,56,13 Sep 2021
174.45039900000035,13H 56M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50196,Mon,Sep,13,2021,47,89,58,528,NA,NA,NA,13 Sep 2021
175.04338100000044,13H 56M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50197,Mon,Sep,13,2021,48,86,59,528,51,52,56,13 Sep 2021
176.13069400000026,13H 56M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50199,Mon,Sep,13,2021,45,85,58,528,50,49,57,13 Sep 2021
176.6535830000004,13H 56M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50200,Mon,Sep,13,2021,47,85,58,528,47,48,56,13 Sep 2021
177.32399400000045,13H 56M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50201,Mon,Sep,13,2021,45,88,55,528,52,50,54,13 Sep 2021
177.92181100000033,13H 56M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50202,Mon,Sep,13,2021,47,85,58,528,50,48,56,13 Sep 2021
178.36540000000025,13H 56M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50203,Mon,Sep,13,2021,47,83,54,528,50,50,55,13 Sep 2021
178.87116300000037,13H 56M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50204,Mon,Sep,13,2021,47,87,57,528,48,44,58,13 Sep 2021
179.48823000000039,13H 56M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50205,Mon,Sep,13,2021,47,85,56,528,50,47,56,13 Sep 2021
180.09791100000038,13H 56M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50206,Mon,Sep,13,2021,47,91,55,528,NA,NA,NA,13 Sep 2021
181.2406010000003,13H 56M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50208,Mon,Sep,13,2021,48,82,57,528,48,47,54,13 Sep 2021
181.7195170000003,13H 56M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50209,Mon,Sep,13,2021,48,81,55,528,55,49,NA,13 Sep 2021
182.2637260000004,13H 56M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50210,Mon,Sep,13,2021,46,84,55,528,50,48,55,13 Sep 2021
182.8936920000004,13H 56M 51S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50211,Mon,Sep,13,2021,49,83,56,528,52,49,56,13 Sep 2021
183.48108800000034,13H 56M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50212,Mon,Sep,13,2021,47,81,57,528,49,46,54,13 Sep 2021
183.93771100000026,13H 56M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50213,Mon,Sep,13,2021,48,87,56,528,51,48,55,13 Sep 2021
184.4438520000004,13H 56M 54S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50214,Mon,Sep,13,2021,46,82,56,528,53,51,56,13 Sep 2021
185.11628800000045,13H 56M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50215,Mon,Sep,13,2021,49,85,56,528,49,47,56,13 Sep 2021
186.08519000000024,13H 56M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50217,Mon,Sep,13,2021,48,84,56,528,50,51,58,13 Sep 2021
186.59449900000038,13H 56M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50218,Mon,Sep,13,2021,47,87,56,528,49,50,59,13 Sep 2021
187.27601900000047,13H 56M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50219,Mon,Sep,13,2021,48,88,56,528,50,52,54,13 Sep 2021
187.89935700000032,13H 57M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50220,Mon,Sep,13,2021,47,88,56,528,50,51,55,13 Sep 2021
188.35592100000025,13H 57M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50221,Mon,Sep,13,2021,45,84,56,528,NA,NA,NA,13 Sep 2021
188.8642470000004,13H 57M 2S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50222,Mon,Sep,13,2021,44,86,55,528,50,50,56,13 Sep 2021
189.44155000000035,13H 57M 3S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50223,Mon,Sep,13,2021,46,90,56,528,46,49,53,13 Sep 2021
190.01968400000038,13H 57M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50224,Mon,Sep,13,2021,43,86,55,528,50,51,54,13 Sep 2021
191.2203070000003,13H 57M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50226,Mon,Sep,13,2021,45,87,55,528,50,53,56,13 Sep 2021
191.6883490000003,13H 57M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50227,Mon,Sep,13,2021,45,84,55,528,50,50,54,13 Sep 2021
192.2271630000004,13H 57M 8S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50228,Mon,Sep,13,2021,42,85,55,528,50,51,55,13 Sep 2021
192.87028000000043,13H 57M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50229,Mon,Sep,13,2021,42,84,55,528,46,46,51,13 Sep 2021
193.47734000000034,13H 57M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50230,Mon,Sep,13,2021,43,84,55,528,50,53,53,13 Sep 2021
193.93814800000024,13H 57M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50231,Mon,Sep,13,2021,44,86,56,528,46,46,50,13 Sep 2021
194.42878500000037,13H 57M 12S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50232,Mon,Sep,13,2021,43,85,56,528,46,48,50,13 Sep 2021
