pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
190.204,14H 2M 33.4789999999994S,13.8316,4.573142,2.508,0.1714,1.7979752,13.812811,13.8034,38.651,29.0545,3.7689,163.569,0,50553.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
189.119,14H 2M 34.4789999999994S,13.8332,4.57325,2.5082,0.1753,1.7976699,13.812128,13.8052,38.651,29.0541,3.7707,163.643,0,50554.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
188.182,14H 2M 35.4789999999994S,13.8345,4.57337,2.5088,0.178,1.7976191,13.812128,13.8066,38.6512,29.0539,3.7735,163.766,0,50555.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
187.251,14H 2M 36.4789999999994S,13.8359,4.57348,2.5107,0.1748,1.7975682,13.813495,13.8082,38.6512,29.0536,3.7744,163.807,0,50556.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
186.172,14H 2M 37.4789999999994S,13.8368,4.573523,2.5093,0.1685,1.7973138,13.812128,13.8092,38.6512,29.0534,3.7648,163.39,0,50557.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
185.149,14H 2M 38.4789999999994S,13.839,4.573729,2.5083,0.155,1.7970594,13.814178,13.8115,38.6514,29.0531,3.7622,163.277,0,50558.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
184.194,14H 2M 39.4789999999994S,13.8419,4.574016,2.5067,0.156,1.7967033,13.818278,13.8146,38.6516,29.0526,3.7623,163.281,0,50559.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
183.266,14H 2M 40.4789999999994S,13.8442,4.574217,2.5086,0.1707,1.7966524,13.816911,13.817,38.6517,29.0521,3.7737,163.774,0,50560.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
182.158,14H 2M 41.4789999999994S,13.8463,4.574399,2.5104,0.165,1.7966015,13.817594,13.8194,38.6517,29.0516,3.7723,163.715,0,50561.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
181.165,14H 2M 42.4789999999994S,13.8482,4.574553,2.5109,0.1637,1.7961437,13.823061,13.8214,38.6517,29.0512,3.7724,163.72,0,50562.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
180.316,14H 2M 43.4789999999994S,13.8488,4.574555,2.5123,0.168,1.7958384,13.828527,13.8221,38.6516,29.0509,3.7769,163.914,0,50563.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
179.173,14H 2M 44.4789999999994S,13.8487,4.574457,2.5135,0.1672,1.7955332,13.82716,13.8221,38.6512,29.0506,3.7759,163.873,0,50564.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
178.07,14H 2M 45.4789999999994S,13.8487,4.574383,2.5139,0.1659,1.7950753,13.827844,13.8223,38.6511,29.0505,3.7734,163.764,0,50565.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
177.28,14H 2M 46.4789999999994S,13.8492,4.574395,2.5132,0.1712,1.7948209,13.828527,13.823,38.651,29.0503,3.7737,163.777,0,50566.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
176.333,14H 2M 47.4789999999994S,13.8482,4.574166,2.5153,0.1769,1.7945157,13.82921,13.822,38.6503,29.0499,3.7843,164.237,0,50567.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
175.134,14H 2M 48.4789999999994S,13.8443,4.573558,2.5173,0.173,1.7941596,13.828527,13.8183,38.649,29.0497,3.785,164.266,0,50568.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
174.03,14H 2M 49.4789999999994S,13.8406,4.572941,2.5187,0.1639,1.7945157,13.828527,13.8148,38.6473,29.0492,3.791,164.529,0,50569.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
173.154,14H 2M 50.4789999999994S,13.8386,4.572595,2.5223,0.1695,1.7940069,13.823744,13.813,38.6464,29.0489,3.7994,164.89,0,50570.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
172.336,14H 2M 51.4789999999994S,13.8362,4.572136,2.5241,0.1726,1.7929386,13.825111,13.8107,38.6449,29.0482,3.7986,164.856,0,50571.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
171.175,14H 2M 52.4789999999994S,13.8365,4.57202,2.5257,0.1765,1.7931421,13.82716,13.8112,38.644,29.0474,3.7991,164.88,0,50572.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
169.944,14H 2M 53.4789999999994S,13.8358,4.571781,2.5258,0.1804,1.7926842,13.821011,13.8107,38.643,29.0467,3.7954,164.717,0,50573.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
169.132,14H 2M 54.4789999999994S,13.8353,4.571655,2.5263,0.1763,1.7922772,13.817594,13.8103,38.6427,29.0466,3.7989,164.872,0,50574.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
168.305,14H 2M 55.4789999999994S,13.8346,4.571472,2.5274,0.1749,1.7916158,13.816228,13.8097,38.642,29.0462,3.8046,165.116,0,50575.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
167.073,14H 2M 56.4789999999994S,13.8323,4.571058,2.53,0.1688,1.7914123,13.817594,13.8076,38.6409,29.0458,3.8124,165.457,0,50576.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
165.871,14H 2M 57.4789999999994S,13.8276,4.57025,2.5331,0.1774,1.7910562,13.815544,13.803,38.6386,29.045,3.819,165.741,0,50577.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
165.127,14H 2M 58.4789999999994S,13.8266,4.570086,2.5357,0.1706,1.7904457,13.812128,13.8022,38.6384,29.045,3.821,165.829,0,50578.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
164.291,14H 2M 59.4789999999994S,13.824,4.569571,2.5374,0.1691,1.7896317,13.809394,13.7997,38.6365,29.044,3.8236,165.94,0,50579.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
162.904,14H 3M 0.47899999999936S,13.8228,4.569313,2.5395,0.1652,1.7890212,13.812128,13.7987,38.6358,29.0438,3.8292,166.184,0,50580.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
161.811,14H 3M 1.47899999999936S,13.8193,4.568734,2.5419,0.1596,1.7890212,13.807344,13.7953,38.6344,29.0434,3.832,166.307,0,50581.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
161.137,14H 3M 2.47899999999936S,13.8176,4.568428,2.5435,0.1633,1.7880037,13.802561,13.7938,38.6335,29.043,3.8322,166.314,0,50582.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
160.055,14H 3M 3.47899999999936S,13.818,4.568411,2.5436,0.1646,1.7873423,13.807344,13.7944,38.6334,29.0428,3.8271,166.092,0,50583.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
158.861,14H 3M 4.47899999999936S,13.8227,4.568957,2.5429,0.1647,1.7869862,13.810078,13.7992,38.6344,29.0426,3.8217,165.862,0,50584.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
157.885,14H 3M 5.47899999999936S,13.8244,4.569104,2.5414,0.1684,1.7869353,13.808711,13.8011,38.6345,29.0422,3.8216,165.855,0,50585.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
156.948,14H 3M 6.47899999999936S,13.8244,4.569056,2.5425,0.1665,1.7863248,13.810761,13.8012,38.6345,29.0422,3.8297,166.209,0,50586.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
155.952,14H 3M 7.47899999999936S,13.8224,4.568619,2.5443,0.1742,1.7857652,13.809394,13.7994,38.6328,29.0412,3.8343,166.408,0,50587.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
154.93,14H 3M 8.47899999999936S,13.8217,4.568441,2.547,0.1699,1.7856126,13.807344,13.7988,38.6323,29.041,3.8396,166.638,0,50588.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
153.819,14H 3M 9.47899999999936S,13.8223,4.568466,2.548,0.1671,1.7852564,13.805294,13.7996,38.6324,29.0409,3.8345,166.417,0,50589.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
152.777,14H 3M 10.4789999999994S,13.8263,4.568888,2.5478,0.1626,1.7847986,13.808711,13.8037,38.6328,29.0404,3.8331,166.354,0,50590.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
151.844,14H 3M 11.4789999999994S,13.8299,4.569257,2.5476,0.1685,1.7842389,13.812128,13.8074,38.6332,29.0398,3.8295,166.201,0,50591.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
150.732,14H 3M 12.4789999999994S,13.8298,4.569131,2.5473,0.1652,1.7843916,13.809394,13.8076,38.6325,29.0393,3.8355,166.46,0,50592.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
149.645,14H 3M 13.4789999999994S,13.8269,4.568571,2.5501,0.1771,1.7836284,13.808711,13.8048,38.6307,29.0385,3.843,166.783,0,50593.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
148.773,14H 3M 14.4789999999994S,13.825,4.568223,2.5517,0.1784,1.7835776,13.811445,13.8031,38.6297,29.0381,3.8423,166.757,0,50594.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
147.821,14H 3M 15.4789999999994S,13.8249,4.568145,2.5518,0.1709,1.7826618,13.810761,13.803,38.6295,29.0379,3.8396,166.638,0,50595.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
146.704,14H 3M 16.4789999999994S,13.8253,4.56815,2.5526,0.1604,1.7826618,13.811445,13.8036,38.6296,29.0379,3.8407,166.687,0,50596.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
145.592,14H 3M 17.4789999999994S,13.826,4.568172,2.5523,0.1593,1.7825092,13.810761,13.8045,38.6296,29.0377,3.8382,166.575,0,50597.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
144.591,14H 3M 18.4789999999994S,13.8263,4.568145,2.5526,0.1632,1.7828653,13.810761,13.8049,38.6295,29.0375,3.8423,166.754,0,50598.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
143.732,14H 3M 19.4789999999994S,13.8263,4.568076,2.5547,0.1672,1.7820513,13.808028,13.8051,38.6292,29.0373,3.8516,167.157,0,50599.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
142.718,14H 3M 20.4789999999994S,13.8257,4.567785,2.5575,0.1727,1.7821022,13.810761,13.8047,38.6275,29.036,3.8554,167.323,0,50600.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
141.532,14H 3M 21.4789999999994S,13.8247,4.567484,2.5597,0.173,1.7812373,13.808028,13.8038,38.6262,29.0352,3.8601,167.53,0,50601.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
140.567,14H 3M 22.4789999999994S,13.8236,4.567204,2.5624,0.1738,1.7811864,13.806661,13.8029,38.6251,29.0346,3.8667,167.815,0,50602.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
139.649,14H 3M 23.4789999999994S,13.8208,4.566672,2.5654,0.1803,1.7798637,13.805294,13.8002,38.6233,29.0337,3.8706,167.982,0,50603.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
138.596,14H 3M 24.4789999999994S,13.8198,4.56648,2.567,0.1722,1.7794567,13.809394,13.7993,38.623,29.0337,3.8696,167.94,0,50604.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
137.513,14H 3M 25.4789999999994S,13.8131,4.565417,2.5682,0.165,1.7792532,13.807344,13.7928,38.6202,29.0329,3.8717,168.031,0,50605.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
136.495,14H 3M 26.4789999999994S,13.8087,4.564751,2.5692,0.1603,1.7792023,13.797094,13.7886,38.6187,29.0327,3.8754,168.194,0,50606.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
135.489,14H 3M 27.4789999999994S,13.8086,4.564672,2.5717,0.1685,1.7779813,13.79641,13.7886,38.6185,29.0325,3.8842,168.574,0,50607.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
134.486,14H 3M 28.4789999999994S,13.8004,4.563364,2.575,0.1814,1.7775234,13.797094,13.7805,38.6148,29.0314,3.8921,168.919,0,50608.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
133.447,14H 3M 29.4789999999994S,13.7939,4.562395,2.5779,0.1846,1.7771164,13.795044,13.7742,38.6126,29.031,3.8983,169.184,0,50609.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
132.331,14H 3M 30.4789999999994S,13.7909,4.561914,2.5817,0.182,1.7763533,13.79231,13.7714,38.6116,29.0309,3.9081,169.612,0,50610.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
131.377,14H 3M 31.4789999999994S,13.7896,4.5616390000000004,2.5855,0.1862,1.7755393,13.779326,13.7703,38.6107,29.0304,3.9111,169.743,0,50611.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
130.466,14H 3M 32.4789999999994S,13.7898,4.561525,2.587,0.178,1.7745218,13.777959,13.7706,38.6098,29.0297,3.9062,169.53,0,50612.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
129.257,14H 3M 33.4789999999994S,13.7908,4.56153,2.5863,0.1738,1.7730464,13.781376,13.7717,38.6094,29.0291,3.8984,169.193,0,50613.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
128.256,14H 3M 34.4789999999994S,13.7915,4.561433,2.5852,0.1765,1.7726394,13.779326,13.7726,38.6082,29.028,3.8964,169.106,0,50614.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
127.344,14H 3M 35.4789999999994S,13.7917,4.561355,2.5841,0.1865,1.771978,13.780009,13.7729,38.6077,29.0275,3.8964,169.106,0,50615.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
126.167,14H 3M 36.4789999999994S,13.7919,4.561333,2.5854,0.1852,1.7711132,13.778643,13.7733,38.6078,29.0275,3.9053,169.49,0,50616.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
125.109,14H 3M 37.4789999999994S,13.7917,4.561238,2.5863,0.1665,1.7707571,13.777276,13.7733,38.6076,29.0273,3.8922,168.924,0,50617.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
124.177,14H 3M 38.4789999999994S,13.7917,4.56116,2.5814,0.1754,1.7705536,13.778643,13.7734,38.6073,29.0271,3.8854,168.626,0,50618.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
123.08,14H 3M 39.4789999999994S,13.7921,4.561138,2.5841,0.1868,1.7702483,13.776592,13.7739,38.6072,29.0269,3.9078,169.6,0,50619.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
121.959,14H 3M 40.4789999999994S,13.793,4.561148,2.5877,0.1785,1.7700957,13.778643,13.7751,38.6068,29.0264,3.9107,169.726,0,50620.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
121.026,14H 3M 41.4789999999994S,13.7937,4.561145,2.5901,0.1731,1.7697396,13.777276,13.7758,38.6066,29.0261,3.912,169.781,0,50621.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
120.066,14H 3M 42.4789999999994S,13.7944,4.561152,2.5913,0.1762,1.7693326,13.779326,13.7767,38.6063,29.0257,3.9126,169.81,0,50622.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
118.926,14H 3M 43.4789999999994S,13.7944,4.561054,2.5929,0.175,1.7691799,13.777276,13.7769,38.6059,29.0253,3.9146,169.893,0,50623.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
117.821,14H 3M 44.4789999999994S,13.7931,4.560783,2.5935,0.1699,1.7693326,13.777959,13.7758,38.6051,29.0249,3.9148,169.902,0,50624.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
116.929,14H 3M 45.4789999999994S,13.7913,4.560436,2.5953,0.1647,1.7689256,13.779326,13.7741,38.6041,29.0245,3.9197,170.118,0,50625.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
115.884,14H 3M 46.4789999999994S,13.7898,4.560134,2.5963,0.1723,1.7687729,13.777959,13.7728,38.6032,29.024,3.9222,170.226,0,50626.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
114.78,14H 3M 47.4789999999994S,13.7886,4.559846,2.599,0.1657,1.7681116,13.773175,13.7717,38.6022,29.0235,3.9295,170.54,0,50627.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
113.817,14H 3M 48.4789999999994S,13.7888,4.559761,2.6004,0.1614,1.7680607,13.774542,13.7721,38.6016,29.0229,3.9256,170.374,0,50628.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
112.647,14H 3M 49.4789999999994S,13.7884,4.559508,2.601,0.1804,1.7673993,13.775225,13.7718,38.6002,29.0219,3.9301,170.57,0,50629.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
111.609,14H 3M 50.4789999999994S,13.7875,4.559294,2.6038,0.1835,1.7669414,13.772491,13.7711,38.5994,29.0215,3.9405,171.018,0,50630.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
110.799,14H 3M 51.4789999999994S,13.7868,4.559117,2.607,0.1827,1.7664327,13.773858,13.7705,38.5989,29.0212,3.9441,171.176,0,50631.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
109.779,14H 3M 52.4789999999994S,13.7839,4.55855,2.6088,0.1821,1.7658222,13.772491,13.7677,38.5969,29.0203,3.9447,171.201,0,50632.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
108.548,14H 3M 53.4789999999994S,13.7793,4.557653,2.6103,0.1723,1.7655678,13.768391,13.7633,38.5936,29.0186,3.9487,171.377,0,50633.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
107.554,14H 3M 54.4789999999994S,13.7762,4.557039,2.6129,0.1781,1.7654152,13.763606,13.7603,38.5913,29.0175,3.9552,171.659,0,50634.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
106.645,14H 3M 55.4789999999994S,13.7744,4.556696,2.615,0.1762,1.764245,13.762923,13.7587,38.5903,29.0171,3.9596,171.848,0,50635.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
105.548,14H 3M 56.4789999999994S,13.7736,4.556494,2.6184,0.1713,1.7631258,13.762923,13.7581,38.5896,29.0167,3.9702,172.31,0,50636.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
104.528,14H 3M 57.4789999999994S,13.768,4.555551,2.622,0.1617,1.7629223,13.761556,13.7526,38.5868,29.0157,3.9758,172.553,0,50637.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
103.538,14H 3M 58.4789999999994S,13.766,4.555172,2.6258,0.1695,1.7623118,13.760189,13.7507,38.5857,29.0152,3.992,173.256,0,50638.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
102.565,14H 3M 59.4789999999994S,13.7627,4.554567,2.6337,0.1783,1.7607856,13.756772,13.7476,38.5837,29.0144,4.0141,174.216,0,50639.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
101.539,14H 4M 0.47899999999936S,13.7581,4.55374,2.6411,0.1808,1.7601751,13.755404,13.7431,38.5809,29.0132,4.0244,174.66,0,50640.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
100.312,14H 4M 1.47899999999936S,13.7551,4.553169,2.6468,0.1859,1.7593102,13.75267,13.7404,38.579,29.0123,4.0296,174.89,0,50641.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
99.362,14H 4M 2.47899999999936S,13.7523,4.552644,2.6506,0.1792,1.7580892,13.741734,13.7377,38.5773,29.0115,4.0294,174.878,0,50642.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
98.615,14H 4M 3.47899999999936S,13.7496,4.552082,2.6521,0.1848,1.7550367,13.740367000000001,13.7351,38.575,29.0103,4.0327,175.022,0,50643.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
97.484,14H 4M 4.47899999999936S,13.7504,4.552074,2.6553,0.1904,1.7521368,13.745152,13.736,38.5747,29.0099,4.038,175.255,0,50644.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
96.204,14H 4M 5.47899999999936S,13.7495,4.551783,2.6572,0.1765,1.7523912,13.742418,13.7353,38.5734,29.009,4.041,175.381,0,50645.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
95.323,14H 4M 6.47899999999936S,13.7488,4.551509,2.66,0.1727,1.7505596,13.731481,13.7348,38.5719,29.008,4.0486,175.713,0,50646.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
94.355,14H 4M 7.47899999999936S,13.7471,4.551128,2.6633,0.177,1.7484228,13.734215,13.7332,38.5704,29.0072,4.0584,176.137,0,50647.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
93.254,14H 4M 8.47899999999936S,13.7454,4.550802,2.668,0.1781,1.7477614,13.733532,13.7317,38.5695,29.0067,4.0693,176.614,0,50648.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
92.276,14H 4M 9.47899999999936S,13.7416,4.550182,2.6725,0.1831,1.747151,13.731481,13.7281,38.5679,29.0063,4.0774,176.965,0,50649.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
91.325,14H 4M 10.4789999999994S,13.7396,4.549781,2.677,0.182,1.7464387,13.730114,13.7262,38.5666,29.0057,4.0906,177.537,0,50650.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
90.223,14H 4M 11.4789999999994S,13.7373,4.549361,2.6835,0.1841,1.745116,13.730114,13.724,38.5654,29.0053,4.0995,177.925,0,50651.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
89.236,14H 4M 12.4789999999994S,13.7344,4.548909,2.6858,0.1863,1.7437932,13.723278,13.7213,38.5644,29.005,4.0909,177.55,0,50652.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
88.218,14H 4M 13.4789999999994S,13.7337,4.548736,2.6851,0.188,1.7415547,13.722595,13.7207,38.564,29.0048,4.0866,177.362,0,50653.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
87.029,14H 4M 14.4789999999994S,13.734,4.548654,2.6858,0.1901,1.7399776,13.722595,13.7212,38.5634,29.0043,4.0912,177.564,0,50654.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
86.09,14H 4M 15.4789999999994S,13.7355,4.548766,2.6877,0.1763,1.7390109,13.720544,13.7229,38.5634,29.0039,4.1037,178.106,0,50655.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
85.235,14H 4M 16.4789999999994S,13.7358,4.548714,2.6926,0.174,1.7374847,13.722595,13.7233,38.563,29.0035,4.114,178.553,0,50656.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
84.177,14H 4M 17.4789999999994S,13.734,4.548309,2.6965,0.1859,1.7367216,13.724645,13.7216,38.5614,29.0027,4.1233,178.957,0,50657.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
83.008,14H 4M 18.4789999999994S,13.7309,4.547776,2.7019,0.1922,1.7367216,13.720544,13.7187,38.56,29.0022,4.1362,179.515,0,50658.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
81.828,14H 4M 19.4789999999994S,13.7277,4.547184,2.7067,0.1742,1.735755,13.713708,13.7157,38.5582,29.0014,4.1437,179.841,0,50659.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
80.899,14H 4M 20.4789999999994S,13.7228,4.546299,2.7115,0.1741,1.7340761,13.713024,13.711,38.555,29,4.1462,179.952,0,50660.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
80.088,14H 4M 21.4789999999994S,13.7222,4.546138,2.712,0.1912,1.7310744,13.71029,13.7105,38.5545,28.9997,4.1414,179.742,0,50661.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
79.005,14H 4M 22.4789999999994S,13.7231,4.546204,2.7142,0.1937,1.7294464,13.713708,13.7115,38.5547,28.9997,4.1488,180.065,0,50662.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
77.708,14H 4M 23.4789999999994S,13.7229,4.546066,2.7156,0.1936,1.7292429,13.713024,13.7115,38.5542,28.9993,4.1467,179.971,0,50663.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
76.807,14H 4M 24.4789999999994S,13.7241,4.546103,2.7156,0.1754,1.7286325,13.708239,13.7128,38.5537,28.9986,4.1362,179.515,0,50664.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
76.017,14H 4M 25.4789999999994S,13.7282,4.54651,2.7113,0.1799,1.7272079,13.712341,13.717,38.5539,28.9978,4.1172,178.691,0,50665.479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA NA"
