SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:24:30 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 10000 (USB2+H06089)
Spectra Averaged: 2 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	1022.81
340.07	1022.81
340.45	1000.34
340.82	978.58
341.19	964.77
341.57	941.36
341.94	919.36
342.31	902.51
342.69	900.64
343.06	883.32
343.43	888.23
343.81	907.43
344.18	911.64
344.55	917.72
344.93	928.49
345.30	924.75
345.67	936.68
346.04	953.07
346.42	954.47
346.79	966.64
347.16	981.15
347.54	978.11
347.91	974.37
348.28	979.98
348.65	976.94
349.03	987.24
349.40	988.17
349.77	991.68
350.14	1011.81
350.52	1028.90
350.89	1033.35
351.26	1048.09
351.63	1056.75
352.01	1054.65
352.38	1056.75
352.75	1053.71
353.12	1045.28
353.50	1053.71
353.87	1052.54
354.24	1053.71
354.61	1058.39
354.98	1074.77
355.36	1077.82
355.73	1082.03
356.10	1077.35
356.47	1069.86
356.84	1064.48
357.22	1058.62
357.59	1057.69
357.96	1057.92
358.33	1076.65
358.70	1075.71
359.08	1082.97
359.45	1086.24
359.82	1098.65
360.19	1090.46
360.56	1090.92
360.94	1082.50
361.31	1079.69
361.68	1074.07
362.05	1075.71
362.42	1072.67
362.79	1075.48
363.16	1079.69
363.54	1079.92
363.91	1076.41
364.28	1078.75
364.65	1071.50
365.02	1061.90
365.39	1066.11
365.76	1062.14
366.14	1056.99
366.51	1072.20
366.88	1078.52
367.25	1077.35
367.62	1080.86
367.99	1085.07
368.36	1086.24
368.73	1081.09
369.10	1072.67
369.48	1071.50
369.85	1067.52
370.22	1060.03
370.59	1063.54
370.96	1076.18
371.33	1079.69
371.70	1079.46
372.07	1074.07
372.44	1079.22
372.81	1066.11
373.18	1059.09
373.55	1061.67
373.93	1072.43
374.30	1058.16
374.67	1058.39
375.04	1067.28
375.41	1068.45
375.78	1052.30
376.15	1064.01
376.52	1070.80
376.89	1064.01
377.26	1059.79
377.63	1067.28
378.00	1059.79
378.37	1062.14
378.74	1061.43
379.11	1069.62
379.48	1074.31
379.85	1078.05
380.22	1067.05
380.59	1066.11
380.96	1054.65
381.33	1051.13
381.70	1056.75
382.07	1055.82
382.44	1059.33
382.81	1058.86
383.18	1066.58
383.55	1064.71
383.92	1062.84
384.29	1061.67
384.66	1067.28
385.03	1065.41
385.40	1060.03
385.77	1071.26
386.14	1071.03
386.51	1075.24
386.88	1062.60
387.25	1069.16
387.62	1068.22
387.99	1070.09
388.36	1072.90
388.73	1085.54
389.10	1085.31
389.46	1076.88
389.83	1074.77
390.20	1078.75
390.57	1072.20
390.94	1068.45
391.31	1082.03
391.68	1088.58
392.05	1082.50
392.42	1086.48
392.79	1093.97
393.16	1083.20
393.53	1084.14
393.89	1075.48
