SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:24:49 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 10000 (USB2+H06089)
Spectra Averaged: 2 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	1028.67
340.07	1028.67
340.45	990.51
340.82	958.68
341.19	934.58
341.57	909.30
341.94	903.68
342.31	897.36
342.69	899.94
343.06	899.00
343.43	896.19
343.81	894.79
344.18	894.55
344.55	906.49
344.93	909.77
345.30	920.06
345.67	924.98
346.04	942.30
346.42	940.19
346.79	951.43
347.16	958.68
347.54	964.30
347.91	963.60
348.28	981.39
348.65	989.81
349.03	996.37
349.40	1013.45
349.77	1025.86
350.14	1035.22
350.52	1043.88
350.89	1049.03
351.26	1059.09
351.63	1071.26
352.01	1076.88
352.38	1081.56
352.75	1088.58
353.12	1082.73
353.50	1075.01
353.87	1075.71
354.24	1081.09
354.61	1085.31
354.98	1100.99
355.36	1120.18
355.73	1127.90
356.10	1124.39
356.47	1123.46
356.84	1121.35
357.22	1104.73
357.59	1096.54
357.96	1102.39
358.33	1102.39
358.70	1105.44
359.08	1102.16
359.45	1113.86
359.82	1101.22
360.19	1097.71
360.56	1085.31
360.94	1086.48
361.31	1082.73
361.68	1093.26
362.05	1094.20
362.42	1103.09
362.79	1108.48
363.16	1092.56
363.54	1084.60
363.91	1092.33
364.28	1078.28
364.65	1078.99
365.02	1078.52
365.39	1077.11
365.76	1068.45
366.14	1074.54
366.51	1072.90
366.88	1071.97
367.25	1078.52
367.62	1079.46
367.99	1080.86
368.36	1080.39
368.73	1082.97
369.10	1082.73
369.48	1085.07
369.85	1088.58
370.22	1078.99
370.59	1084.84
370.96	1083.67
371.33	1087.88
371.70	1087.41
372.07	1089.05
372.44	1086.24
372.81	1079.92
373.18	1068.92
373.55	1071.03
373.93	1077.35
374.30	1074.31
374.67	1082.50
375.04	1078.99
375.41	1081.33
375.78	1082.97
376.15	1085.31
376.52	1079.92
376.89	1094.90
377.26	1079.46
377.63	1082.73
378.00	1083.20
378.37	1089.75
378.74	1081.09
379.11	1085.31
379.48	1077.58
379.85	1079.92
380.22	1079.46
380.59	1084.37
380.96	1085.54
381.33	1093.03
381.70	1096.78
382.07	1088.58
382.44	1088.82
382.81	1097.01
383.18	1098.18
383.55	1101.92
383.92	1112.92
384.29	1120.41
384.66	1122.99
385.03	1112.22
385.40	1113.39
385.77	1107.78
386.14	1108.48
386.51	1109.41
386.88	1123.22
387.25	1124.16
387.62	1123.22
387.99	1119.01
388.36	1112.46
388.73	1105.20
389.10	1100.05
389.46	1107.54
389.83	1098.18
390.20	1105.44
390.57	1105.44
390.94	1109.41
391.31	1102.16
391.68	1116.20
392.05	1104.50
392.42	1111.52
392.79	1113.86
393.16	1120.88
393.53	1116.67
393.89	1125.33
394.26	1125.10
394.63	1118.31
395.00	1118.31
395.37	1125.10
395.74	1115.73
396.11	1112.69
396.48	1120.41
396.84	1114.80
397.21	1112.92
397.58	1126.50
397.95	1130.95
398.32	1140.78
398.69	1153.42
399.06	1155.76
399.42	1153.42
399.79	1156.93
400.16	1150.37
400.53	1148.50
400.90	1146.16
401.27	1160.20
401.64	1177.52
402.00	1181.97
402.37	1185.48
402.74	1191.57
403.11	1190.63
403.48	1182.20
403.84	1188.76
404.21	1199.76
404.58	1206.55
404.95	1207.01
405.32	1215.21
405.68	1208.42
406.05	1219.19
406.42	1242.59
406.79	1264.12
407.16	1288.23
407.52	1318.66
407.89	1320.76
408.26	1331.53
408.63	1351.89
408.99	1364.30
409.36	1389.11
409.73	1428.90
410.10	1467.05
410.47	1490.45
410.83	1526.03
411.20	1574.95
411.57	1611.46
411.94	1632.52
412.30	1678.87
412.67	1719.12
413.04	1749.32
413.40	1814.62
413.77	1887.17
414.14	1959.96
414.51	2027.14
414.87	2105.78
415.24	2160.31
415.61	2242.23
415.97	2304.26
416.34	2368.39
416.71	2451.01
417.08	2559.61
417.44	2642.93
417.81	2769.56
418.18	2922.39
418.54	3074.29
418.91	3216.60
419.28	3395.42
419.64	3548.95
420.01	3735.03
420.38	3884.82
420.74	4079.32
421.11	4282.24
421.48	4492.89
421.84	4693.01
422.21	4918.87
422.58	5171.65
422.94	5415.30
423.31	5669.25
423.68	5965.79
424.04	6284.81
424.41	6548.58
424.77	6840.45
425.14	7155.49
425.51	7448.52
425.87	7803.11
426.24	8184.15
426.61	8598.89
426.97	9098.13
427.34	9576.77
427.70	10076.24
428.07	10584.37
428.44	11108.42
428.80	11653.29
429.17	12215.96
429.53	12764.35
429.90	13417.59
430.27	13996.17
430.63	14510.15
431.00	15184.69
431.36	15940.69
431.73	16534.95
432.09	17222.60
432.46	17968.99
432.83	18591.11
433.19	19095.96
433.56	19800.46
433.92	20509.18
434.29	21181.61
434.65	21916.54
435.02	22627.13
435.38	23289.73
435.75	23866.21
436.11	24497.45
436.48	25006.52
436.84	25531.50
437.21	25988.84
437.57	26438.22
437.94	26801.71
438.30	27188.83
438.67	27462.91
439.03	27647.81
439.40	27803.93
439.76	27781.92
440.13	27694.86
440.49	27695.79
440.86	27494.74
441.22	27188.83
441.59	26888.07
441.95	26479.88
442.32	25917.45
442.68	25466.90
443.05	24987.56
443.41	24466.56
443.78	23906.47
444.14	23346.38
444.51	22772.94
444.87	22314.43
445.24	21795.07
445.60	21350.83
445.96	20827.73
446.33	20308.59
446.69	19699.12
447.06	19165.01
447.42	18597.43
447.79	18117.38
448.15	17689.30
448.51	17219.79
448.88	16800.60
449.24	16328.75
449.61	15929.45
449.97	15499.96
450.33	15108.16
450.70	14648.94
451.06	14277.50
451.43	13839.35
451.79	13485.70
452.15	13154.75
452.52	12867.80
452.88	12585.29
453.24	12319.64
453.61	12031.76
453.97	11741.53
454.34	11418.54
454.70	11118.95
455.06	10847.45
455.43	10489.81
455.79	10119.77
456.15	9832.82
456.52	9526.68
456.88	9213.75
457.24	8931.48
457.61	8691.81
457.97	8441.38
458.33	8186.73
