SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:24:33 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 10000 (USB2+H06089)
Spectra Averaged: 2 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	1042.71
340.07	1042.71
340.45	995.20
340.82	967.34
341.19	943.70
341.57	914.45
341.94	901.81
342.31	896.89
342.69	899.23
343.06	895.02
343.43	895.49
343.81	901.34
344.18	902.04
344.55	905.32
344.93	906.02
345.30	911.87
345.67	923.58
346.04	945.34
346.42	951.19
346.79	961.49
347.16	964.53
347.54	968.28
347.91	977.64
348.28	986.77
348.65	1006.20
349.03	1017.20
349.40	1035.92
349.77	1039.67
350.14	1056.05
350.52	1047.16
350.89	1058.62
351.26	1050.67
351.63	1058.62
352.01	1053.24
352.38	1065.65
352.75	1074.07
353.12	1087.18
353.50	1082.50
353.87	1088.35
354.24	1089.29
354.61	1087.18
354.98	1084.84
355.36	1085.07
355.73	1086.71
356.10	1087.18
356.47	1097.01
356.84	1097.48
357.22	1100.29
357.59	1094.20
357.96	1093.03
358.33	1081.33
358.70	1082.03
359.08	1078.28
359.45	1081.33
359.82	1082.50
360.19	1083.20
360.56	1079.22
360.94	1080.86
361.31	1083.90
361.68	1084.60
362.05	1083.20
362.42	1091.86
362.79	1096.07
363.16	1090.69
363.54	1083.20
363.91	1089.99
364.28	1077.82
364.65	1070.33
365.02	1077.35
365.39	1085.31
365.76	1076.88
366.14	1072.67
366.51	1070.33
366.88	1063.07
367.25	1062.37
367.62	1059.09
367.99	1065.88
368.36	1065.65
368.73	1067.52
369.10	1065.65
369.48	1070.80
369.85	1077.58
370.22	1089.75
370.59	1085.54
370.96	1078.75
371.33	1073.84
371.70	1071.97
372.07	1062.37
372.44	1070.80
372.81	1077.11
373.18	1083.43
373.55	1086.48
373.93	1077.82
374.30	1071.50
374.67	1076.65
375.04	1075.24
375.41	1065.18
375.78	1071.03
376.15	1067.52
376.52	1057.45
376.89	1064.24
377.26	1065.65
377.63	1066.35
378.00	1068.92
378.37	1076.41
378.74	1078.28
379.11	1083.90
379.48	1088.35
379.85	1093.73
380.22	1093.50
380.59	1092.80
380.96	1089.75
381.33	1099.35
381.70	1099.58
382.07	1092.80
382.44	1090.22
382.81	1090.69
383.18	1082.73
383.55	1081.80
383.92	1089.99
384.29	1079.69
384.66	1088.12
385.03	1086.48
385.40	1095.14
385.77	1097.24
386.14	1103.09
386.51	1096.07
386.88	1103.09
387.25	1099.35
387.62	1099.58
387.99	1102.39
388.36	1101.92
388.73	1098.65
389.10	1078.99
389.46	1080.39
389.83	1079.46
390.20	1077.82
390.57	1082.03
390.94	1083.20
391.31	1076.88
391.68	1078.99
392.05	1082.50
392.42	1077.11
392.79	1088.58
393.16	1094.90
393.53	1081.09
393.89	1079.22
394.26	1076.18
394.63	1084.14
395.00	1077.35
395.37	1088.82
395.74	1084.14
396.11	1074.54
396.48	1067.28
396.84	1078.05
397.21	1078.75
397.58	1081.56
397.95	1095.14
398.32	1094.20
398.69	1083.90
399.06	1086.01
399.42	1091.16
399.79	1090.46
400.16	1094.67
400.53	1103.80
400.90	1102.63
401.27	1099.82
401.64	1093.03
402.00	1096.31
402.37	1097.01
402.74	1099.82
403.11	1097.95
403.48	1110.58
403.84	1118.54
404.21	1117.37
404.58	1121.35
404.95	1123.46
405.32	1132.82
405.68	1128.84
406.05	1137.73
406.42	1140.78
406.79	1150.37
407.16	1147.10
407.52	1152.01
407.89	1153.88
408.26	1167.93
408.63	1180.10
408.99	1187.12
409.36	1207.01
409.73	1220.12
410.10	1230.65
410.47	1241.19
410.83	1265.06
411.20	1262.02
411.57	1277.46
411.94	1288.23
412.30	1303.91
412.67	1310.47
413.04	1333.40
413.40	1348.38
413.77	1360.55
414.14	1385.83
414.51	1406.66
414.87	1434.28
415.24	1462.37
415.61	1500.52
415.97	1519.71
416.34	1552.01
416.71	1571.90
417.08	1610.29
417.44	1648.21
417.81	1689.63
418.18	1739.02
418.54	1803.85
418.91	1840.83
419.28	1893.26
419.64	1948.03
420.01	2011.46
420.38	2063.65
