SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:24:53 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 10000 (USB2+H06089)
Spectra Averaged: 2 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	1007.60
340.07	1007.60
340.45	977.41
340.82	957.51
341.19	942.07
341.57	920.53
341.94	919.13
342.31	906.96
342.69	901.34
343.06	890.57
343.43	887.06
343.81	890.81
344.18	902.74
344.55	923.81
344.93	936.92
345.30	941.36
345.67	946.98
346.04	957.75
346.42	950.96
346.79	952.36
347.16	958.45
347.54	959.85
347.91	952.60
348.28	967.11
348.65	976.71
349.03	997.77
349.40	1007.60
349.77	1022.35
350.14	1023.28
350.52	1035.22
350.89	1042.71
351.26	1054.88
351.63	1061.90
352.01	1072.90
352.38	1073.37
352.75	1073.14
353.12	1072.67
353.50	1077.11
353.87	1072.67
354.24	1076.18
354.61	1085.31
354.98	1089.75
355.36	1092.56
355.73	1098.88
356.10	1107.31
356.47	1100.75
356.84	1097.71
357.22	1093.03
357.59	1096.54
357.96	1086.94
358.33	1098.41
358.70	1104.73
359.08	1109.41
359.45	1111.29
359.82	1113.39
360.19	1102.16
360.56	1105.20
360.94	1107.54
361.31	1099.82
361.68	1104.03
362.05	1099.58
362.42	1091.63
362.79	1093.03
363.16	1088.35
363.54	1089.05
363.91	1087.18
364.28	1082.26
364.65	1067.52
365.02	1075.71
365.39	1067.28
365.76	1068.45
366.14	1071.97
366.51	1078.28
366.88	1071.50
367.25	1065.88
367.62	1069.62
367.99	1066.35
368.36	1066.11
368.73	1064.48
369.10	1070.80
369.48	1071.97
369.85	1070.80
370.22	1070.33
370.59	1076.18
370.96	1082.73
371.33	1084.84
371.70	1085.54
372.07	1083.43
372.44	1079.22
372.81	1065.41
373.18	1063.54
373.55	1074.07
373.93	1083.67
374.30	1087.18
374.67	1107.31
375.04	1101.92
375.41	1103.56
375.78	1079.92
376.15	1083.43
376.52	1075.01
376.89	1077.35
377.26	1060.73
377.63	1068.92
378.00	1059.56
378.37	1055.82
378.74	1058.16
379.11	1067.99
379.48	1070.56
379.85	1074.07
380.22	1085.54
380.59	1090.69
380.96	1095.60
381.33	1109.65
381.70	1126.03
382.07	1123.22
382.44	1119.95
382.81	1115.03
383.18	1111.52
383.55	1096.31
383.92	1093.50
384.29	1098.65
384.66	1090.69
385.03	1086.71
385.40	1090.22
385.77	1086.94
386.14	1076.41
386.51	1088.58
386.88	1090.69
387.25	1092.80
387.62	1099.58
387.99	1096.78
388.36	1094.67
388.73	1092.33
389.10	1096.07
389.46	1105.90
389.83	1110.12
390.20	1109.65
390.57	1104.03
390.94	1097.48
391.31	1085.54
391.68	1090.92
392.05	1097.24
392.42	1116.44
392.79	1120.18
393.16	1120.18
393.53	1115.97
393.89	1119.01
394.26	1107.54
394.63	1104.73
395.00	1114.09
395.37	1122.52
395.74	1114.56
396.11	1117.37
396.48	1121.58
396.84	1119.95
397.21	1118.54
397.58	1125.10
397.95	1119.24
398.32	1127.44
398.69	1130.48
399.06	1130.01
399.42	1133.29
399.79	1135.86
400.16	1133.99
400.53	1123.46
400.90	1139.61
401.27	1137.97
401.64	1140.54
402.00	1136.80
402.37	1152.48
402.74	1144.76
403.11	1155.52
403.48	1167.46
403.84	1171.20
404.21	1166.99
404.58	1178.23
404.95	1180.80
405.32	1194.38
405.68	1216.61
406.05	1236.04
406.42	1251.25
406.79	1271.85
407.16	1271.38
407.52	1273.72
407.89	1277.23
408.26	1285.42
408.63	1307.66
408.99	1342.30
409.36	1380.92
409.73	1405.02
410.10	1419.30
410.47	1426.56
410.83	1449.73
411.20	1471.96
411.57	1515.50
411.94	1570.27
412.30	1624.80
412.67	1666.70
413.04	1716.55
413.40	1774.83
413.77	1818.36
414.14	1871.02
414.51	1918.30
414.87	1979.16
415.24	2028.54
415.61	2100.63
415.97	2168.51
416.34	2252.06
416.71	2333.05
417.08	2431.35
417.44	2522.86
417.81	2640.59
418.18	2766.75
418.54	2871.60
418.91	2983.95
419.28	3138.89
419.64	3269.73
420.01	3422.10
420.38	3592.96
420.74	3761.01
421.11	3912.91
421.48	4096.87
421.84	4272.41
422.21	4460.83
422.58	4690.67
422.94	4932.91
423.31	5150.82
423.68	5411.55
424.04	5678.14
424.41	5933.49
424.77	6203.12
425.14	6522.84
425.51	6800.43
425.87	7175.15
426.24	7507.97
426.61	7880.82
426.97	8303.75
427.34	8736.28
427.70	9151.96
428.07	9616.56
428.44	10097.31
428.80	10571.03
429.17	11077.05
