SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:24:50 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 10000 (USB2+H06089)
Spectra Averaged: 2 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	1082.50
340.07	1082.50
340.45	1028.43
340.82	998.24
341.19	964.07
341.57	934.11
341.94	931.07
342.31	912.81
342.69	910.70
343.06	902.28
343.43	887.30
343.81	879.11
344.18	890.34
344.55	884.72
344.93	898.53
345.30	916.32
345.67	927.09
346.04	928.26
346.42	942.30
346.79	944.17
347.16	939.26
347.54	950.96
347.91	955.41
348.28	967.11
348.65	985.37
349.03	994.49
349.40	1001.52
349.77	1011.11
350.14	1007.37
350.52	1010.64
350.89	1024.22
351.26	1027.96
351.63	1042.47
352.01	1055.35
352.38	1066.35
352.75	1089.99
353.12	1095.60
353.50	1097.95
353.87	1100.29
354.24	1091.39
354.61	1077.11
354.98	1085.07
355.36	1081.33
355.73	1084.60
356.10	1094.20
356.47	1096.78
356.84	1090.22
357.22	1102.39
357.59	1100.75
357.96	1098.88
358.33	1093.97
358.70	1099.58
359.08	1089.29
359.45	1091.16
359.82	1081.09
360.19	1079.22
360.56	1081.56
360.94	1079.69
361.31	1073.37
361.68	1081.80
362.05	1088.35
362.42	1089.99
362.79	1089.29
363.16	1104.50
363.54	1101.46
363.91	1095.14
364.28	1081.09
364.65	1084.37
365.02	1069.16
365.39	1071.03
365.76	1079.69
366.14	1089.29
366.51	1088.12
366.88	1100.52
367.25	1098.41
367.62	1101.69
367.99	1097.24
368.36	1099.82
368.73	1089.52
369.10	1092.56
369.48	1095.14
369.85	1102.86
370.22	1100.29
370.59	1087.18
370.96	1076.65
371.33	1062.37
371.70	1054.65
372.07	1059.79
372.44	1073.37
372.81	1085.54
373.18	1098.41
373.55	1103.33
373.93	1098.65
374.30	1098.41
374.67	1094.90
375.04	1082.73
375.41	1080.63
375.78	1091.86
376.15	1094.20
376.52	1090.69
376.89	1106.84
377.26	1106.61
377.63	1097.95
378.00	1102.63
378.37	1108.95
378.74	1091.39
379.11	1090.92
379.48	1098.18
379.85	1090.92
380.22	1090.69
380.59	1098.65
380.96	1097.71
381.33	1093.50
381.70	1103.80
382.07	1110.35
382.44	1106.37
382.81	1106.84
383.18	1107.54
383.55	1106.84
383.92	1105.20
384.29	1106.61
384.66	1111.05
385.03	1114.56
385.40	1115.73
385.77	1115.27
386.14	1108.95
386.51	1098.65
386.88	1097.24
387.25	1086.71
387.62	1081.80
387.99	1088.12
388.36	1093.73
388.73	1090.46
389.10	1102.39
389.46	1113.16
389.83	1126.27
390.20	1135.63
390.57	1130.71
390.94	1129.54
391.31	1115.03
391.68	1102.39
392.05	1094.67
392.42	1097.95
392.79	1092.33
393.16	1107.07
393.53	1112.46
393.89	1121.35
394.26	1125.80
394.63	1120.65
395.00	1114.33
395.37	1112.69
395.74	1108.24
396.11	1107.07
396.48	1116.44
396.84	1115.97
397.21	1118.31
397.58	1124.39
397.95	1120.18
398.32	1124.39
398.69	1114.56
399.06	1123.22
399.42	1123.22
399.79	1129.54
400.16	1128.61
400.53	1152.01
400.90	1148.03
401.27	1152.25
401.64	1156.69
402.00	1158.80
402.37	1156.22
402.74	1160.67
403.11	1172.61
403.48	1174.48
403.84	1180.57
404.21	1185.01
404.58	1199.76
404.95	1195.55
405.32	1214.50
405.68	1229.25
406.05	1245.63
406.42	1255.00
406.79	1263.66
407.16	1268.34
407.52	1284.95
407.89	1303.44
408.26	1330.13
408.63	1356.57
408.99	1380.45
409.36	1399.64
409.73	1421.64
410.10	1437.56
410.47	1469.39
410.83	1497.47
411.20	1536.80
411.57	1572.14
411.94	1620.35
412.30	1667.16
412.67	1724.51
413.04	1764.53
413.40	1814.85
413.77	1870.79
414.14	1926.26
414.51	1983.37
414.87	2047.97
415.24	2121.23
415.61	2200.34
415.97	2285.30
416.34	2389.45
416.71	2473.48
417.08	2561.01
417.44	2653.93
417.81	2762.53
418.18	2880.50
418.54	3046.44
418.91	3204.66
419.28	3356.56
419.64	3508.93
420.01	3671.36
420.38	3812.97
420.74	3990.15
421.11	4205.94
421.48	4429.00
421.84	4642.92
422.21	4889.38
422.58	5146.84
422.94	5381.59
423.31	5636.24
423.68	5924.36
424.04	6203.59
424.41	6487.73
424.77	6784.04
425.14	7094.87
425.51	7423.01
425.87	7812.94
426.24	8173.62
426.61	8608.49
426.97	9106.32
427.34	9538.15
427.70	10035.05
428.07	10546.45
428.44	11052.24
428.80	11536.97
429.17	12120.93
429.53	12671.89
429.90	13294.95
430.27	13815.71
430.63	14392.66
431.00	15069.07
431.36	15803.30
431.73	16461.92
432.09	17189.36
432.46	17892.69
432.83	18490.70
433.19	19002.81
433.56	19671.73
433.92	20373.19
434.29	21023.39
434.65	21805.13
435.02	22434.27
435.38	23089.85
435.75	23630.28
436.11	24251.93
436.48	24707.87
436.84	25250.17
