SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:24:44 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 10000 (USB2+H06089)
Spectra Averaged: 2 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	1048.56
340.07	1048.56
340.45	1001.98
340.82	979.75
341.19	954.47
341.57	922.41
341.94	914.21
342.31	910.23
342.69	896.43
343.06	900.40
343.43	908.36
343.81	904.62
344.18	902.51
344.55	903.21
344.93	895.96
345.30	899.47
345.67	918.66
346.04	932.00
346.42	946.75
346.79	966.41
347.16	973.66
347.54	972.02
347.91	986.07
348.28	994.73
348.65	991.22
349.03	998.24
349.40	1012.75
349.77	1022.35
350.14	1037.09
350.52	1059.33
350.89	1066.11
351.26	1065.88
351.63	1073.84
352.01	1074.07
352.38	1076.88
352.75	1079.92
353.12	1083.90
353.50	1073.84
353.87	1074.31
354.24	1063.54
354.61	1075.94
354.98	1081.09
355.36	1092.33
355.73	1099.58
356.10	1102.63
356.47	1094.90
356.84	1097.24
357.22	1090.69
357.59	1081.80
357.96	1085.07
358.33	1089.52
358.70	1087.88
359.08	1098.41
359.45	1107.54
359.82	1110.35
360.19	1111.52
360.56	1109.65
360.94	1106.37
361.31	1114.56
361.68	1114.09
362.05	1113.39
362.42	1122.75
362.79	1112.69
363.16	1097.95
363.54	1104.73
363.91	1096.78
364.28	1093.73
364.65	1097.48
365.02	1100.52
365.39	1097.01
365.76	1104.97
366.14	1102.63
366.51	1105.20
366.88	1104.73
367.25	1100.99
367.62	1089.52
367.99	1091.86
368.36	1089.52
368.73	1093.97
369.10	1097.24
369.48	1106.14
369.85	1096.54
370.22	1092.80
370.59	1100.29
370.96	1096.07
371.33	1095.84
371.70	1096.07
372.07	1100.29
372.44	1084.84
372.81	1080.86
373.18	1076.41
373.55	1079.46
373.93	1090.46
374.30	1094.90
374.67	1103.09
375.04	1110.12
375.41	1108.01
375.78	1093.03
376.15	1088.58
376.52	1078.52
376.89	1082.73
377.26	1080.16
377.63	1086.48
378.00	1088.82
378.37	1093.73
378.74	1091.39
379.11	1104.03
379.48	1104.73
379.85	1108.01
380.22	1106.37
380.59	1100.05
380.96	1090.69
381.33	1088.12
381.70	1096.31
382.07	1104.03
382.44	1109.88
382.81	1116.67
383.18	1118.54
383.55	1108.95
383.92	1110.35
384.29	1110.12
384.66	1107.07
385.03	1111.99
385.40	1111.52
385.77	1113.16
386.14	1106.14
386.51	1114.80
386.88	1118.07
387.25	1129.31
387.62	1122.05
387.99	1130.01
388.36	1127.44
388.73	1125.33
389.10	1119.71
389.46	1126.73
389.83	1124.86
390.20	1123.69
390.57	1117.37
390.94	1117.61
391.31	1113.63
391.68	1122.05
392.05	1126.03
392.42	1142.42
392.79	1150.37
393.16	1156.69
393.53	1163.25
393.89	1158.33
394.26	1141.25
394.63	1138.44
395.00	1134.46
395.37	1123.69
395.74	1126.73
396.11	1137.97
396.48	1130.24
396.84	1134.93
397.21	1139.61
397.58	1143.82
397.95	1137.73
398.32	1151.78
398.69	1160.44
399.06	1164.88
399.42	1164.88
399.79	1168.63
400.16	1164.18
400.53	1164.42
400.90	1176.59
401.27	1187.35
401.64	1208.89
402.00	1225.74
402.37	1239.31
