SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:24:43 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 10000 (USB2+H06089)
Spectra Averaged: 2 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	1086.01
340.07	1086.01
340.45	1039.67
340.82	995.90
341.19	959.62
341.57	912.34
341.94	896.89
342.31	887.53
342.69	894.32
343.06	890.81
343.43	902.51
343.81	919.13
344.18	913.98
344.55	907.19
344.93	916.32
345.30	920.30
345.67	923.34
346.04	924.04
346.42	935.51
346.79	941.83
347.16	950.96
347.54	951.66
347.91	972.02
348.28	990.51
348.65	999.17
349.03	1003.62
349.40	1009.00
349.77	1014.15
350.14	1017.90
350.52	1026.56
350.89	1041.54
351.26	1055.82
351.63	1055.58
352.01	1061.90
352.38	1067.28
352.75	1061.67
353.12	1063.31
353.50	1064.24
353.87	1064.71
354.24	1070.80
354.61	1082.97
354.98	1082.50
355.36	1097.71
355.73	1107.31
356.10	1108.95
356.47	1105.90
356.84	1110.82
357.22	1106.37
357.59	1111.05
357.96	1105.67
358.33	1108.48
358.70	1100.99
359.08	1101.69
359.45	1098.65
359.82	1102.39
360.19	1104.73
360.56	1109.18
360.94	1114.80
361.31	1108.24
361.68	1100.99
362.05	1099.58
362.42	1094.20
362.79	1084.60
363.16	1085.07
363.54	1086.24
363.91	1077.82
364.28	1083.90
364.65	1080.16
365.02	1078.75
365.39	1082.97
365.76	1088.12
366.14	1083.20
366.51	1090.69
366.88	1090.22
367.25	1093.03
367.62	1091.63
367.99	1088.58
368.36	1084.84
368.73	1079.69
369.10	1073.37
369.48	1083.20
369.85	1093.03
370.22	1103.33
370.59	1113.16
370.96	1115.27
371.33	1113.39
371.70	1107.54
372.07	1104.50
372.44	1104.50
372.81	1097.95
373.18	1087.41
373.55	1085.77
373.93	1091.16
374.30	1094.20
374.67	1102.63
375.04	1105.67
375.41	1104.73
375.78	1101.22
376.15	1097.48
376.52	1096.07
376.89	1094.43
377.26	1102.39
377.63	1098.88
378.00	1094.67
378.37	1093.73
378.74	1097.71
379.11	1094.20
379.48	1091.39
379.85	1095.84
380.22	1102.63
380.59	1100.75
380.96	1102.86
381.33	1107.07
381.70	1116.44
382.07	1114.33
382.44	1118.07
382.81	1111.75
383.18	1119.48
383.55	1111.52
383.92	1102.63
384.29	1105.67
384.66	1109.18
385.03	1104.50
385.40	1102.86
385.77	1116.44
386.14	1123.22
386.51	1127.44
386.88	1119.95
387.25	1116.90
387.62	1115.97
387.99	1115.03
388.36	1125.10
388.73	1135.39
389.10	1133.99
389.46	1137.03
