SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon Aug 26 10:24:46 PDT 2019
User: corrico
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB2+H06089
Integration Time (usec): 10000 (USB2+H06089)
Spectra Averaged: 2 (USB2+H06089)
Boxcar Smoothing: 2 (USB2+H06089)
Correct for Electrical Dark: No (USB2+H06089)
Strobe/Lamp Enabled: No (USB2+H06089)
Correct for Detector Non-linearity: No (USB2+H06089)
Correct for Stray Light: No (USB2+H06089)
Number of Pixels in Processed Spectrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
339.70	1061.43
340.07	1061.43
340.45	1015.79
340.82	986.54
341.19	950.26
341.57	918.19
341.94	910.70
342.31	891.51
342.69	888.23
343.06	894.32
343.43	900.40
343.81	901.81
344.18	908.13
344.55	911.64
344.93	915.62
345.30	912.57
345.67	914.92
346.04	929.43
346.42	939.49
346.79	946.98
347.16	958.68
347.54	973.66
347.91	982.09
348.28	993.56
348.65	1009.71
349.03	1019.54
349.40	1018.37
349.77	1019.77
350.14	1023.75
350.52	1031.24
350.89	1039.43
351.26	1052.54
351.63	1069.16
352.01	1078.52
352.38	1082.26
352.75	1096.54
353.12	1098.88
353.50	1104.73
353.87	1113.63
354.24	1104.26
354.61	1096.78
354.98	1096.78
355.36	1093.50
355.73	1084.60
356.10	1087.18
356.47	1091.86
356.84	1089.52
357.22	1085.07
357.59	1087.18
357.96	1099.12
358.33	1093.97
358.70	1101.22
359.08	1107.54
359.45	1102.63
359.82	1096.78
360.19	1089.29
360.56	1084.60
360.94	1088.35
361.31	1085.54
361.68	1090.92
362.05	1101.22
362.42	1104.50
362.79	1104.73
363.16	1111.75
363.54	1107.31
363.91	1097.48
364.28	1097.95
364.65	1092.80
365.02	1096.31
365.39	1097.24
365.76	1101.46
366.14	1103.09
366.51	1107.31
366.88	1099.82
367.25	1096.54
367.62	1109.18
367.99	1099.58
368.36	1087.41
368.73	1097.48
369.10	1102.16
369.48	1094.20
369.85	1101.46
370.22	1100.29
370.59	1083.67
370.96	1072.20
371.33	1066.35
371.70	1072.67
372.07	1091.86
372.44	1102.63
372.81	1112.69
373.18	1108.95
373.55	1106.37
373.93	1093.26
374.30	1089.99
374.67	1088.35
375.04	1093.97
375.41	1091.86
375.78	1106.14
376.15	1108.71
376.52	1105.67
376.89	1095.37
377.26	1090.46
377.63	1081.33
378.00	1085.31
378.37	1093.97
378.74	1110.82
379.11	1112.92
379.48	1110.35
379.85	1107.54
380.22	1098.41
380.59	1105.44
380.96	1111.75
381.33	1109.18
381.70	1114.80
382.07	1126.27
382.44	1115.50
382.81	1114.33
383.18	1119.95
383.55	1119.01
383.92	1122.52
384.29	1133.99
384.66	1128.61
385.03	1127.90
385.40	1128.84
385.77	1122.29
386.14	1108.24
386.51	1102.63
386.88	1104.97
387.25	1098.18
387.62	1092.56
387.99	1106.61
388.36	1112.92
388.73	1110.82
389.10	1118.78
389.46	1122.05
389.83	1114.33
390.20	1124.63
390.57	1123.93
390.94	1125.56
391.31	1131.41
391.68	1126.27
392.05	1126.03
392.42	1130.24
392.79	1130.24
393.16	1126.03
393.53	1140.54
393.89	1135.16
394.26	1135.16
394.63	1136.10
395.00	1140.54
395.37	1128.84
395.74	1130.01
396.11	1137.73
396.48	1137.03
396.84	1130.95
397.21	1135.86
397.58	1142.42
397.95	1140.78
398.32	1139.37
398.69	1148.03
399.06	1168.63
399.42	1175.18
399.79	1176.35
400.16	1182.67
400.53	1188.52
400.90	1192.74
401.27	1193.91
401.64	1204.91
402.00	1221.06
402.37	1234.40
402.74	1225.50
403.11	1235.10
403.48	1250.55
403.84	1253.12
404.21	1261.78
404.58	1278.40
404.95	1299.00
405.32	1309.53
405.68	1321.47
406.05	1343.47
406.42	1369.21
406.79	1393.09
407.16	1426.09
