pres,time,temp,conductivity,sbeox0v,fluo_chl,upoly0,upoly1,potemp,sal00,sigma,sbeox_ml,sbeox_mm,flag,second,day_name,month,day,year,fluo_flbb,bb700,cdom,echov1,fluo_440,fluo_470,fluo_532,date
400.8529169999999,6H 47M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24453,Wed,Aug,18,2021,48,88,55,533,59,48,51,18 Aug 2021
400.65173999999996,6H 47M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24457,Wed,Aug,18,2021,46,89,54,533,60,50,51,18 Aug 2021
400.55579099999994,6H 47M 38S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24458,Wed,Aug,18,2021,47,88,54,533,61,48,52,18 Aug 2021
400.5596460000001,6H 47M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24459,Wed,Aug,18,2021,45,95,55,533,60,48,53,18 Aug 2021
400.7012760000001,6H 47M 40S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24460,Wed,Aug,18,2021,47,88,55,533,57,48,52,18 Aug 2021
400.76036999999997,6H 47M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24461,Wed,Aug,18,2021,46,86,56,533,60,49,52,18 Aug 2021
400.6741019999999,6H 47M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24462,Wed,Aug,18,2021,47,87,56,533,58,46,53,18 Aug 2021
400.611647,6H 47M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24463,Wed,Aug,18,2021,45,84,55,533,60,49,56,18 Aug 2021
400.7087800000001,6H 47M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24464,Wed,Aug,18,2021,44,86,55,533,61,47,54,18 Aug 2021
400.846655,6H 47M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24466,Wed,Aug,18,2021,44,89,56,533,60,49,54,18 Aug 2021
400.7802619999999,6H 47M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24467,Wed,Aug,18,2021,46,86,55,533,59,48,55,18 Aug 2021
400.5350529999998,6H 47M 48S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24468,Wed,Aug,18,2021,46,91,55,533,59,47,52,18 Aug 2021
400.41769700000003,6H 47M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24469,Wed,Aug,18,2021,46,86,56,533,58,47,52,18 Aug 2021
400.6054680000002,6H 47M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24470,Wed,Aug,18,2021,44,85,56,533,58,48,54,18 Aug 2021
400.66754799999984,6H 47M 52S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24472,Wed,Aug,18,2021,45,86,57,533,59,47,53,18 Aug 2021
400.61549500000007,6H 47M 53S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24473,Wed,Aug,18,2021,45,87,57,533,62,46,55,18 Aug 2021
400.84958099999994,6H 47M 55S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24475,Wed,Aug,18,2021,45,86,56,533,60,49,53,18 Aug 2021
400.6892199999999,6H 47M 56S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24476,Wed,Aug,18,2021,46,89,57,533,60,50,54,18 Aug 2021
400.617588,6H 47M 57S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24477,Wed,Aug,18,2021,44,85,56,533,59,50,52,18 Aug 2021
400.5752529999999,6H 47M 58S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24478,Wed,Aug,18,2021,45,86,55,533,58,50,54,18 Aug 2021
400.541714,6H 47M 59S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24479,Wed,Aug,18,2021,46,89,54,533,59,49,49,18 Aug 2021
400.6543850000001,6H 48M 0S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24480,Wed,Aug,18,2021,46,92,55,533,60,50,51,18 Aug 2021
400.771655,6H 48M 1S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24481,Wed,Aug,18,2021,47,86,55,533,60,49,52,18 Aug 2021
400.59425399999986,6H 48M 4S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24484,Wed,Aug,18,2021,48,87,55,533,62,50,50,18 Aug 2021
400.505798,6H 48M 5S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24485,Wed,Aug,18,2021,47,90,55,533,61,50,49,18 Aug 2021
400.7209380000002,6H 48M 6S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24486,Wed,Aug,18,2021,47,90,55,533,60,51,50,18 Aug 2021
400.890538,6H 48M 7S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24487,Wed,Aug,18,2021,48,89,56,533,64,50,53,18 Aug 2021
400.521345,6H 48M 9S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24489,Wed,Aug,18,2021,45,86,56,533,60,50,54,18 Aug 2021
400.54710000000006,6H 48M 10S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24490,Wed,Aug,18,2021,47,90,56,533,62,50,52,18 Aug 2021
400.6476210000001,6H 48M 11S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24491,Wed,Aug,18,2021,46,109,56,533,59,49,51,18 Aug 2021
400.670748,6H 48M 13S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24493,Wed,Aug,18,2021,45,85,56,533,61,50,54,18 Aug 2021
400.75409100000013,6H 48M 14S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24494,Wed,Aug,18,2021,43,86,55,533,58,48,54,18 Aug 2021
400.88914200000005,6H 48M 15S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24495,Wed,Aug,18,2021,45,8,NA,NA,59,49,52,18 Aug 2021
400.8369259999999,6H 48M 16S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24496,Wed,Aug,18,2021,43,86,56,533,58,48,52,18 Aug 2021
400.5908259999998,6H 48M 17S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24497,Wed,Aug,18,2021,44,99,55,533,58,49,51,18 Aug 2021
400.424471,6H 48M 18S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24498,Wed,Aug,18,2021,43,85,56,533,59,48,52,18 Aug 2021
400.4765450000001,6H 48M 19S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24499,Wed,Aug,18,2021,44,86,56,533,60,47,50,18 Aug 2021
400.6741660000001,6H 48M 20S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24500,Wed,Aug,18,2021,43,91,56,533,58,50,51,18 Aug 2021
400.7871189999999,6H 48M 22S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24502,Wed,Aug,18,2021,45,87,55,533,60,49,51,18 Aug 2021
400.691765,6H 48M 23S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24503,Wed,Aug,18,2021,45,91,55,533,61,50,51,18 Aug 2021
400.7042029999999,6H 48M 25S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24505,Wed,Aug,18,2021,48,89,54,533,60,47,51,18 Aug 2021
400.572732,6H 48M 26S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24506,Wed,Aug,18,2021,47,90,55,533,61,49,52,18 Aug 2021
400.56320100000005,6H 48M 27S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24507,Wed,Aug,18,2021,47,92,55,533,61,47,52,18 Aug 2021
400.5681349999999,6H 48M 28S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24508,Wed,Aug,18,2021,45,95,55,533,61,49,50,18 Aug 2021
400.49948799999993,6H 48M 29S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24509,Wed,Aug,18,2021,46,89,53,533,59,50,51,18 Aug 2021
400.9507030000002,6H 48M 31S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24511,Wed,Aug,18,2021,44,87,53,533,62,49,52,18 Aug 2021
400.98058199999986,6H 48M 32S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24512,Wed,Aug,18,2021,46,87,52,533,63,50,52,18 Aug 2021
400.6782969999998,6H 48M 33S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24513,Wed,Aug,18,2021,46,89,51,533,62,49,49,18 Aug 2021
400.5463020000001,6H 48M 34S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24514,Wed,Aug,18,2021,46,87,55,533,61,48,53,18 Aug 2021
400.58902500000005,6H 48M 35S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24515,Wed,Aug,18,2021,44,88,56,533,61,50,54,18 Aug 2021
400.4863799999998,6H 48M 36S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24516,Wed,Aug,18,2021,45,86,54,533,61,48,52,18 Aug 2021
400.372664,6H 48M 37S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24517,Wed,Aug,18,2021,47,86,55,533,60,48,55,18 Aug 2021
401.09633300000024,6H 48M 39S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24519,Wed,Aug,18,2021,45,90,55,533,62,52,53,18 Aug 2021
400.2217629999995,6H 48M 41S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24521,Wed,Aug,18,2021,46,87,51,533,470,532,540,18 Aug 2021
399.79050499999994,6H 48M 42S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24522,Wed,Aug,18,2021,47,89,51,533,62,50,50,18 Aug 2021
399.70071499999995,6H 48M 43S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24523,Wed,Aug,18,2021,48,88,52,533,61,50,50,18 Aug 2021
399.3296859999996,6H 48M 44S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24524,Wed,Aug,18,2021,48,91,53,533,64,50,50,18 Aug 2021
398.6654679999996,6H 48M 45S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24525,Wed,Aug,18,2021,48,87,59,533,58,53,53,18 Aug 2021
398.0865249999997,6H 48M 46S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24526,Wed,Aug,18,2021,47,86,58,533,62,50,55,18 Aug 2021
397.56255099999964,6H 48M 47S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24527,Wed,Aug,18,2021,48,88,58,533,61,50,54,18 Aug 2021
396.0793509999995,6H 48M 49S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24529,Wed,Aug,18,2021,45,84,54,533,59,49,53,18 Aug 2021
395.4489369999997,6H 48M 50S,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24530,Wed,Aug,18,2021,44,90,55,533,60,49,54,18 Aug 2021
