date	lon	lat	pressure	Wt	Wpt	sal	gamma	oxygen.1	oxygen.2	fluo.r	c
20210712111130	7.89868333333333	43.36595	235	13.8772	13.8422	38.6664	29.058	3.7777	163.947	0.1115	0.061
20210712111130	7.89868333333333	43.36595	236	13.8765	13.8415	38.6661	29.058	3.7773	163.932	0.1276	0.0611
20210712111130	7.89868333333333	43.36595	237	13.8779	13.8427	38.6668	29.0582	3.779	164.005	0.1204	0.0615
20210712111130	7.89868333333333	43.36595	238	13.8769	13.8415	38.6663	29.0581	3.78	164.046	0.1182	0.0612
20210712111130	7.89868333333333	43.36595	239	13.8733	13.8377	38.6654	29.0582	3.7851	164.267	0.1112	0.0611
20210712111130	7.89868333333333	43.36595	240	13.8689	13.8333	38.665	29.0589	3.775	163.83	0.1145	0.0617
20210712111130	7.89868333333333	43.36595	241	13.8706	13.8348	38.6649	29.0585	3.7744	163.804	0.1273	0.0611
20210712111130	7.89868333333333	43.36595	242	13.8661	13.8302	38.6646	29.0593	3.7781	163.967	0.1194	0.0613
20210712111130	7.89868333333333	43.36595	243	13.8658	13.8297	38.6644	29.0592	3.7752	163.84	0.1253	0.061
20210712111130	7.89868333333333	43.36595	244	13.8627	13.8265	38.6638	29.0594	3.7774	163.934	0.1184	0.0609
20210712111130	7.89868333333333	43.36595	245	13.8619	13.8255	38.6638	29.0597	3.7788	163.996	0.1214	0.0605
20210712111130	7.89868333333333	43.36595	246	13.8617	13.8251	38.6638	29.0597	3.7722	163.71	0.1209	0.0607
20210712111130	7.89868333333333	43.36595	247	13.8602	13.8235	38.6637	29.06	3.7722	163.711	0.1246	0.0611
20210712111130	7.89868333333333	43.36595	248	13.8572	13.8203	38.6632	29.0603	3.7723	163.713	0.1328	0.0607
20210712111130	7.89868333333333	43.36595	249	13.8539	13.8169	38.663	29.0609	3.7696	163.595	0.1302	0.0605
20210712111130	7.89868333333333	43.36595	250	13.8548	13.8176	38.6632	29.0609	3.7714	163.672	0.1305	0.0605
20210712111130	7.89868333333333	43.36595	251	13.8528	13.8156	38.6633	29.0614	3.7755	163.853	0.1352	0.0606
20210712111130	7.89868333333333	43.36595	252	13.8535	13.8161	38.6633	29.0613	3.7723	163.714	0.1339	0.0603
20210712111130	7.89868333333333	43.36595	253	13.8528	13.8152	38.6629	29.0611	3.767	163.484	0.1294	0.0606
20210712111130	7.89868333333333	43.36595	254	13.8519	13.8142	38.663	29.0615	3.7681	163.531	0.1367	0.0604
20210712111130	7.89868333333333	43.36595	255	13.8533	13.8155	38.6631	29.0613	3.7693	163.584	0.1209	0.0602
20210712111130	7.89868333333333	43.36595	256	13.8538	13.8158	38.6639	29.0618	3.7683	163.538	0.1281	0.0601
20210712111130	7.89868333333333	43.36595	257	13.8548	13.8166	38.6641	29.0618	3.7652	163.404	0.1241	0.0602
20210712111130	7.89868333333333	43.36595	258	13.8578	13.8194	38.6656	29.0624	3.7674	163.501	0.1242	0.06
20210712111130	7.89868333333333	43.36595	259	13.8592	13.8207	38.6658	29.0623	3.763	163.31	0.1313	0.0598
20210712111130	7.89868333333333	43.36595	260	13.8604	13.8217	38.6668	29.0627	3.7617	163.253	0.1293	0.0605
20210712111130	7.89868333333333	43.36595	261	13.8611	13.8223	38.6669	29.0628	3.7659	163.437	0.1215	0.0599
20210712111130	7.89868333333333	43.36595	262	13.862	13.823	38.6675	29.063	3.7642	163.361	0.1263	0.0599
20210712111130	7.89868333333333	43.36595	263	13.8622	13.8231	38.6675	29.063	3.7591	163.141	0.1258	0.0604
20210712111130	7.89868333333333	43.36595	264	13.8622	13.823	38.6672	29.0628	3.7543	162.93	0.1023	0.0607
20210712111130	7.89868333333333	43.36595	265	13.8569	13.8175	38.6666	29.0635	3.765	163.398	0.115	0.0605
20210712111130	7.89868333333333	43.36595	266	13.8547	13.8151	38.6662	29.0637	3.7617	163.254	0.1192	0.0604
20210712111130	7.89868333333333	43.36595	267	13.8508	13.8111	38.6652	29.0638	3.7606	163.206	0.1182	0.0605
20210712111130	7.89868333333333	43.36595	268	13.8486	13.8088	38.6658	29.0648	3.755	162.962	0.1294	0.0602
20210712111130	7.89868333333333	43.36595	269	13.8477	13.8077	38.6657	29.065	3.7543	162.932	0.1196	0.06
20210712111130	7.89868333333333	43.36595	270	13.8424	13.8022	38.6645	29.0652	3.754	162.92	0.1154	0.0606
20210712111130	7.89868333333333	43.36595	271	13.8374	13.7972	38.6636	29.0656	3.7527	162.861	0.1257	0.0601
20210712111130	7.89868333333333	43.36595	272	13.8351	13.7947	38.6628	29.0655	3.7568	163.04	0.113	0.06
20210712111130	7.89868333333333	43.36595	273	13.8313	13.7908	38.6624	29.066	3.7589	163.132	0.1165	0.06
20210712111130	7.89868333333333	43.36595	274	13.829	13.7884	38.662	29.0663	3.7514	162.807	0.1298	0.0599
20210712111130	7.89868333333333	43.36595	275	13.8253	13.7844	38.6609	29.0663	3.7539	162.915	0.1345	0.0598
20210712111130	7.89868333333333	43.36595	276	13.8135	13.7726	38.6585	29.0669	3.7558	162.996	0.1312	0.0599
20210712111130	7.89868333333333	43.36595	277	13.8126	13.7716	38.6584	29.0671	3.7561	163.008	0.1207	0.0607
20210712111130	7.89868333333333	43.36595	278	13.7991	13.7579	38.6554	29.0677	3.7571	163.053	0.1328	0.0598
20210712111130	7.89868333333333	43.36595	279	13.7976	13.7562	38.6552	29.0679	3.7584	163.108	0.1357	0.0598
20210712111130	7.89868333333333	43.36595	280	13.7971	13.7556	38.6551	29.068	3.7534	162.892	0.1337	0.0596
20210712111130	7.89868333333333	43.36595	281	13.7982	13.7566	38.655	29.0677	3.7511	162.794	0.1431	0.0596
20210712111130	7.89868333333333	43.36595	282	13.7951	13.7533	38.6547	29.0682	3.756	163.007	0.1306	0.0598
20210712111130	7.89868333333333	43.36595	283	13.7953	13.7533	38.6546	29.0681	3.759	163.134	0.1286	0.0598
20210712111130	7.89868333333333	43.36595	284	13.793	13.7509	38.654	29.0681	3.7508	162.78	0.1134	0.0595
20210712111130	7.89868333333333	43.36595	285	13.7913	13.7491	38.6538	29.0684	3.752	162.83	0.1223	0.0594
20210712111130	7.89868333333333	43.36595	286	13.7906	13.7482	38.6536	29.0684	3.7541	162.923	0.1236	0.0597
20210712111130	7.89868333333333	43.36595	287	13.7848	13.7423	38.6523	29.0687	3.7552	162.97	0.1229	0.0594
20210712111130	7.89868333333333	43.36595	288	13.7825	13.7398	38.652	29.069	3.7571	163.053	0.1211	0.0595
20210712111130	7.89868333333333	43.36595	289	13.7826	13.7397	38.6521	29.0691	3.7484	162.673	0.1262	0.0595
20210712111130	7.89868333333333	43.36595	290	13.7808	13.7378	38.6521	29.0695	3.752	162.833	0.1212	0.0596
20210712111130	7.89868333333333	43.36595	291	13.782	13.7389	38.6525	29.0695	3.7537	162.905	0.1201	0.0596
20210712111130	7.89868333333333	43.36595	292	13.7814	13.7379	38.6533	29.0704	3.759	163.132	0.1172	0.0599
20210712111130	7.89868333333333	43.36595	293	13.7934	13.7501	38.6571	29.0707	3.7552	162.967	0.1225	0.0598
20210712111130	7.89868333333333	43.36595	294	13.7959	13.7523	38.6576	29.0707	3.7485	162.678	0.1196	0.0598
20210712111130	7.89868333333333	43.36595	295	13.7975	13.7538	38.6582	29.0708	3.7521	162.837	0.1206	0.0595
20210712111130	7.89868333333333	43.36595	296	13.7948	13.7509	38.6576	29.0709	3.7497	162.731	0.1233	0.0598
20210712111130	7.89868333333333	43.36595	297	13.7904	13.7464	38.6569	29.0714	3.7503	162.755	0.1181	0.06
20210712111130	7.89868333333333	43.36595	298	13.7871	13.7429	38.6561	29.0715	3.7496	162.726	0.1191	0.0597
20210712111130	7.89868333333333	43.36595	299	13.7831	13.7388	38.6554	29.0718	3.7492	162.71	0.1074	0.0602
20210712111130	7.89868333333333	43.36595	300	13.7829	13.7384	38.6554	29.0719	3.7558	162.996	0.1228	0.0601
20210712111130	7.89868333333333	43.36595	301	13.7833	13.7387	38.6554	29.0719	3.7572	163.058	0.1222	0.0598
20210712111130	7.89868333333333	43.36595	302	13.7847	13.74	38.6558	29.0718	3.75	162.742	0.124	0.0599
20210712130430	7.89683333333333	43.3678	1	23.246	23.2458	38.3078	26.3726	4.8773	212.224	0.2035	0.1765
20210712130430	7.89683333333333	43.3678	2	23.2106	23.2102	38.3099	26.3846	4.8899	212.769	0.1909	0.1603
20210712130430	7.89683333333333	43.3678	3	23.196	23.1954	38.3098	26.3889	4.8908	212.805	0.1805	0.1589
20210712130430	7.89683333333333	43.3678	4	23.172	23.1711	38.3097	26.396	4.9033	213.351	0.2006	0.159
20210712130430	7.89683333333333	43.3678	5	23.13	23.129	38.3089	26.4078	4.9095	213.617	0.1962	0.1594
20210712130430	7.89683333333333	43.3678	6	23.0656	23.0644	38.3076	26.4258	4.9149	213.849	0.1981	0.1606
20210712130430	7.89683333333333	43.3678	7	22.9118	22.9103	38.3047	26.4687	4.9481	215.284	0.1883	0.1598
20210712130430	7.89683333333333	43.3678	8	22.462	22.4603	38.2959	26.5925	5.0266	218.671	0.1884	0.1597
20210712130430	7.89683333333333	43.3678	9	21.2625	21.2607	38.2779	26.9176	5.2597	228.74	0.1871	0.1635
20210712130430	7.89683333333333	43.3678	10	18.442	18.4402	38.252	27.6463	5.8433	253.938	0.1967	0.1875
20210712130430	7.89683333333333	43.3678	11	17.1841	17.1822	38.2456	27.9636	6.0634	263.424	0.2084	0.1989
20210712130430	7.89683333333333	43.3678	12	16.7262	16.7242	38.2835	28.1038	6.1317	266.356	0.2075	0.2036
20210712130430	7.89683333333333	43.3678	13	16.4709	16.4688	38.3092	28.1848	6.1328	266.382	0.212	0.2216
20210712130430	7.89683333333333	43.3678	14	16.1517	16.1495	38.3202	28.2691	6.1728	268.096	0.2195	0.2349
20210712130430	7.89683333333333	43.3678	15	15.9161	15.9137	38.3365	28.3371	6.1633	267.667	0.2245	0.2424
20210712130430	7.89683333333333	43.3678	16	15.6014	15.5989	38.3396	28.4126	6.1931	268.94	0.2433	0.2505
20210712130430	7.89683333333333	43.3678	17	15.374	15.3713	38.3536	28.4758	6.216	269.919	0.2811	0.264
20210712130430	7.89683333333333	43.3678	18	15.1945	15.1917	38.3536	28.5169	6.2206	270.11	0.2993	0.2795
20210712130430	7.89683333333333	43.3678	19	15.1259	15.123	38.3592	28.5369	6.1955	269.012	0.3151	0.2796
20210712130430	7.89683333333333	43.3678	20	14.9862	14.9831	38.3638	28.572	6.1385	266.53	0.3179	0.2826
20210712130430	7.89683333333333	43.3678	21	14.8295	14.8263	38.374	28.6152	6.0901	264.416	0.3388	0.289
20210712130430	7.89683333333333	43.3678	22	14.6075	14.6041	38.3811	28.6703	6.0242	261.544	0.3517	0.3005
20210712130430	7.89683333333333	43.3678	23	14.4572	14.4537	38.3815	28.704	6.0009	260.523	0.3816	0.316
20210712130430	7.89683333333333	43.3678	24	14.3448	14.3412	38.3934	28.738	5.9674	259.061	0.435	0.3224
20210712130430	7.89683333333333	43.3678	25	14.3004	14.2967	38.3951	28.7491	5.9233	257.143	0.4666	0.3534
20210712130430	7.89683333333333	43.3678	26	14.244	14.2401	38.3978	28.7635	5.8975	256.02	0.5259	0.3562
20210712130430	7.89683333333333	43.3678	27	14.206	14.2019	38.3997	28.7733	5.8835	255.409	0.5498	0.3723
20210712130430	7.89683333333333	43.3678	28	14.1629	14.1587	38.3999	28.783	5.8542	254.135	0.5992	0.3725
20210712130430	7.89683333333333	43.3678	29	14.0903	14.0859	38.402	28.8005	5.7614	250.102	0.6621	0.3759
20210712130430	7.89683333333333	43.3678	30	13.9946	13.9902	38.4038	28.8227	5.673	246.257	0.7178	0.4033
20210712130430	7.89683333333333	43.3678	31	13.9442	13.9396	38.4113	28.8394	5.6093	243.489	0.8689	0.4856
20210712130430	7.89683333333333	43.3678	32	13.9229	13.9182	38.4128	28.8452	5.5101	239.18	1.0825	0.5111
20210712130430	7.89683333333333	43.3678	33	13.8679	13.8631	38.415	28.8588	5.4533	236.713	1.4761	0.5313
20210712130430	7.89683333333333	43.3678	34	13.8366	13.8316	38.4171	28.8672	5.381	233.573	1.7099	0.5288
20210712130430	7.89683333333333	43.3678	35	13.8126	13.8074	38.4178	28.873	5.3176	230.82	1.8918	0.5068
20210712130430	7.89683333333333	43.3678	36	13.7879	13.7826	38.4203	28.8802	5.2694	228.726	1.9504	0.4945
20210712130430	7.89683333333333	43.3678	37	13.7697	13.7642	38.4215	28.8851	5.1696	224.393	1.9731	0.5138
20210712130430	7.89683333333333	43.3678	38	13.7552	13.7496	38.4243	28.8904	5.0764	220.346	2.1048	0.5053
20210712130430	7.89683333333333	43.3678	39	13.7373	13.7316	38.4276	28.8968	4.9456	214.666	2.1094	0.4918
20210712130430	7.89683333333333	43.3678	40	13.7232	13.7173	38.4314	28.9028	4.7917	207.984	2.0826	0.4831
20210712130430	7.89683333333333	43.3678	41	13.7062	13.7002	38.4331	28.9078	4.7178	204.779	2.0847	0.4218
20210712130430	7.89683333333333	43.3678	42	13.6908	13.6847	38.4335	28.9115	4.6804	203.155	2.009	0.3401
20210712130430	7.89683333333333	43.3678	43	13.6827	13.6764	38.4348	28.9142	4.6576	202.165	1.7518	0.2916
20210712130430	7.89683333333333	43.3678	44	13.6783	13.6718	38.4363	28.9164	4.6415	201.464	1.4589	0.2587
20210712130430	7.89683333333333	43.3678	45	13.674	13.6674	38.437	28.9178	4.6189	200.482	1.346	0.2569
20210712130430	7.89683333333333	43.3678	46	13.6693	13.6625	38.4387	28.9202	4.5843	198.979	1.2459	0.2901
20210712130430	7.89683333333333	43.3678	47	13.6643	13.6575	38.4398	28.9222	4.5699	198.355	1.5082	0.3008
20210712130430	7.89683333333333	43.3678	48	13.6591	13.652	38.4411	28.9243	4.5607	197.954	2.0215	0.2815
20210712130430	7.89683333333333	43.3678	49	13.6556	13.6484	38.4424	28.9262	4.5536	197.647	1.9217	0.2164
20210712130430	7.89683333333333	43.3678	50	13.6521	13.6448	38.4436	28.9278	4.5576	197.822	1.2635	0.1926
20210712130430	7.89683333333333	43.3678	51	13.6492	13.6417	38.4449	28.9294	4.5551	197.709	1.0378	0.1656
20210712130430	7.89683333333333	43.3678	52	13.6437	13.6362	38.4478	28.9329	4.5625	198.03	0.7573	0.1481
20210712130430	7.89683333333333	43.3678	53	13.6392	13.6314	38.4507	28.9362	4.5628	198.044	0.61	0.137
20210712130430	7.89683333333333	43.3678	54	13.6369	13.629	38.4529	28.9384	4.56	197.921	0.5042	0.1254
20210712130430	7.89683333333333	43.3678	55	13.6355	13.6275	38.454	28.9396	4.5616	197.993	0.4687	0.1197
20210712130430	7.89683333333333	43.3678	56	13.6347	13.6266	38.4551	28.9406	4.567	198.226	0.4657	0.1131
20210712130430	7.89683333333333	43.3678	57	13.6328	13.6245	38.4563	28.942	4.5707	198.385	0.4196	0.1118
20210712130430	7.89683333333333	43.3678	58	13.63	13.6216	38.458	28.9439	4.5627	198.036	0.3927	0.1082
20210712130430	7.89683333333333	43.3678	59	13.6272	13.6186	38.4588	28.9452	4.5633	198.064	0.3779	0.1056
20210712130430	7.89683333333333	43.3678	60	13.6262	13.6174	38.4607	28.9469	4.5613	197.979	0.3649	0.1028
20210712130430	7.89683333333333	43.3678	61	13.6224	13.6136	38.4615	28.9484	4.5718	198.432	0.3409	0.0995
20210712130430	7.89683333333333	43.3678	62	13.6191	13.6101	38.4622	28.9496	4.5646	198.118	0.3295	0.098
20210712130430	7.89683333333333	43.3678	63	13.6194	13.6102	38.4638	28.9509	4.5657	198.168	0.3125	0.0967
20210712130430	7.89683333333333	43.3678	64	13.6182	13.6089	38.465	28.952	4.5625	198.026	0.2955	0.0949
20210712130430	7.89683333333333	43.3678	65	13.619	13.6095	38.466	28.9527	4.562	198.008	0.2902	0.0938
20210712130430	7.89683333333333	43.3678	66	13.6204	13.6107	38.4677	28.9538	4.5666	198.208	0.2696	0.091
20210712130430	7.89683333333333	43.3678	67	13.6216	13.6119	38.4696	28.9551	4.5606	197.943	0.2677	0.0888
20210712130430	7.89683333333333	43.3678	68	13.6214	13.6115	38.4707	28.9559	4.5592	197.885	0.2442	0.0879
20210712130430	7.89683333333333	43.3678	69	13.6215	13.6115	38.4716	28.9566	4.5516	197.555	0.2412	0.0863
20210712130430	7.89683333333333	43.3678	70	13.622	13.6118	38.4741	28.9585	4.5388	196.997	0.2491	0.0864
20210712130430	7.89683333333333	43.3678	71	13.6224	13.612	38.4759	28.9599	4.5226	196.295	0.2428	0.0851
20210712130430	7.89683333333333	43.3678	72	13.6197	13.6092	38.4774	28.9617	4.5217	196.256	0.2389	0.0872
20210712130430	7.89683333333333	43.3678	73	13.62	13.6093	38.4782	28.9623	4.5163	196.021	0.2413	0.0865
20210712130430	7.89683333333333	43.3678	74	13.6179	13.6071	38.4782	28.9627	4.5134	195.895	0.2365	0.0858
20210712130430	7.89683333333333	43.3678	75	13.6138	13.6029	38.4788	28.9641	4.5142	195.929	0.2417	0.0852
20210712130430	7.89683333333333	43.3678	76	13.6116	13.6005	38.481	28.9663	4.5101	195.75	0.2414	0.0852
20210712130430	7.89683333333333	43.3678	77	13.6118	13.6006	38.4839	28.9685	4.4978	195.216	0.2395	0.0837
20210712130430	7.89683333333333	43.3678	78	13.6116	13.6002	38.4864	28.9705	4.5039	195.483	0.2421	0.0828
20210712130430	7.89683333333333	43.3678	79	13.6099	13.5984	38.4866	28.9711	4.5089	195.696	0.2253	0.0815
20210712130430	7.89683333333333	43.3678	80	13.5998	13.5876	38.4857	28.9726	4.512	195.832	0.2357	0.081
20210712130430	7.89683333333333	43.3678	81	13.5994	13.5876	38.4872	28.9738	4.5047	195.513	0.2266	0.0795
20210712130430	7.89683333333333	43.3678	82	13.6036	13.5917	38.4894	28.9746	4.4898	194.868	0.2205	0.079
20210712130430	7.89683333333333	43.3678	83	13.6037	13.5916	38.4895	28.9748	4.4884	194.808	0.2165	0.0787
20210712130430	7.89683333333333	43.3678	84	13.6032	13.5909	38.4894	28.9748	4.4983	195.236	0.203	0.0782
20210712130430	7.89683333333333	43.3678	85	13.5944	13.582	38.4885	28.976	4.51	195.744	0.1966	0.079
20210712130430	7.89683333333333	43.3678	86	13.5875	13.5749	38.4874	28.9767	4.5109	195.783	0.2021	0.0777
20210712130430	7.89683333333333	43.3678	87	13.585	13.5723	38.4875	28.9773	4.5087	195.69	0.1928	0.0767
20210712130430	7.89683333333333	43.3678	88	13.5869	13.574	38.4909	28.9796	4.4986	195.25	0.1987	0.0755
20210712130430	7.89683333333333	43.3678	89	13.5932	13.5802	38.4944	28.981	4.4847	194.645	0.2037	0.0722
20210712130430	7.89683333333333	43.3678	90	13.5951	13.582	38.4957	28.9816	4.4874	194.761	0.197	0.0709
20210712130430	7.89683333333333	43.3678	91	13.5964	13.5831	38.4968	28.9822	4.4825	194.552	0.1754	0.0704
20210712130430	7.89683333333333	43.3678	92	13.598	13.5846	38.4982	28.983	4.4733	194.148	0.1738	0.0694
20210712130430	7.89683333333333	43.3678	93	13.6033	13.5898	38.501	28.9841	4.4633	193.718	0.1758	0.0693
20210712130430	7.89683333333333	43.3678	94	13.6123	13.5985	38.5052	28.9855	4.4522	193.235	0.1652	0.0685
20210712130430	7.89683333333333	43.3678	95	13.6228	13.609	38.51	28.9869	4.446	192.966	0.1772	0.0674
20210712130430	7.89683333333333	43.3678	96	13.6268	13.6128	38.5121	28.9878	4.4409	192.742	0.1686	0.0664
20210712130430	7.89683333333333	43.3678	97	13.6328	13.6187	38.5148	28.9886	4.4305	192.291	0.1683	0.0672
20210712130430	7.89683333333333	43.3678	98	13.6367	13.6223	38.5167	28.9893	4.4245	192.03	0.177	0.0661
20210712130430	7.89683333333333	43.3678	99	13.6378	13.6233	38.5171	28.9894	4.429	192.226	0.1704	0.0659
20210712130430	7.89683333333333	43.3678	100	13.6383	13.6237	38.5172	28.9894	4.4202	191.842	0.1544	0.0655
20210712130430	7.89683333333333	43.3678	101	13.6409	13.6262	38.5184	28.9898	4.3991	190.929	0.1572	0.0653
20210712130430	7.89683333333333	43.3678	102	13.6446	13.6297	38.5204	28.9905	4.3975	190.861	0.1693	0.0652
20210712130430	7.89683333333333	43.3678	103	13.6469	13.6319	38.5215	28.991	4.3803	190.114	0.1594	0.0653
20210712130430	7.89683333333333	43.3678	104	13.6482	13.633	38.5227	28.9917	4.3625	189.342	0.148	0.0653
20210712130430	7.89683333333333	43.3678	105	13.652	13.6367	38.5242	28.992	4.3528	188.918	0.1761	0.0655
20210712130430	7.89683333333333	43.3678	106	13.6613	13.6458	38.5295	28.9942	4.3204	187.514	0.1637	0.0649
20210712130430	7.89683333333333	43.3678	107	13.6712	13.6555	38.5335	28.9952	4.312	187.148	0.1565	0.0643
20210712130430	7.89683333333333	43.3678	108	13.6772	13.6614	38.5359	28.9959	4.3017	186.7	0.1673	0.064
20210712130430	7.89683333333333	43.3678	109	13.6826	13.6667	38.5384	28.9966	4.2941	186.37	0.1637	0.0641
20210712130430	7.89683333333333	43.3678	110	13.6868	13.6707	38.5399	28.9969	4.2766	185.612	0.1533	0.0635
20210712130430	7.89683333333333	43.3678	111	13.6949	13.6786	38.5439	28.9983	4.2598	184.883	0.1545	0.0636
20210712130430	7.89683333333333	43.3678	112	13.6984	13.6819	38.5456	28.9989	4.2486	184.394	0.1592	0.0629
20210712130430	7.89683333333333	43.3678	113	13.7019	13.6853	38.5472	28.9994	4.2379	183.931	0.1592	0.0628
20210712130430	7.89683333333333	43.3678	114	13.7052	13.6885	38.5488	29	4.2084	182.648	0.1532	0.0631
20210712130430	7.89683333333333	43.3678	115	13.7151	13.6982	38.553	29.0012	4.185	181.636	0.1607	0.0626
20210712130430	7.89683333333333	43.3678	116	13.7235	13.7064	38.5567	29.0023	4.1496	180.096	0.1509	0.0624
20210712130430	7.89683333333333	43.3678	117	13.7332	13.716	38.5622	29.0045	4.1321	179.338	0.1515	0.0627
20210712130430	7.89683333333333	43.3678	118	13.7433	13.7259	38.566	29.0053	4.118	178.726	0.1469	0.0618
20210712130430	7.89683333333333	43.3678	119	13.7481	13.7306	38.5687	29.0064	4.102	178.032	0.1681	0.0611
20210712130430	7.89683333333333	43.3678	120	13.7517	13.734	38.5705	29.007	4.102	178.03	0.1504	0.0613
20210712130430	7.89683333333333	43.3678	121	13.7534	13.7356	38.5714	29.0074	4.0882	177.434	0.1511	0.061
20210712130430	7.89683333333333	43.3678	122	13.7544	13.7364	38.5725	29.0081	4.0957	177.758	0.1539	0.0612
20210712130430	7.89683333333333	43.3678	123	13.7546	13.7365	38.5731	29.0085	4.0903	177.522	0.1482	0.0609
20210712130430	7.89683333333333	43.3678	124	13.7548	13.7365	38.5732	29.0086	4.0848	177.282	0.1501	0.0611
20210712130430	7.89683333333333	43.3678	125	13.7546	13.7363	38.5736	29.009	4.0903	177.524	0.1542	0.0609
20210712130430	7.89683333333333	43.3678	126	13.7544	13.7359	38.574	29.0093	4.0901	177.513	0.1445	0.0612
20210712130430	7.89683333333333	43.3678	127	13.7566	13.7379	38.5751	29.0098	4.0791	177.038	0.147	0.0611
20210712130430	7.89683333333333	43.3678	128	13.7592	13.7403	38.5763	29.0102	4.0734	176.79	0.1337	0.0608
20210712130430	7.89683333333333	43.3678	129	13.7611	13.7421	38.5773	29.0106	4.0733	176.787	0.1518	0.0609
20210712130430	7.89683333333333	43.3678	130	13.7646	13.7455	38.5792	29.0113	4.055	175.992	0.1588	0.0606
20210712130430	7.89683333333333	43.3678	131	13.7673	13.748	38.5807	29.012	4.0581	176.125	0.1468	0.0608
20210712130430	7.89683333333333	43.3678	132	13.768	13.7485	38.5813	29.0123	4.0558	176.024	0.1511	0.0617
20210712130430	7.89683333333333	43.3678	133	13.7662	13.7467	38.5814	29.0128	4.0613	176.263	0.1425	0.0606
20210712130430	7.89683333333333	43.3678	134	13.7598	13.7401	38.5812	29.014	4.0708	176.678	0.148	0.0609
20210712130430	7.89683333333333	43.3678	135	13.7573	13.7374	38.5813	29.0147	4.0773	176.959	0.1444	0.0608
20210712130430	7.89683333333333	43.3678	136	13.7533	13.7332	38.5812	29.0155	4.0752	176.868	0.1522	0.0609
20210712130430	7.89683333333333	43.3678	137	13.7567	13.7365	38.583	29.0162	4.0664	176.486	0.1557	0.0612
20210712130430	7.89683333333333	43.3678	138	13.7548	13.7345	38.5835	29.017	4.0644	176.398	0.153	0.0603
20210712130430	7.89683333333333	43.3678	139	13.7544	13.7339	38.5844	29.0178	4.0633	176.352	0.1365	0.0607
20210712130430	7.89683333333333	43.3678	140	13.7553	13.7347	38.5856	29.0186	4.0525	175.88	0.1317	0.0607
20210712130430	7.89683333333333	43.3678	141	13.7599	13.7391	38.5883	29.0198	4.0475	175.662	0.1397	0.0604
20210712130430	7.89683333333333	43.3678	142	13.7623	13.7414	38.5892	29.02	4.0454	175.571	0.1372	0.0601
20210712130430	7.89683333333333	43.3678	143	13.7614	13.7404	38.589	29.02	4.0459	175.593	0.1521	0.0602
20210712130430	7.89683333333333	43.3678	144	13.7589	13.7376	38.5886	29.0203	4.0351	175.126	0.1618	0.0604
20210712130430	7.89683333333333	43.3678	145	13.7649	13.7436	38.5907	29.0207	4.0256	174.711	0.1629	0.0605
20210712130430	7.89683333333333	43.3678	146	13.7702	13.7487	38.5938	29.0219	4.0107	174.065	0.1499	0.0598
20210712130430	7.89683333333333	43.3678	147	13.7678	13.7462	38.5945	29.023	4.0121	174.125	0.1366	0.0598
20210712130430	7.89683333333333	43.3678	148	13.7674	13.7456	38.5948	29.0234	4.009	173.992	0.1406	0.0596
20210712130430	7.89683333333333	43.3678	149	13.7692	13.7473	38.5962	29.0241	4.0026	173.712	0.1449	0.0598
20210712130430	7.89683333333333	43.3678	150	13.7754	13.7533	38.5985	29.0246	4.0016	173.669	0.1489	0.0598
20210712130430	7.89683333333333	43.3678	151	13.7727	13.7505	38.5981	29.0249	4.0061	173.865	0.1576	0.0598
20210712130430	7.89683333333333	43.3678	152	13.7691	13.7467	38.5973	29.0251	4.0075	173.927	0.1531	0.06
20210712130430	7.89683333333333	43.3678	153	13.7613	13.7387	38.5964	29.0261	4.0105	174.055	0.1395	0.0602
20210712130430	7.89683333333333	43.3678	154	13.7588	13.7361	38.5966	29.0268	4.0188	174.416	0.1337	0.0598
20210712130430	7.89683333333333	43.3678	155	13.7561	13.7333	38.5962	29.0271	4.0252	174.695	0.1377	0.0594
20210712130430	7.89683333333333	43.3678	156	13.7525	13.7296	38.5952	29.0272	4.0298	174.895	0.1458	0.0595
20210712130430	7.89683333333333	43.3678	157	13.7475	13.7244	38.5943	29.0276	4.0317	174.978	0.1483	0.0595
20210712130430	7.89683333333333	43.3678	158	13.7446	13.7214	38.5938	29.0278	4.0357	175.152	0.1448	0.0592
20210712130430	7.89683333333333	43.3678	159	13.7441	13.7206	38.594	29.0281	4.0329	175.027	0.1434	0.0595
20210712130430	7.89683333333333	43.3678	160	13.7456	13.7221	38.595	29.0286	4.0317	174.978	0.1545	0.0594
20210712130430	7.89683333333333	43.3678	161	13.7451	13.7213	38.595	29.0287	4.031	174.945	0.1455	0.0594
20210712130430	7.89683333333333	43.3678	162	13.7438	13.7199	38.5949	29.029	4.03	174.901	0.1394	0.0591
20210712130430	7.89683333333333	43.3678	163	13.7427	13.7187	38.5954	29.0297	4.014	174.208	0.1437	0.0592
20210712130430	7.89683333333333	43.3678	164	13.7524	13.7283	38.5997	29.0309	4.0013	173.655	0.1391	0.0593
20210712130430	7.89683333333333	43.3678	165	13.755	13.7307	38.6011	29.0315	3.9974	173.485	0.1412	0.0587
20210712130430	7.89683333333333	43.3678	166	13.7541	13.7297	38.6028	29.033	3.9897	173.154	0.1334	0.059
20210712130430	7.89683333333333	43.3678	167	13.7545	13.7299	38.6039	29.0338	3.9933	173.311	0.1461	0.0585
