date	lon	lat	pressure	Wt	Wpt	sal	gamma	oxygen.1	oxygen.2	fluo.r	c
20210118115230	7.88906666666667	43.3689666666667	25	13.6054	13.6017	38.2173	28.7616	-99.99	-99.99	0.6458	0.2228
20210118115230	7.88906666666667	43.3689666666667	26	13.608	13.6042	38.2191	28.7625	-99.99	-99.99	0.6276	0.2192
20210118115230	7.88906666666667	43.3689666666667	27	13.6109	13.607	38.2216	28.7638	-99.99	-99.99	0.621	0.2179
20210118115230	7.88906666666667	43.3689666666667	28	13.6111	13.607	38.2226	28.7646	-99.99	-99.99	0.6196	0.2143
20210118115230	7.88906666666667	43.3689666666667	29	13.6081	13.6039	38.2246	28.7669	-99.99	-99.99	0.6156	0.2112
20210118115230	7.88906666666667	43.3689666666667	30	13.6082	13.6038	38.2255	28.7675	-99.99	-99.99	0.6029	0.2109
20210118115230	7.88906666666667	43.3689666666667	31	13.6033	13.5988	38.2295	28.7717	-99.99	-99.99	0.5873	0.2069
20210118115230	7.88906666666667	43.3689666666667	32	13.6122	13.6075	38.2349	28.774	-99.99	-99.99	0.5582	0.2012
20210118115230	7.88906666666667	43.3689666666667	33	13.6365	13.6317	38.2431	28.7752	-99.99	-99.99	0.5285	0.1925
20210118115230	7.88906666666667	43.3689666666667	34	13.6532	13.6483	38.2483	28.7757	-99.99	-99.99	0.5112	0.183
20210118115230	7.88906666666667	43.3689666666667	35	13.6584	13.6533	38.2505	28.7764	-99.99	-99.99	0.5079	0.183
20210118115230	7.88906666666667	43.3689666666667	36	13.6575	13.6522	38.25	28.7762	-99.99	-99.99	0.5017	0.1799
20210118115230	7.88906666666667	43.3689666666667	37	13.6682	13.6628	38.2549	28.7777	-99.99	-99.99	0.5057	0.1796
20210118115230	7.88906666666667	43.3689666666667	38	13.6762	13.6706	38.2573	28.7779	-99.99	-99.99	0.4874	0.1775
20210118115230	7.88906666666667	43.3689666666667	39	13.7382	13.7324	38.2761	28.7793	-99.99	-99.99	0.4493	0.1735
20210118115230	7.88906666666667	43.3689666666667	40	13.8282	13.8223	38.3083	28.785	-99.99	-99.99	0.3926	0.1654
20210118115230	7.88906666666667	43.3689666666667	41	13.94	13.934	38.3486	28.792	-99.99	-99.99	0.3565	0.1553
20210118115230	7.88906666666667	43.3689666666667	42	13.9904	13.9842	38.3657	28.7945	-99.99	-99.99	0.3043	0.1412
20210118115230	7.88906666666667	43.3689666666667	43	14.0655	14.0591	38.39	28.797	-99.99	-99.99	0.266	0.1353
20210118115230	7.88906666666667	43.3689666666667	44	14.1018	14.0953	38.4033	28.7994	-99.99	-99.99	0.2628	0.1308
20210118115230	7.88906666666667	43.3689666666667	45	14.1054	14.0987	38.4052	28.8002	-99.99	-99.99	0.2349	0.1281
20210118115230	7.88906666666667	43.3689666666667	46	14.1044	14.0976	38.4055	28.8006	-99.99	-99.99	0.2096	0.1262
20210118115230	7.88906666666667	43.3689666666667	47	14.0963	14.0893	38.4049	28.8019	-99.99	-99.99	0.2079	0.1272
20210118115230	7.88906666666667	43.3689666666667	48	14.0832	14.076	38.4043	28.8044	-99.99	-99.99	0.2004	0.128
20210118115230	7.88906666666667	43.3689666666667	49	14.0779	14.0706	38.4044	28.8057	-99.99	-99.99	0.1949	0.1262
20210118115230	7.88906666666667	43.3689666666667	50	14.0669	14.0595	38.4037	28.8076	-99.99	-99.99	0.2019	0.1258
20210118115230	7.88906666666667	43.3689666666667	51	14.0645	14.057	38.404	28.8083	-99.99	-99.99	0.2115	0.1269
20210118115230	7.88906666666667	43.3689666666667	52	14.0632	14.0555	38.4043	28.8088	-99.99	-99.99	0.2081	0.1273
20210118115230	7.88906666666667	43.3689666666667	53	14.0526	14.0447	38.4033	28.8104	-99.99	-99.99	0.2042	0.1285
20210118115230	7.88906666666667	43.3689666666667	54	14.0553	14.0473	38.4059	28.8119	-99.99	-99.99	0.1962	0.128
20210118115230	7.88906666666667	43.3689666666667	55	14.046	14.0378	38.4053	28.8135	-99.99	-99.99	0.188	0.1278
20210118115230	7.88906666666667	43.3689666666667	56	14.0419	14.0335	38.4059	28.8149	-99.99	-99.99	0.2049	0.1288
20210118115230	7.88906666666667	43.3689666666667	57	14.0602	14.0517	38.4152	28.8181	-99.99	-99.99	0.2068	0.1278
20210118115230	7.88906666666667	43.3689666666667	58	14.0746	14.066	38.4225	28.8207	-99.99	-99.99	0.204	0.1299
20210118115230	7.88906666666667	43.3689666666667	59	14.0909	14.0821	38.4294	28.8225	-99.99	-99.99	0.2117	0.1309
20210118115230	7.88906666666667	43.3689666666667	60	14.0993	14.0904	38.4351	28.8251	-99.99	-99.99	0.2036	0.1323
20210118115230	7.88906666666667	43.3689666666667	61	14.0923	14.0832	38.4348	28.8264	-99.99	-99.99	0.1995	0.1343
20210118115230	7.88906666666667	43.3689666666667	62	14.0894	14.0802	38.4346	28.8269	-99.99	-99.99	0.2052	0.1331
20210118115230	7.88906666666667	43.3689666666667	63	14.0909	14.0815	38.4353	28.8272	-99.99	-99.99	0.2037	0.1327
20210118115230	7.88906666666667	43.3689666666667	64	14.0918	14.0823	38.4355	28.8272	-99.99	-99.99	0.1945	0.133
20210118115230	7.88906666666667	43.3689666666667	65	14.1195	14.1098	38.4502	28.8326	-99.99	-99.99	0.2022	0.1326
20210118115230	7.88906666666667	43.3689666666667	66	14.1524	14.1425	38.4628	28.8352	-99.99	-99.99	0.1916	0.1328
20210118115230	7.88906666666667	43.3689666666667	67	14.1724	14.1624	38.4718	28.8378	-99.99	-99.99	0.1914	0.1323
20210118115230	7.88906666666667	43.3689666666667	68	14.2169	14.2067	38.489	28.8415	-99.99	-99.99	0.1843	0.1324
20210118115230	7.88906666666667	43.3689666666667	69	14.25	14.2396	38.5001	28.8428	-99.99	-99.99	0.1797	0.1313
20210118115230	7.88906666666667	43.3689666666667	70	14.2538	14.2433	38.502	28.8435	-99.99	-99.99	0.1807	0.1298
20210118115230	7.88906666666667	43.3689666666667	71	14.2671	14.2564	38.5097	28.8466	-99.99	-99.99	0.1731	0.1293
20210118115230	7.88906666666667	43.3689666666667	72	14.2846	14.2737	38.5164	28.8479	-99.99	-99.99	0.1772	0.1292
20210118115230	7.88906666666667	43.3689666666667	73	14.2958	14.2848	38.5217	28.8496	-99.99	-99.99	0.174	0.1284
20210118115230	7.88906666666667	43.3689666666667	74	14.3166	14.3055	38.5318	28.8529	-99.99	-99.99	0.1644	0.1289
20210118115230	7.88906666666667	43.3689666666667	75	14.3278	14.3165	38.5375	28.8549	-99.99	-99.99	0.1583	0.1272
20210118115230	7.88906666666667	43.3689666666667	76	14.3262	14.3148	38.5378	28.8555	-99.99	-99.99	0.1665	0.1275
20210118115230	7.88906666666667	43.3689666666667	77	14.318	14.3064	38.5356	28.8556	-99.99	-99.99	0.1825	0.1271
20210118115230	7.88906666666667	43.3689666666667	78	14.2868	14.2751	38.5266	28.8556	-99.99	-99.99	0.1662	0.1273
20210118115230	7.88906666666667	43.3689666666667	79	14.2168	14.205	38.5122	28.8598	-99.99	-99.99	0.1676	0.1276
20210118115230	7.88906666666667	43.3689666666667	80	14.1659	14.1539	38.4973	28.8594	-99.99	-99.99	0.1735	0.1253
20210118115230	7.88906666666667	43.3689666666667	81	14.0692	14.0571	38.4736	28.8621	-99.99	-99.99	0.1984	0.1253
20210118115230	7.88906666666667	43.3689666666667	82	13.9993	13.9871	38.4567	28.8643	-99.99	-99.99	0.216	0.1247
20210118115230	7.88906666666667	43.3689666666667	83	13.9156	13.9033	38.4369	28.8671	-99.99	-99.99	0.1991	0.1252
20210118115230	7.88906666666667	43.3689666666667	84	13.7975	13.7851	38.4114	28.8728	-99.99	-99.99	0.2123	0.1277
20210118115230	7.88906666666667	43.3689666666667	85	13.7593	13.7468	38.4046	28.8757	-99.99	-99.99	0.2355	0.1299
20210118115230	7.88906666666667	43.3689666666667	86	13.7864	13.7737	38.4142	28.8774	-99.99	-99.99	0.2243	0.1302
20210118115230	7.88906666666667	43.3689666666667	87	13.8261	13.8133	38.4289	28.8803	-99.99	-99.99	0.2058	0.1282
20210118115230	7.88906666666667	43.3689666666667	88	13.7936	13.7807	38.4186	28.8793	-99.99	-99.99	0.1981	0.1265
20210118115230	7.88906666666667	43.3689666666667	89	13.7214	13.7084	38.4074	28.8862	-99.99	-99.99	0.2099	0.1293
20210118115230	7.88906666666667	43.3689666666667	90	13.7116	13.6985	38.4076	28.8885	-99.99	-99.99	0.2324	0.1331
20210118115230	7.88906666666667	43.3689666666667	91	13.7054	13.6921	38.4071	28.8894	-99.99	-99.99	0.2574	0.1328
20210118115230	7.88906666666667	43.3689666666667	92	13.6865	13.673	38.4029	28.8902	-99.99	-99.99	0.2408	0.1338
20210118115230	7.88906666666667	43.3689666666667	93	13.6582	13.6446	38.3942	28.8896	-99.99	-99.99	0.2251	0.1351
20210118115230	7.88906666666667	43.3689666666667	94	13.5654	13.5517	38.3738	28.8935	-99.99	-99.99	0.2393	0.1357
20210118115230	7.88906666666667	43.3689666666667	95	13.5542	13.5404	38.3712	28.894	-99.99	-99.99	0.2473	0.1373
20210118115230	7.88906666666667	43.3689666666667	96	13.504	13.4901	38.3572	28.8938	-99.99	-99.99	0.2541	0.1388
20210118115230	7.88906666666667	43.3689666666667	97	13.4656	13.4516	38.3513	28.8974	-99.99	-99.99	0.2706	0.1417
20210118115230	7.88906666666667	43.3689666666667	98	13.451	13.4368	38.3484	28.8982	-99.99	-99.99	0.266	0.1414
20210118115230	7.88906666666667	43.3689666666667	99	13.4465	13.4321	38.3481	28.899	-99.99	-99.99	0.2628	0.1427
20210118115230	7.88906666666667	43.3689666666667	100	13.4466	13.4321	38.3491	28.8998	-99.99	-99.99	0.2674	0.1419
20210118115230	7.88906666666667	43.3689666666667	101	13.4395	13.4249	38.3479	28.9004	-99.99	-99.99	0.2637	0.1418
20210118115230	7.88906666666667	43.3689666666667	102	13.4262	13.4115	38.3462	28.9019	-99.99	-99.99	0.2635	0.143
20210118115230	7.88906666666667	43.3689666666667	103	13.399	13.3842	38.3384	28.9016	-99.99	-99.99	0.2771	0.1421
20210118115230	7.88906666666667	43.3689666666667	104	13.3702	13.3552	38.3345	28.9047	-99.99	-99.99	0.2848	0.1429
20210118115230	7.88906666666667	43.3689666666667	105	13.3742	13.3591	38.3348	28.9041	-99.99	-99.99	0.3	0.1456
20210118115230	7.88906666666667	43.3689666666667	106	13.3698	13.3546	38.3353	28.9054	-99.99	-99.99	0.2965	0.145
20210118115230	7.88906666666667	43.3689666666667	107	13.3638	13.3484	38.3337	28.9055	-99.99	-99.99	0.2874	0.1453
20210118115230	7.88906666666667	43.3689666666667	108	13.339	13.3235	38.3301	28.9079	-99.99	-99.99	0.2798	0.1447
20210118115230	7.88906666666667	43.3689666666667	109	13.3269	13.3112	38.3276	28.9086	-99.99	-99.99	0.2807	0.1462
20210118115230	7.88906666666667	43.3689666666667	110	13.3126	13.2968	38.3253	28.9098	-99.99	-99.99	0.2856	0.1471
20210118115230	7.88906666666667	43.3689666666667	111	13.2842	13.2683	38.3204	28.912	-99.99	-99.99	0.2708	0.148
20210118115230	7.88906666666667	43.3689666666667	112	13.2541	13.2381	38.3136	28.9131	-99.99	-99.99	0.2955	0.1499
20210118115230	7.88906666666667	43.3689666666667	113	13.2402	13.224	38.3125	28.9152	-99.99	-99.99	0.3008	0.1492
20210118115230	7.88906666666667	43.3689666666667	114	13.2351	13.2188	38.3128	28.9166	-99.99	-99.99	0.3094	0.1497
20210118115230	7.88906666666667	43.3689666666667	115	13.2423	13.2258	38.3164	28.9179	-99.99	-99.99	0.2921	0.1497
20210118115230	7.88906666666667	43.3689666666667	116	13.2567	13.2401	38.3217	28.919	-99.99	-99.99	0.289	0.1482
20210118115230	7.88906666666667	43.3689666666667	117	13.2793	13.2625	38.3294	28.9202	-99.99	-99.99	0.2823	0.1469
20210118115230	7.88906666666667	43.3689666666667	118	13.309	13.2921	38.34	28.9223	-99.99	-99.99	0.266	0.1462
20210118115230	7.88906666666667	43.3689666666667	119	13.3289	13.3117	38.349	28.9251	-99.99	-99.99	0.2665	0.1442
20210118115230	7.88906666666667	43.3689666666667	120	13.3194	13.3022	38.3472	28.9257	-99.99	-99.99	0.2575	0.1437
20210118115230	7.88906666666667	43.3689666666667	121	13.3072	13.2898	38.3451	28.9267	-99.99	-99.99	0.2766	0.143
20210118115230	7.88906666666667	43.3689666666667	122	13.3045	13.287	38.3453	28.9274	-99.99	-99.99	0.2761	0.1444
20210118115230	7.88906666666667	43.3689666666667	123	13.3092	13.2915	38.3472	28.928	-99.99	-99.99	0.2715	0.144
20210118115230	7.88906666666667	43.3689666666667	124	13.3153	13.2974	38.3495	28.9285	-99.99	-99.99	0.2689	0.1448
20210118115230	7.88906666666667	43.3689666666667	125	13.3181	13.3001	38.3504	28.9286	-99.99	-99.99	0.2618	0.145
20210118115230	7.88906666666667	43.3689666666667	126	13.3183	13.3002	38.3512	28.9292	-99.99	-99.99	0.2662	0.1448
20210118115230	7.88906666666667	43.3689666666667	127	13.32	13.3017	38.3517	28.9293	-99.99	-99.99	0.2614	0.1445
20210118115230	7.88906666666667	43.3689666666667	128	13.3214	13.3029	38.3523	28.9295	-99.99	-99.99	0.269	0.145
20210118115230	7.88906666666667	43.3689666666667	129	13.3227	13.3042	38.3532	28.93	-99.99	-99.99	0.2681	0.1459
20210118115230	7.88906666666667	43.3689666666667	130	13.3237	13.305	38.354	28.9304	-99.99	-99.99	0.2828	0.1445
20210118115230	7.88906666666667	43.3689666666667	131	13.3298	13.311	38.3564	28.931	-99.99	-99.99	0.2753	0.1455
20210118115230	7.88906666666667	43.3689666666667	132	13.336	13.3169	38.3588	28.9316	-99.99	-99.99	0.2645	0.1448
20210118115230	7.88906666666667	43.3689666666667	133	13.3391	13.3199	38.36	28.9319	-99.99	-99.99	0.2403	0.1451
20210118115230	7.88906666666667	43.3689666666667	134	13.345	13.3256	38.3619	28.9322	-99.99	-99.99	0.2649	0.1451
20210118115230	7.88906666666667	43.3689666666667	135	13.3523	13.3328	38.3649	28.933	-99.99	-99.99	0.274	0.135
20210118115230	7.88906666666667	43.3689666666667	136	13.3545	13.3349	38.3655	28.933	-99.99	-99.99	0.2758	0.1411
20210118115230	7.88906666666667	43.3689666666667	137	13.3545	13.3347	38.3657	28.9332	-99.99	-99.99	0.2667	0.1375
20210118115230	7.88906666666667	43.3689666666667	138	13.3531	13.3332	38.3656	28.9334	-99.99	-99.99	0.2561	0.137
20210118115230	7.88906666666667	43.3689666666667	139	13.3523	13.3322	38.3653	28.9334	-99.99	-99.99	0.2417	0.1411
20210118115230	7.88906666666667	43.3689666666667	140	13.3508	13.3307	38.3649	28.9335	-99.99	-99.99	0.2559	0.141
20210118115230	7.88906666666667	43.3689666666667	141	13.3477	13.3273	38.3646	28.9339	-99.99	-99.99	0.2544	0.1437
20210118115230	7.88906666666667	43.3689666666667	142	13.3527	13.3322	38.3665	28.9343	-99.99	-99.99	0.2601	0.1434
20210118115230	7.88906666666667	43.3689666666667	143	13.3618	13.3412	38.3693	28.9346	-99.99	-99.99	0.2569	0.1284
20210118115230	7.88906666666667	43.3689666666667	144	13.3636	13.3428	38.3701	28.935	-99.99	-99.99	0.2598	0.073
20210118115230	7.88906666666667	43.3689666666667	145	13.3833	13.3624	38.3781	28.937	-99.99	-99.99	0.2451	0.0829
20210118115230	7.88906666666667	43.3689666666667	146	13.387	13.366	38.3783	28.9364	-99.99	-99.99	0.2506	0.0823
20210118115230	7.88906666666667	43.3689666666667	147	13.4133	13.392	38.3902	28.9401	-99.99	-99.99	0.2563	0.0817
20210118115230	7.88906666666667	43.3689666666667	148	13.44	13.4186	38.3987	28.9411	-99.99	-99.99	0.241	0.0803
20210118115230	7.88906666666667	43.3689666666667	149	13.4511	13.4295	38.4017	28.9411	-99.99	-99.99	0.2426	0.0791
20210118115230	7.88906666666667	43.3689666666667	150	13.4648	13.443	38.4071	28.9424	-99.99	-99.99	0.2479	0.0787
20210118115230	7.88906666666667	43.3689666666667	151	13.4746	13.4527	38.4104	28.943	-99.99	-99.99	0.2368	0.078
20210118115230	7.88906666666667	43.3689666666667	152	13.5266	13.5045	38.4347	28.9508	-99.99	-99.99	0.2245	0.077
20210118115230	7.88906666666667	43.3689666666667	153	13.6022	13.5799	38.4635	28.9571	-99.99	-99.99	0.2173	0.0755
20210118115230	7.88906666666667	43.3689666666667	154	13.7252	13.7026	38.5097	28.9667	-99.99	-99.99	0.2141	0.0699
20210118115230	7.88906666666667	43.3689666666667	155	13.7287	13.7059	38.5074	28.9642	-99.99	-99.99	0.1965	0.0652
20210118115230	7.88906666666667	43.3689666666667	156	13.7175	13.6946	38.5041	28.9641	-99.99	-99.99	0.1883	0.0658
20210118115230	7.88906666666667	43.3689666666667	157	13.7579	13.7347	38.5199	28.9677	-99.99	-99.99	0.1893	0.0648
20210118115230	7.88906666666667	43.3689666666667	158	13.7656	13.7423	38.5226	28.9681	-99.99	-99.99	0.1924	0.0635
20210118115230	7.88906666666667	43.3689666666667	159	13.7667	13.7433	38.5237	28.9688	-99.99	-99.99	0.1778	0.0636
20210118115230	7.88906666666667	43.3689666666667	160	13.7713	13.7477	38.5256	28.9693	-99.99	-99.99	0.173	0.0629
20210118115230	7.88906666666667	43.3689666666667	161	13.7761	13.7524	38.5267	28.9691	-99.99	-99.99	0.1736	0.0625
20210118115230	7.88906666666667	43.3689666666667	162	13.789	13.7651	38.5322	28.9707	-99.99	-99.99	0.1805	0.062
20210118115230	7.88906666666667	43.3689666666667	163	13.7943	13.7702	38.5341	28.9711	-99.99	-99.99	0.1612	0.0612
20210118115230	7.88906666666667	43.3689666666667	164	13.7955	13.7713	38.5346	28.9713	-99.99	-99.99	0.1742	0.0609
20210118115230	7.88906666666667	43.3689666666667	165	13.801	13.7766	38.5381	28.9728	-99.99	-99.99	0.1655	0.061
20210118115230	7.88906666666667	43.3689666666667	166	13.8167	13.7922	38.5463	28.9758	-99.99	-99.99	0.1573	0.0604
20210118115230	7.88906666666667	43.3689666666667	167	13.8374	13.8127	38.5565	28.9793	-99.99	-99.99	0.1583	0.0593
20210118115230	7.88906666666667	43.3689666666667	168	13.8428	13.818	38.5597	28.9806	-99.99	-99.99	0.1585	0.0586
20210118115230	7.88906666666667	43.3689666666667	169	13.8409	13.8159	38.5594	28.9809	-99.99	-99.99	0.1638	0.0589
20210118115230	7.88906666666667	43.3689666666667	170	13.8482	13.8231	38.5653	28.9839	-99.99	-99.99	0.1702	0.0588
20210118115230	7.88906666666667	43.3689666666667	171	13.8485	13.8232	38.5656	28.9841	-99.99	-99.99	0.1589	0.058
20210118115230	7.88906666666667	43.3689666666667	172	13.8476	13.8221	38.5652	28.984	-99.99	-99.99	0.1619	0.058
20210118115230	7.88906666666667	43.3689666666667	173	13.8488	13.8232	38.5656	28.9841	-99.99	-99.99	0.1613	0.0581
20210118115230	7.88906666666667	43.3689666666667	174	13.8489	13.8232	38.5657	28.9842	-99.99	-99.99	0.1808	0.0578
20210118115230	7.88906666666667	43.3689666666667	175	13.849	13.8231	38.566	28.9844	-99.99	-99.99	0.1841	0.0749
20210118115230	7.88906666666667	43.3689666666667	176	13.8501	13.8241	38.5671	28.985	-99.99	-99.99	0.1603	0.118
20210118115230	7.88906666666667	43.3689666666667	177	13.8496	13.8234	38.5677	28.9857	-99.99	-99.99	0.1664	0.1093
20210118115230	7.88906666666667	43.3689666666667	178	13.8486	13.8222	38.5686	28.9866	-99.99	-99.99	0.1693	0.1187
20210118115230	7.88906666666667	43.3689666666667	179	13.8472	13.8207	38.5685	28.9868	-99.99	-99.99	0.1573	0.1111
20210118115230	7.88906666666667	43.3689666666667	180	13.8458	13.8192	38.5689	28.9875	-99.99	-99.99	0.1539	0.1038
20210118115230	7.88906666666667	43.3689666666667	181	13.845	13.8182	38.5717	28.9899	-99.99	-99.99	0.1665	0.1065
20210118115230	7.88906666666667	43.3689666666667	182	13.8438	13.8169	38.5731	28.9912	-99.99	-99.99	0.1834	0.1087
20210118115230	7.88906666666667	43.3689666666667	183	13.8433	13.8162	38.5775	28.9948	-99.99	-99.99	0.1699	0.0973
20210118115230	7.88906666666667	43.3689666666667	184	13.8422	13.8149	38.5805	28.9974	-99.99	-99.99	0.1583	0.0781
20210118115230	7.88906666666667	43.3689666666667	185	13.8395	13.8121	38.5808	28.9982	-99.99	-99.99	0.1501	0.0566
20210118115230	7.88906666666667	43.3689666666667	186	13.8367	13.8092	38.5808	28.9989	-99.99	-99.99	0.1541	0.0571
20210118115230	7.88906666666667	43.3689666666667	187	13.8338	13.8061	38.5808	28.9995	-99.99	-99.99	0.1569	0.0567
20210118115230	7.88906666666667	43.3689666666667	188	13.834	13.8062	38.5806	28.9993	-99.99	-99.99	0.1604	0.0568
20210118115230	7.88906666666667	43.3689666666667	189	13.8329	13.805	38.5809	28.9999	-99.99	-99.99	0.1588	0.0569
20210118115230	7.88906666666667	43.3689666666667	190	13.8322	13.8041	38.5811	29.0002	-99.99	-99.99	0.1576	0.0569
20210118115230	7.88906666666667	43.3689666666667	191	13.8314	13.8032	38.5818	29.0009	-99.99	-99.99	0.1696	0.0568
20210118115230	7.88906666666667	43.3689666666667	192	13.8326	13.8042	38.583	29.0016	-99.99	-99.99	0.1654	0.0568
20210118115230	7.88906666666667	43.3689666666667	193	13.834	13.8054	38.5838	29.002	-99.99	-99.99	0.1762	0.0563
20210118115230	7.88906666666667	43.3689666666667	194	13.8346	13.8059	38.5842	29.0022	-99.99	-99.99	0.1476	0.0568
20210118115230	7.88906666666667	43.3689666666667	195	13.8353	13.8064	38.5844	29.0023	-99.99	-99.99	0.1507	0.0566
20210118115230	7.88906666666667	43.3689666666667	196	13.8359	13.8069	38.585	29.0026	-99.99	-99.99	0.1594	0.0567
20210118115230	7.88906666666667	43.3689666666667	197	13.8363	13.8071	38.5866	29.0038	-99.99	-99.99	0.1551	0.0565
20210118115230	7.88906666666667	43.3689666666667	198	13.8342	13.8049	38.587	29.0046	-99.99	-99.99	0.1536	0.0568
20210118115230	7.88906666666667	43.3689666666667	199	13.8296	13.8002	38.5872	29.0058	-99.99	-99.99	0.161	0.0567
20210118115230	7.88906666666667	43.3689666666667	200	13.8147	13.7852	38.5873	29.0091	-99.99	-99.99	0.1598	0.0567
20210118115230	7.88906666666667	43.3689666666667	201	13.8067	13.777	38.5879	29.0113	-99.99	-99.99	0.1593	0.0567
20210118115230	7.88906666666667	43.3689666666667	202	13.8054	13.7756	38.5878	29.0115	-99.99	-99.99	0.1632	0.0565
20210118115230	7.88906666666667	43.3689666666667	203	13.8051	13.7751	38.5878	29.0116	-99.99	-99.99	0.1693	0.0564
20210118115230	7.88906666666667	43.3689666666667	204	13.805	13.7748	38.5879	29.0118	-99.99	-99.99	0.1726	0.0564
20210118115230	7.88906666666667	43.3689666666667	205	13.8042	13.7739	38.588	29.012	-99.99	-99.99	0.159	0.0562
20210118115230	7.88906666666667	43.3689666666667	206	13.8039	13.7734	38.5881	29.0122	-99.99	-99.99	0.1585	0.0564
20210118115230	7.88906666666667	43.3689666666667	207	13.8029	13.7723	38.5884	29.0127	-99.99	-99.99	0.1542	0.0564
20210118115230	7.88906666666667	43.3689666666667	208	13.8024	13.7716	38.5884	29.0128	-99.99	-99.99	0.1548	0.0564
20210118115230	7.88906666666667	43.3689666666667	209	13.8023	13.7714	38.5883	29.0128	-99.99	-99.99	0.1599	0.0562
20210118115230	7.88906666666667	43.3689666666667	210	13.8014	13.7703	38.5884	29.0131	-99.99	-99.99	0.1427	0.0566
20210118115230	7.88906666666667	43.3689666666667	211	13.8001	13.7689	38.5885	29.0135	-99.99	-99.99	0.1378	0.0563
20210118115230	7.88906666666667	43.3689666666667	212	13.7989	13.7676	38.5888	29.014	-99.99	-99.99	0.138	0.0565
20210118115230	7.88906666666667	43.3689666666667	213	13.7986	13.7671	38.5889	29.0142	-99.99	-99.99	0.1494	0.0562
20210118115230	7.88906666666667	43.3689666666667	214	13.7988	13.7671	38.5889	29.0142	-99.99	-99.99	0.1571	0.0568
20210118115230	7.88906666666667	43.3689666666667	215	13.797	13.7652	38.5892	29.0148	-99.99	-99.99	0.1534	0.0563
20210118115230	7.88906666666667	43.3689666666667	216	13.7962	13.7642	38.5892	29.0151	-99.99	-99.99	0.1565	0.0564
20210118115230	7.88906666666667	43.3689666666667	217	13.795	13.7629	38.5894	29.0155	-99.99	-99.99	0.1618	0.056
20210118115230	7.88906666666667	43.3689666666667	218	13.7944	13.7622	38.5902	29.0162	-99.99	-99.99	0.1482	0.0565
20210118115230	7.88906666666667	43.3689666666667	219	13.794	13.7617	38.5907	29.0168	-99.99	-99.99	0.1437	0.056
